#             |P|               []
   8.16728968e-03   6.25384000e-01
   1.16581253e-02   6.25382000e-01
   6.01998715e-03   6.25250000e-01
   9.52919686e-03   6.25448000e-01
   7.55105648e-03   6.25204000e-01
   5.31060130e-03   6.25483000e-01
   3.15424803e-03   6.25293000e-01
   1.10499322e-02   6.25321000e-01
   1.05701615e-02   6.25243000e-01
   4.52461373e-03   6.25261000e-01
   1.10323425e-02   6.25298000e-01
   1.30861218e-02   6.25364000e-01
   7.02833302e-03   6.25379000e-01
   7.52006799e-03   6.25338000e-01
   1.04878375e-02   6.25370000e-01
   8.14970173e-03   6.25539000e-01
   3.33031468e-03   6.25307000e-01
   9.00780699e-03   6.25324000e-01
   5.01298121e-03   6.25459000e-01
   4.80853878e-03   6.25457000e-01
   5.64683109e-03   6.25303000e-01
   6.20506209e-03   6.25575000e-01
   1.18891499e-03   6.25026000e-01
   2.36070493e-03   6.25456000e-01
   8.31692820e-03   6.25364000e-01
   1.07893668e-02   6.25209000e-01
   1.02078666e-02   6.25415000e-01
   1.05472572e-02   6.25596000e-01
   8.93962939e-03   6.25336000e-01
   9.90581381e-03   6.25302000e-01
   3.07593158e-03   6.25159000e-01
   1.19656053e-02   6.25681000e-01
   5.14975178e-03   6.25262000e-01
   1.37754158e-02   6.25672000e-01
   6.35075029e-03   6.25297000e-01
   1.63067446e-03   6.25455000e-01
   3.35756294e-03   6.25429000e-01
   5.90596528e-03   6.25208000e-01
   4.78079439e-03   6.25430000e-01
   7.35054759e-03   6.25566000e-01
   4.57872298e-03   6.25404000e-01
   1.45499217e-03   6.25339000e-01
   2.52982364e-03   6.25282000e-01
   7.65301361e-04   6.25502000e-01
   2.38011383e-03   6.25375000e-01
   2.12403842e-03   6.25609000e-01
   1.37969030e-02   6.25209000e-01
   1.08077781e-02   6.25437000e-01
   1.37896713e-02   6.25304000e-01
   9.46782338e-03   6.25402000e-01
   9.91527522e-03   6.25480000e-01
   4.88873588e-03   6.25404000e-01
   3.40216386e-03   6.25589000e-01
   2.12300614e-03   6.25532000e-01
   9.17724054e-03   6.25634000e-01
   8.80973862e-03   6.25416000e-01
   2.71777749e-03   6.25756000e-01
   1.01966069e-03   6.25442000e-01
   4.71789679e-03   6.25410000e-01
   1.48194111e-03   6.25231000e-01
   6.12599728e-03   6.25514000e-01
   4.17823881e-03   6.25324000e-01
   8.93633546e-04   6.25097000e-01
   5.30016977e-03   6.25181000e-01
   4.11983094e-03   6.25113000e-01
   1.16219813e-02   6.25086000e-01
   1.31469964e-02   6.25535000e-01
   9.99076935e-03   6.25513000e-01
   7.36478185e-03   6.25193000e-01
   1.02907330e-02   6.25313000e-01
   1.92822713e-03   6.25562000e-01
   1.49253714e-03   6.25503000e-01
   7.47505783e-03   6.25106000e-01
   2.77121963e-03   6.25708000e-01
   5.63093711e-03   6.25345000e-01
   4.43891646e-03   6.25405000e-01
   1.31467049e-02   6.25628000e-01
   3.01479686e-03   6.25413000e-01
   5.45328384e-03   6.25165000e-01
   1.33226963e-03   6.25264000e-01
   5.34243124e-03   6.25417000e-01
   4.70600722e-04   6.25395000e-01
   5.08298214e-03   6.25229000e-01
   5.02579135e-03   6.25437000e-01
   9.65405840e-03   6.25550000e-01
   8.31386285e-03   6.25209000e-01
   1.89817842e-03   6.25637000e-01
   1.67041374e-03   6.25196000e-01
   4.74549597e-04   6.24923000e-01
   2.55728157e-03   6.25235000e-01
   6.47541946e-03   6.25350000e-01
   3.37868853e-03   6.25367000e-01
   1.31098996e-02   6.25396000e-01
   3.13772204e-03   6.25437000e-01
   1.18343690e-02   6.25488000e-01
   9.76845887e-03   6.25313000e-01
   6.93956300e-04   6.25477000e-01
   3.96343690e-03   6.25547000e-01
   4.47692642e-03   6.25505000e-01
   6.53518424e-03   6.25631000e-01
   1.34055815e-02   6.25395000e-01
   1.11994754e-02   6.25469000e-01
   1.07025952e-02   6.25372000e-01
   3.15386660e-03   6.25308000e-01
   3.79998913e-03   6.25391000e-01
   4.14798177e-03   6.25278000e-01
   8.90169476e-03   6.25279000e-01
   6.38727271e-03   6.25242000e-01
   1.12166364e-02   6.25488000e-01
   5.26578083e-03   6.25457000e-01
   1.01271042e-02   6.25605000e-01
   9.44424625e-03   6.25236000e-01
   1.21877009e-02   6.25359000e-01
   1.06416509e-02   6.25313000e-01
   1.10127914e-02   6.25624000e-01
   9.71061031e-03   6.25355000e-01
   1.00227161e-02   6.25333000e-01
   7.02237676e-03   6.25211000e-01
   5.25151201e-03   6.25489000e-01
   8.25378200e-03   6.25265000e-01
   1.01524420e-02   6.25245000e-01
   4.27398510e-03   6.25553000e-01
   4.57353592e-03   6.25302000e-01
   3.34505094e-03   6.25422000e-01
   1.15217759e-02   6.25485000e-01
   1.25350362e-02   6.25359000e-01
   1.04721146e-02   6.25414000e-01
   8.98682656e-03   6.25522000e-01
   5.25815452e-03   6.25289000e-01
   6.71575037e-03   6.25362000e-01
   1.05373314e-02   6.25344000e-01
   7.31634325e-03   6.25194000e-01
   6.57178238e-03   6.25577000e-01
   9.98693641e-03   6.25448000e-01
   7.43157340e-03   6.25415000e-01
   2.77903343e-03   6.25524000e-01
   9.31047335e-03   6.25447000e-01
   6.35790646e-03   6.25353000e-01
   4.47573438e-03   6.25336000e-01
   9.03524781e-03   6.25409000e-01
   8.03777762e-03   6.25486000e-01
   1.19690210e-02   6.25397000e-01
   8.16746282e-03   6.25420000e-01
   9.59610562e-03   6.25075000e-01
   1.06763876e-02   6.25536000e-01
   1.18546512e-02   6.25335000e-01
   1.07144235e-02   6.25493000e-01
   1.57137200e-02   6.25310000e-01
   7.63848553e-03   6.25657000e-01
   3.96536808e-03   6.25577000e-01
   5.73366446e-03   6.25479000e-01
   8.58324955e-04   6.25533000e-01
   7.36574293e-03   6.25263000e-01
   5.10109178e-03   6.25220000e-01
   5.52996646e-03   6.25622000e-01
   4.00712863e-03   6.25420000e-01
   9.94733527e-03   6.25274000e-01
   1.14133777e-02   6.25227000e-01
   7.40130835e-03   6.25441000e-01
   1.13421526e-02   6.25576000e-01
   1.14977428e-02   6.25511000e-01
   1.17247484e-02   6.25283000e-01
   9.24422060e-03   6.25163000e-01
   4.93700655e-03   6.25474000e-01
   2.71338903e-03   6.25223000e-01
   1.20023252e-02   6.25507000e-01
   1.48704045e-02   6.25391000e-01
   5.94912343e-03   6.25423000e-01
   7.99130922e-03   6.25461000e-01
   4.18900465e-03   6.25599000e-01
   1.66414404e-03   6.25426000e-01
   9.95435536e-03   6.25380000e-01
   5.87822130e-03   6.25553000e-01
   6.05431605e-03   6.25155000e-01
   2.41802022e-03   6.25257000e-01
   1.80042339e-03   6.25517000e-01
   6.40826835e-03   6.25354000e-01
   8.88370828e-03   6.25276000e-01
   8.10711323e-03   6.25214000e-01
   1.17900771e-02   6.25143000e-01
   9.41310399e-03   6.25281000e-01
   7.37411529e-03   6.25144000e-01
   6.68220220e-03   6.25481000e-01
   4.71405556e-03   6.25471000e-01
   3.87915950e-03   6.25306000e-01
   9.34113865e-03   6.25633000e-01
   3.48772162e-03   6.25416000e-01
   1.10254402e-03   6.25618000e-01
   4.26495610e-03   6.25159000e-01
   5.72380637e-03   6.25242000e-01
   3.16930688e-03   6.25268000e-01
   8.05866961e-03   6.25539000e-01
   1.05599017e-02   6.25391000e-01
   5.63695731e-03   6.25450000e-01
   4.95361261e-03   6.25421000e-01
   1.53206427e-02   6.25324000e-01
   1.25930946e-02   6.25367000e-01
   1.22108960e-02   6.25493000e-01
   9.35866661e-03   6.25466000e-01
   9.25666356e-03   6.25498000e-01
   6.53553229e-03   6.25304000e-01
   5.72460365e-03   6.25406000e-01
   1.06017640e-03   6.25311000e-01
   6.91544681e-03   6.25611000e-01
   2.11804430e-03   6.25223000e-01
   1.93226221e-03   6.25227000e-01
   8.65581969e-03   6.25351000e-01
   7.32509721e-03   6.25300000e-01
   9.85346507e-03   6.25694000e-01
   1.04691104e-02   6.25732000e-01
   4.05990333e-03   6.25215000e-01
   6.81766220e-03   6.25333000e-01
   1.47353569e-02   6.25442000e-01
   1.07048192e-02   6.25624000e-01
   1.03361327e-02   6.25513000e-01
   1.05293987e-02   6.25422000e-01
   4.31987834e-03   6.25458000e-01
   3.75297439e-03   6.25381000e-01
   1.88092296e-03   6.25197000e-01
   1.84449665e-03   6.25208000e-01
   2.88648133e-03   6.25129000e-01
   1.46354920e-03   6.25392000e-01
   6.42909787e-03   6.25090000e-01
   3.19931235e-03   6.25277000e-01
   8.86110343e-03   6.25450000e-01
   1.21660676e-02   6.25669000e-01
   9.65546865e-03   6.25084000e-01
   7.96941222e-03   6.25223000e-01
   9.88494697e-03   6.25378000e-01
   1.17507546e-02   6.25643000e-01
   1.15826922e-02   6.25426000e-01
   1.32461299e-02   6.25127000e-01
   6.21807861e-03   6.25579000e-01
   1.09160069e-02   6.25396000e-01
   4.01806768e-03   6.25537000e-01
   1.22486760e-02   6.25400000e-01
   1.03037707e-02   6.25067000e-01
   2.60483785e-03   6.25549000e-01
   4.37153740e-03   6.25544000e-01
   7.09138711e-03   6.25376000e-01
   9.12965868e-03   6.25253000e-01
   1.34499929e-02   6.25115000e-01
   1.68644919e-03   6.25226000e-01
   3.51028233e-03   6.25232000e-01
   4.61206793e-03   6.25519000e-01
   3.67390045e-03   6.25659000e-01
   1.02506339e-02   6.25292000e-01
   1.01487421e-02   6.25426000e-01
   1.06905375e-02   6.25254000e-01
   1.11914325e-02   6.25288000e-01
   9.67548972e-03   6.25315000e-01
   1.02933143e-02   6.25294000e-01
   1.04976705e-02   6.25323000e-01
   2.33884383e-03   6.25459000e-01
   1.01160653e-02   6.25714000e-01
   7.36143063e-03   6.25363000e-01
   1.27743377e-02   6.25184000e-01
   1.19285634e-03   6.25674000e-01
   8.58540556e-03   6.25377000e-01
   8.25045952e-03   6.25319000e-01
   8.17510504e-03   6.25271000e-01
   1.05151535e-02   6.25583000e-01
   8.91716578e-03   6.25525000e-01
   8.44783681e-03   6.25163000e-01
   9.68273908e-03   6.25547000e-01
   1.07532248e-02   6.25416000e-01
   9.04203790e-03   6.25154000e-01
   7.02325078e-03   6.25395000e-01
   2.56335246e-03   6.25604000e-01
   8.57183434e-03   6.25276000e-01
   1.30233693e-02   6.25236000e-01
   9.19497353e-03   6.25285000e-01
   5.84295536e-03   6.25432000e-01
   2.12997615e-03   6.25544000e-01
   1.09407522e-02   6.25443000e-01
   1.25033969e-02   6.25287000e-01
   8.49495119e-03   6.25431000e-01
   6.25952392e-03   6.25376000e-01
   9.83684043e-03   6.25346000e-01
   8.75365170e-03   6.25569000e-01
   1.17824834e-02   6.25464000e-01
   9.40732427e-03   6.25364000e-01
   1.04806562e-02   6.25423000e-01
   8.91535524e-03   6.25464000e-01
   9.23463364e-03   6.25503000e-01
   4.97775257e-03   6.25384000e-01
   9.09432001e-04   6.25390000e-01
   1.27894605e-02   6.25604000e-01
   9.58613223e-03   6.25596000e-01
   5.40747403e-03   6.25469000e-01
   1.05549120e-02   6.25327000e-01
   1.06847164e-02   6.25414000e-01
   5.40202006e-03   6.25537000e-01
   7.09411683e-04   6.25313000e-01
   5.32735243e-03   6.25558000e-01
   2.88925416e-03   6.25137000e-01
   2.43589815e-03   6.25444000e-01
   5.86795115e-03   6.25351000e-01
   6.36276206e-03   6.25616000e-01
   1.19494899e-02   6.25355000e-01
   8.85656958e-03   6.25297000e-01
   7.56089120e-03   6.25318000e-01
   7.70564938e-03   6.25314000e-01
   8.59313314e-03   6.25286000e-01
   6.39421225e-03   6.25373000e-01
   3.75769484e-03   6.25494000e-01
   3.40204899e-03   6.25369000e-01
   8.05984952e-03   6.25271000e-01
   8.70160832e-03   6.25257000e-01
   1.32358551e-02   6.25530000e-01
   2.07054960e-03   6.25601000e-01
   4.45884179e-03   6.25508000e-01
   6.95451918e-03   6.25436000e-01
   1.01158663e-02   6.25416000e-01
   1.22638745e-02   6.25308000e-01
   5.58540904e-03   6.25214000e-01
   9.22259726e-03   6.25071000e-01
   1.04671652e-02   6.25512000e-01
   5.12590448e-03   6.25516000e-01
   3.26394038e-03   6.25157000e-01
   9.72856308e-03   6.25504000e-01
   5.68735819e-03   6.25419000e-01
   1.03069772e-02   6.25334000e-01
   7.24624202e-03   6.25456000e-01
   6.92371587e-03   6.25417000e-01
   8.94928266e-03   6.25359000e-01
   1.05322136e-02   6.25340000e-01
   5.96938957e-03   6.25695000e-01
   5.82137593e-03   6.25481000e-01
   8.24969795e-03   6.25151000e-01
   9.13597608e-03   6.25792000e-01
   4.84817571e-03   6.25461000e-01
   2.17651593e-03   6.25187000e-01
   1.29325437e-02   6.25347000e-01
   1.12941739e-02   6.25282000e-01
   3.44544866e-03   6.25152000e-01
   2.17847647e-03   6.25323000e-01
   2.70733168e-03   6.25459000e-01
   8.31209712e-03   6.25381000e-01
   7.69043630e-03   6.25317000e-01
   3.41036451e-03   6.25205000e-01
   1.13261456e-03   6.25306000e-01
   8.34675876e-03   6.25697000e-01
   1.23288594e-02   6.25318000e-01
   1.21961523e-02   6.25597000e-01
   2.97303871e-03   6.25515000e-01
   7.29914106e-03   6.25698000e-01
   1.42657839e-02   6.25271000e-01
   1.09405473e-02   6.25441000e-01
   1.07673898e-02   6.25387000e-01
   1.34246013e-03   6.25466000e-01
   7.98373089e-03   6.25370000e-01
   4.59572592e-03   6.25358000e-01
   8.34185174e-03   6.25139000e-01
   6.04496547e-03   6.25722000e-01
   1.01694625e-02   6.25612000e-01
   8.38907653e-03   6.25292000e-01
   4.72977074e-03   6.25377000e-01
   1.10855132e-02   6.25269000e-01
   9.62837459e-03   6.25357000e-01
   7.66428821e-03   6.25538000e-01
   1.07575970e-02   6.25491000e-01
   4.33129698e-03   6.25325000e-01
   3.92235817e-03   6.25452000e-01
   8.01209541e-03   6.25314000e-01
   8.15228370e-03   6.25377000e-01
   1.32476517e-02   6.25209000e-01
   8.23432094e-03   6.25307000e-01
   9.52053017e-04   6.25300000e-01
   3.51440088e-03   6.25519000e-01
   2.80466900e-03   6.25076000e-01
   6.48211182e-03   6.25485000e-01
   9.55754219e-03   6.25677000e-01
   1.18262101e-02   6.25247000e-01
   1.19608252e-02   6.25562000e-01
   1.35635507e-02   6.25363000e-01
   1.21747720e-02   6.25391000e-01
   7.06743647e-03   6.25486000e-01
   6.33339428e-03   6.25562000e-01
   1.18914199e-02   6.25513000e-01
   9.18388636e-03   6.25291000e-01
   1.10443954e-02   6.25469000e-01
   1.08546661e-02   6.25239000e-01
   1.47307089e-02   6.25671000e-01
   3.60937083e-03   6.25364000e-01
   3.89263789e-03   6.25519000e-01
   1.00059105e-02   6.25386000e-01
   1.29641314e-02   6.25750000e-01
   1.07581074e-02   6.25450000e-01
   8.24415700e-03   6.25316000e-01
   2.78687832e-03   6.25017000e-01
   3.67919450e-03   6.25390000e-01
   9.62212694e-03   6.25345000e-01
   6.94395161e-03   6.25557000e-01
   7.85255633e-03   6.25238000e-01
   1.24563816e-02   6.25385000e-01
   1.09182325e-02   6.25529000e-01
   1.18568400e-02   6.25256000e-01
   8.40314126e-03   6.25225000e-01
   1.29881172e-02   6.25378000e-01
   6.76943972e-03   6.25239000e-01
   4.07236520e-03   6.25583000e-01
   4.16404238e-03   6.25433000e-01
   4.68972908e-03   6.25367000e-01
   7.23596764e-03   6.25546000e-01
   9.49176997e-03   6.25475000e-01
   7.47912594e-03   6.25497000e-01
   1.06968652e-02   6.25164000e-01
   1.05053349e-02   6.25572000e-01
   1.03450389e-02   6.25456000e-01
   7.19193162e-03   6.25541000e-01
   3.78303761e-03   6.25217000e-01
   3.84659933e-03   6.25409000e-01
   2.38305915e-03   6.25619000e-01
   5.62879827e-03   6.25243000e-01
   3.44697927e-03   6.25389000e-01
   1.23389431e-02   6.25259000e-01
   1.29748520e-02   6.25637000e-01
   4.79802059e-03   6.25345000e-01
   1.14933394e-02   6.25371000e-01
   1.13415169e-02   6.25601000e-01
   7.75889973e-03   6.25481000e-01
   3.40922994e-03   6.25236000e-01
   8.26923365e-03   6.25224000e-01
   1.12102327e-02   6.25461000e-01
   6.59575328e-03   6.25520000e-01
   3.92953374e-03   6.25490000e-01
   8.93386047e-03   6.25348000e-01
   1.03787215e-02   6.25348000e-01
   1.34726213e-02   6.25431000e-01
   1.16280537e-02   6.25505000e-01
   1.11579593e-02   6.25546000e-01
   8.27119487e-03   6.25273000e-01
   1.25075691e-02   6.25508000e-01
   3.08143105e-03   6.25360000e-01
   2.00674101e-03   6.25306000e-01
   2.45997528e-03   6.25209000e-01
   9.06858046e-03   6.25196000e-01
   1.10548796e-02   6.25422000e-01
   1.00003577e-02   6.25509000e-01
   2.84314569e-03   6.25477000e-01
   1.91063203e-03   6.25192000e-01
   1.02625675e-02   6.25231000e-01
   1.10012652e-02   6.25298000e-01
   1.51219277e-02   6.25249000e-01
   1.72558108e-03   6.25433000e-01
   1.42864612e-03   6.25314000e-01
   6.66955058e-03   6.25311000e-01
   9.67062354e-03   6.25739000e-01
   9.34451390e-03   6.25357000e-01
   9.39056879e-03   6.25321000e-01
   7.60924361e-03   6.25185000e-01
   1.48380692e-02   6.25281000e-01
   9.02146936e-03   6.25462000e-01
   5.29971419e-03   6.25595000e-01
   8.25283144e-04   6.25519000e-01
   2.65463542e-03   6.25436000e-01
   5.46121461e-03   6.25145000e-01
   1.23066008e-02   6.25294000e-01
   4.54123546e-03   6.25234000e-01
   5.02776838e-03   6.25134000e-01
   9.67457105e-03   6.25514000e-01
   1.19140368e-02   6.25336000e-01
   9.79781948e-03   6.25361000e-01
   1.11871407e-02   6.25242000e-01
   6.68018239e-03   6.25355000e-01
   9.18117508e-03   6.25527000e-01
   1.29618291e-02   6.25683000e-01
   1.13743823e-02   6.25452000e-01
   7.70283786e-03   6.25335000e-01
   8.38500394e-03   6.25575000e-01
   1.07074486e-02   6.25503000e-01
   5.93731818e-03   6.25338000e-01
   3.31596149e-04   6.25314000e-01
   1.90475669e-03   6.25393000e-01
   2.96283550e-03   6.25120000e-01
   8.62771835e-04   6.25402000e-01
   7.64162903e-03   6.25170000e-01
   3.49217954e-03   6.25313000e-01
   6.56722175e-03   6.25090000e-01
   8.75458796e-03   6.25387000e-01
   7.14389019e-03   6.25493000e-01
   9.04114256e-03   6.25388000e-01
   5.68859605e-03   6.25367000e-01
   2.36265509e-03   6.25392000e-01
   8.11483188e-03   6.25309000e-01
   6.28119641e-03   6.25543000e-01
   1.19362966e-02   6.25246000e-01
   9.85200842e-03   6.25526000e-01
   1.29687907e-02   6.25420000e-01
   1.27579708e-02   6.25242000e-01
   6.95473462e-03   6.25426000e-01
   5.21804803e-03   6.25454000e-01
   7.74298370e-03   6.25508000e-01
   9.01243720e-03   6.25238000e-01
   1.12165469e-02   6.25381000e-01
   9.53043627e-03   6.25525000e-01
   7.54258745e-03   6.25225000e-01
   1.22350502e-02   6.25222000e-01
   5.47452392e-03   6.25374000e-01
   5.82527897e-03   6.25533000e-01
   1.05744132e-02   6.25490000e-01
   1.17593824e-02   6.25373000e-01
   1.17972044e-02   6.25722000e-01
   2.36468925e-03   6.25475000e-01
   3.24697953e-03   6.25301000e-01
   7.13021586e-03   6.25451000e-01
   2.70418364e-03   6.25423000e-01
   1.19835345e-02   6.25403000e-01
   1.07485559e-02   6.25597000e-01
   1.15095687e-02   6.25536000e-01
   7.40089032e-03   6.25400000e-01
   7.55730988e-03   6.25407000e-01
   8.31146640e-03   6.25322000e-01
   3.22055286e-03   6.25529000e-01
   9.53166210e-03   6.25299000e-01
   1.05226449e-03   6.25228000e-01
   3.59052800e-03   6.25114000e-01
   9.00678441e-03   6.25278000e-01
   5.79608829e-03   6.25208000e-01
   4.00916568e-03   6.25532000e-01
   1.93149438e-03   6.25624000e-01
   5.40438851e-03   6.25223000e-01
   4.53681074e-03   6.25565000e-01
   1.04387738e-02   6.25339000e-01
   1.14938672e-02   6.25339000e-01
   4.13122093e-03   6.25408000e-01
   1.04245154e-02   6.25393000e-01
   6.67162918e-03   6.25521000e-01
   8.45097256e-03   6.25384000e-01
   1.18367121e-02   6.25221000e-01
   1.22887284e-02   6.25224000e-01
   8.86257978e-03   6.25402000e-01
   8.91115642e-03   6.25527000e-01
   2.27575361e-03   6.25247000e-01
   1.06167396e-02   6.25507000e-01
   9.29957557e-03   6.25715000e-01
   4.32082500e-03   6.25317000e-01
   2.36029569e-03   6.25392000e-01
   3.85213730e-03   6.25160000e-01
   1.22934679e-02   6.25495000e-01
   8.96400864e-03   6.25518000e-01
   4.53604948e-03   6.25240000e-01
   8.09305752e-03   6.25425000e-01
   4.47639237e-03   6.25519000e-01
   6.20400358e-03   6.25357000e-01
   1.07669970e-02   6.25337000e-01
   1.18256731e-02   6.25626000e-01
   7.14850918e-03   6.25311000e-01
   6.79615562e-03   6.25614000e-01
