#             |P|               []
   4.65259008e-03   6.25030000e-01
   5.90424011e-03   6.25681000e-01
   1.01055581e-02   6.25673000e-01
   1.05648921e-02   6.25563000e-01
   4.75882023e-03   6.25572000e-01
   3.47090462e-03   6.25825000e-01
   4.28178419e-03   6.25353000e-01
   1.54713777e-02   6.25664000e-01
   8.30417364e-03   6.25568000e-01
   9.09993998e-03   6.25271000e-01
   9.99098906e-03   6.25422000e-01
   6.70237132e-03   6.25104000e-01
   7.15586435e-03   6.25725000e-01
   6.12496563e-03   6.25377000e-01
   8.47496887e-03   6.25493000e-01
   1.20072181e-02   6.25237000e-01
   1.20993960e-02   6.25197000e-01
   8.91131640e-03   6.25474000e-01
   1.62273718e-02   6.25504000e-01
   1.33775208e-02   6.25122000e-01
   3.36527655e-03   6.25646000e-01
   2.19418535e-03   6.25243000e-01
   3.96941317e-03   6.25757000e-01
   7.10296122e-03   6.25271000e-01
   9.73133910e-03   6.25529000e-01
   1.04010937e-02   6.25618000e-01
   1.39322093e-02   6.25556000e-01
   9.58985907e-03   6.25415000e-01
   8.20235967e-03   6.25306000e-01
   1.18314273e-02   6.25279000e-01
   1.28986485e-02   6.25223000e-01
   2.04993496e-03   6.25460000e-01
   1.15972925e-02   6.25559000e-01
   1.48014324e-02   6.25330000e-01
   9.59346900e-03   6.25677000e-01
   1.21744382e-02   6.25378000e-01
   1.11540598e-02   6.25603000e-01
   9.64859148e-03   6.25175000e-01
   1.48831667e-03   6.25824000e-01
   1.11896522e-02   6.25188000e-01
   9.77035430e-03   6.25250000e-01
   8.10555521e-03   6.25264000e-01
   7.85314098e-03   6.25291000e-01
   1.55113131e-02   6.25134000e-01
   8.76378939e-03   6.25043000e-01
   1.36475175e-02   6.25366000e-01
   1.36099107e-02   6.25705000e-01
   1.05863439e-02   6.25169000e-01
   1.07250302e-02   6.25042000e-01
   1.10469761e-02   6.25545000e-01
   5.73273690e-03   6.24974000e-01
   2.78450282e-03   6.25314000e-01
   1.45584876e-02   6.25506000e-01
   1.90940124e-02   6.25543000e-01
   8.84090487e-03   6.25646000e-01
   3.48374570e-03   6.25098000e-01
   1.08131401e-02   6.25159000e-01
   2.70966580e-03   6.25211000e-01
   1.67396487e-02   6.25449000e-01
   6.90611364e-03   6.24756000e-01
   6.44360044e-03   6.25474000e-01
   4.76236432e-03   6.24865000e-01
   1.55943814e-02   6.25599000e-01
   1.36600466e-02   6.25640000e-01
   1.59709348e-02   6.25888000e-01
   7.37831362e-03   6.25551000e-01
   1.30479115e-02   6.25175000e-01
   4.53170244e-03   6.26023000e-01
   1.08001150e-02   6.25445000e-01
   4.86547003e-03   6.25224000e-01
   2.06134325e-02   6.25685000e-01
   1.07630937e-02   6.25567000e-01
   1.05146763e-03   6.25701000e-01
   1.02698696e-02   6.24866000e-01
   1.32434721e-02   6.25636000e-01
   7.83710048e-03   6.25602000e-01
   1.06493731e-02   6.25845000e-01
   3.52002580e-03   6.25374000e-01
   9.86126318e-03   6.25792000e-01
   1.30005609e-02   6.25305000e-01
   1.20774612e-02   6.25527000e-01
   1.09000418e-02   6.25187000e-01
   1.97679011e-03   6.25585000e-01
   6.01154947e-03   6.25571000e-01
   7.42729282e-03   6.25124000e-01
   3.95784433e-03   6.25306000e-01
   3.13065170e-03   6.25169000e-01
   1.01266875e-02   6.25769000e-01
   1.36355445e-02   6.25594000e-01
   1.29269379e-02   6.25745000e-01
   4.56860175e-03   6.25238000e-01
   1.02719047e-02   6.25078000e-01
   1.25881480e-02   6.25232000e-01
   1.31159796e-02   6.25382000e-01
   6.77502492e-03   6.24912000e-01
   1.64950652e-02   6.25353000e-01
   1.32153218e-02   6.25430000e-01
   1.17829350e-02   6.25019000e-01
   2.06958747e-02   6.25711000e-01
   4.31564095e-03   6.24854000e-01
   1.23760869e-02   6.24946000e-01
   1.04500181e-02   6.25601000e-01
   8.81210553e-03   6.25101000e-01
   7.47272544e-03   6.24996000e-01
   4.72934115e-03   6.25158000e-01
   8.93562534e-04   6.25824000e-01
   1.48571578e-02   6.25051000e-01
   1.68514127e-02   6.25108000e-01
   1.35158224e-02   6.25157000e-01
   1.45744755e-02   6.25102000e-01
   1.33544199e-02   6.24730000e-01
   1.39376448e-02   6.25371000e-01
   1.47702687e-02   6.25657000e-01
   1.34855895e-02   6.25468000e-01
   5.67390115e-03   6.25622000e-01
   1.13499582e-02   6.25230000e-01
   1.04866020e-02   6.25168000e-01
   1.58510488e-02   6.25327000e-01
   6.22375443e-03   6.25715000e-01
   1.44880556e-02   6.25898000e-01
   8.03630695e-03   6.25285000e-01
   1.16699537e-02   6.24913000e-01
   1.31111167e-02   6.25229000e-01
   5.19621917e-03   6.24855000e-01
   1.05733782e-02   6.25814000e-01
   1.25811922e-02   6.25278000e-01
   1.42460564e-02   6.25468000e-01
   1.22019553e-02   6.25353000e-01
   1.48100943e-02   6.25184000e-01
   1.14123626e-02   6.25329000e-01
   6.49221491e-03   6.25457000e-01
   7.17306332e-03   6.25428000e-01
   4.56132265e-03   6.25344000e-01
   9.86118634e-03   6.25500000e-01
   8.60932176e-03   6.24755000e-01
   9.19760956e-03   6.25785000e-01
   5.01531233e-03   6.25341000e-01
   4.06101205e-03   6.25208000e-01
   1.21573485e-02   6.25520000e-01
   1.38759733e-02   6.25251000e-01
   7.40789732e-03   6.25214000e-01
   1.33155189e-02   6.25996000e-01
   1.03852945e-02   6.25112000e-01
   1.31562367e-02   6.25535000e-01
   8.82144100e-03   6.25727000e-01
   4.70932445e-03   6.25567000e-01
   1.39585975e-02   6.25185000e-01
   1.44783272e-02   6.25620000e-01
   1.98318546e-02   6.25745000e-01
   1.24647983e-02   6.25791000e-01
   6.56240717e-03   6.25508000e-01
   5.77828135e-03   6.24892000e-01
   1.28689558e-02   6.25176000e-01
   9.76578856e-03   6.24922000e-01
   6.01181467e-03   6.25267000e-01
   1.37809781e-02   6.24991000e-01
   1.23106137e-02   6.25146000e-01
   6.86469779e-03   6.25156000e-01
   1.46561767e-02   6.25649000e-01
   1.14024776e-02   6.25177000e-01
   8.30935243e-03   6.25295000e-01
   1.25174967e-02   6.25089000e-01
   1.29855612e-02   6.25919000e-01
   1.00888419e-02   6.25238000e-01
   7.85826822e-03   6.25431000e-01
   7.22704161e-03   6.25419000e-01
   1.51687841e-03   6.25563000e-01
   6.92489071e-03   6.25463000e-01
   4.21623904e-03   6.25687000e-01
   8.27530260e-03   6.25429000e-01
   1.38321844e-02   6.25148000e-01
   1.08439062e-02   6.25250000e-01
   1.05161344e-02   6.25570000e-01
   9.36687249e-03   6.25110000e-01
   7.47564899e-03   6.25308000e-01
   1.49988035e-02   6.25582000e-01
   1.47582645e-02   6.25535000e-01
   1.09686337e-02   6.25187000e-01
   2.25608740e-03   6.25615000e-01
   1.22127959e-02   6.25309000e-01
   9.06905575e-03   6.25147000e-01
   1.63721742e-02   6.25331000e-01
   7.07810136e-03   6.25186000e-01
   1.43823469e-02   6.25278000e-01
   6.18845673e-03   6.25306000e-01
   5.62279282e-03   6.25509000e-01
   7.85781600e-03   6.25746000e-01
   1.53839392e-02   6.25128000e-01
   1.23819064e-02   6.25616000e-01
   6.28638473e-03   6.25560000e-01
   5.75706652e-03   6.25226000e-01
   7.34891032e-03   6.25091000e-01
   1.61465132e-02   6.25075000e-01
   9.48252322e-03   6.25785000e-01
   7.81521820e-03   6.25701000e-01
   1.21174945e-02   6.25138000e-01
   5.13213601e-03   6.25594000e-01
   1.01517360e-02   6.25669000e-01
   9.17043206e-03   6.25408000e-01
   4.35130701e-03   6.25444000e-01
   4.57979097e-03   6.24701000e-01
   9.56488872e-03   6.25390000e-01
   1.44403848e-02   6.25150000e-01
   5.89127423e-03   6.25523000e-01
   6.52624521e-03   6.25467000e-01
   2.44201073e-03   6.25299000e-01
   4.36663880e-03   6.25493000e-01
   7.75075604e-03   6.25192000e-01
   7.75175426e-03   6.25574000e-01
   1.04519134e-02   6.25136000e-01
   5.06769961e-03   6.25167000e-01
   4.17326258e-03   6.24961000e-01
   4.49024674e-03   6.25678000e-01
   1.69350261e-02   6.25317000e-01
   6.82148158e-03   6.25702000e-01
   8.88076643e-03   6.25079000e-01
   1.60801555e-02   6.24879000e-01
   1.62208607e-02   6.25200000e-01
   1.02665846e-02   6.25759000e-01
   1.89687188e-03   6.25111000e-01
   6.53767678e-04   6.25850000e-01
   1.21939609e-02   6.25525000e-01
   1.25609281e-02   6.25707000e-01
   2.42656328e-03   6.25256000e-01
   4.36088337e-03   6.25414000e-01
   1.33912154e-02   6.25380000e-01
   8.43554453e-03   6.25714000e-01
   1.17943240e-02   6.25249000e-01
   1.39241810e-02   6.25636000e-01
   4.36315879e-03   6.25770000e-01
   2.94874543e-03   6.25416000e-01
   1.23936807e-02   6.25716000e-01
   8.05746339e-03   6.25133000e-01
   1.45918329e-02   6.25521000e-01
   1.18521151e-02   6.25774000e-01
   1.35412389e-02   6.25332000e-01
   1.33001636e-02   6.25677000e-01
   1.47607955e-02   6.25342000e-01
   1.29575617e-02   6.25210000e-01
   7.20085651e-03   6.25490000e-01
   1.38765099e-02   6.25395000e-01
   5.96618569e-03   6.25446000e-01
   1.15282135e-02   6.25138000e-01
   1.65091911e-02   6.25295000e-01
   1.43924353e-02   6.25437000e-01
   3.91149242e-03   6.25275000e-01
   8.45965769e-03   6.25038000e-01
   5.74382266e-03   6.25320000e-01
   7.24930299e-03   6.25402000e-01
   4.68035352e-03   6.24806000e-01
   1.29386613e-02   6.25510000e-01
   1.19237630e-02   6.25680000e-01
   1.25836879e-02   6.25562000e-01
   4.06889638e-03   6.25423000e-01
   2.14201747e-03   6.25599000e-01
   4.52550514e-03   6.25204000e-01
   7.18642456e-03   6.25604000e-01
   1.21278785e-02   6.24855000e-01
   1.59735774e-02   6.25609000e-01
   7.76894174e-03   6.25939000e-01
   9.38030310e-03   6.25493000e-01
   9.34161260e-03   6.25693000e-01
   1.18470276e-02   6.25823000e-01
   2.14278762e-03   6.25513000e-01
   1.23754428e-02   6.24816000e-01
   2.11157154e-03   6.25419000e-01
   1.04911429e-02   6.25828000e-01
   7.32682592e-03   6.25549000e-01
   1.39532233e-02   6.25701000e-01
   1.77557325e-03   6.25139000e-01
   1.00107189e-02   6.25332000e-01
   9.23922719e-03   6.25250000e-01
   1.15846229e-02   6.25010000e-01
   1.45004287e-02   6.25869000e-01
   1.69914479e-03   6.25637000e-01
   1.26254309e-02   6.25319000e-01
   6.13941506e-03   6.25147000e-01
   1.44685050e-03   6.25077000e-01
   1.42778959e-02   6.25473000e-01
   5.84174292e-03   6.25701000e-01
   1.01301813e-02   6.25594000e-01
   9.01788658e-03   6.25566000e-01
   1.54773129e-02   6.25368000e-01
   3.52699968e-03   6.25179000e-01
   1.90794289e-02   6.25787000e-01
   1.58319763e-02   6.25195000e-01
   1.05565141e-02   6.25283000e-01
   1.37282330e-02   6.25042000e-01
   8.94153751e-03   6.25114000e-01
   5.40709990e-03   6.24911000e-01
   1.44572538e-02   6.25580000e-01
   1.54001083e-02   6.25933000e-01
   1.55304076e-02   6.25955000e-01
   1.56141260e-02   6.25546000e-01
   1.50524469e-02   6.25649000e-01
   1.38005715e-02   6.25176000e-01
   1.81408237e-03   6.25318000e-01
   1.64744561e-02   6.25177000e-01
   1.30534996e-02   6.25130000e-01
   7.26491577e-03   6.25250000e-01
   8.51004544e-03   6.25114000e-01
   1.33618335e-02   6.24704000e-01
   8.49439911e-03   6.25113000e-01
   1.37814130e-02   6.25458000e-01
   1.06497205e-02   6.25835000e-01
   5.68912732e-03   6.25495000e-01
   1.14037903e-02   6.25319000e-01
   8.00965933e-03   6.25210000e-01
   7.46980223e-03   6.25781000e-01
   8.27212296e-03   6.25193000e-01
   1.21998126e-02   6.25504000e-01
   7.53749211e-03   6.25502000e-01
   7.90690875e-03   6.25027000e-01
   1.36516875e-02   6.25408000e-01
   2.59768873e-03   6.25272000e-01
   1.58101820e-02   6.25781000e-01
   2.81344043e-03   6.25409000e-01
   1.04528791e-02   6.25504000e-01
   5.36351395e-03   6.25365000e-01
   4.99666037e-03   6.25117000e-01
   1.33260228e-02   6.25237000e-01
   1.45859198e-02   6.25328000e-01
   1.57516810e-02   6.25564000e-01
   7.10759736e-03   6.25668000e-01
   3.60395023e-03   6.25014000e-01
   1.05581986e-02   6.25456000e-01
   1.32071254e-02   6.25324000e-01
   1.76976068e-02   6.25582000e-01
   1.49082359e-02   6.25400000e-01
   1.03360688e-02   6.25454000e-01
   1.06829596e-02   6.25607000e-01
   3.47531610e-03   6.25596000e-01
   1.43666658e-02   6.25470000e-01
   8.64395217e-03   6.25781000e-01
   6.26334103e-03   6.25832000e-01
   7.96627217e-03   6.25105000e-01
   7.41210694e-03   6.25417000e-01
   1.13069677e-02   6.25867000e-01
   1.24840816e-02   6.25577000e-01
   3.90587874e-03   6.25235000e-01
   1.25782100e-03   6.25181000e-01
   6.22736235e-03   6.25094000e-01
   6.69262179e-03   6.25209000e-01
   8.08355825e-03   6.25609000e-01
   1.49593521e-02   6.25382000e-01
   7.74643039e-03   6.25226000e-01
   1.34761133e-02   6.25577000e-01
   1.08997952e-02   6.25532000e-01
   3.12673728e-03   6.25429000e-01
   1.32340646e-02   6.25246000e-01
   3.79311679e-03   6.25230000e-01
   5.83617038e-03   6.25179000e-01
   1.53265207e-02   6.25725000e-01
   1.55342321e-02   6.25272000e-01
   1.59637915e-02   6.25304000e-01
   9.74373231e-03   6.25252000e-01
   6.26975497e-03   6.25072000e-01
   7.26247513e-03   6.25584000e-01
   2.43933216e-03   6.25663000e-01
   1.22141914e-02   6.25357000e-01
   7.37788936e-03   6.25172000e-01
   1.49049966e-02   6.25013000e-01
   1.08558239e-02   6.25916000e-01
   7.36481421e-03   6.25230000e-01
   6.04531556e-03   6.25631000e-01
   1.08899916e-02   6.25703000e-01
   3.89645009e-03   6.25614000e-01
   3.66989054e-03   6.25610000e-01
   1.36117074e-02   6.25043000e-01
   1.44505508e-02   6.25375000e-01
   1.58162978e-02   6.25756000e-01
   1.08489882e-02   6.25376000e-01
   1.23948709e-02   6.25366000e-01
   1.36109163e-02   6.25845000e-01
   1.32893533e-02   6.25203000e-01
   1.54665661e-02   6.25313000e-01
   7.99952039e-03   6.25240000e-01
   9.49176779e-03   6.25346000e-01
   5.87757045e-03   6.25560000e-01
   1.58196364e-02   6.25015000e-01
   1.34373631e-02   6.25235000e-01
   3.10537561e-03   6.25229000e-01
   3.89578783e-03   6.25393000e-01
   2.14548263e-03   6.24907000e-01
   8.09444761e-03   6.25301000e-01
   3.88541091e-03   6.25122000e-01
   9.94321813e-03   6.25508000e-01
   6.08274026e-03   6.25427000e-01
   1.25790283e-02   6.25741000e-01
   2.43201749e-03   6.25404000e-01
   1.03240272e-03   6.25174000e-01
   1.10280207e-02   6.25108000e-01
   1.01853453e-03   6.25236000e-01
   6.46920227e-03   6.25060000e-01
   2.56444421e-03   6.25131000e-01
   8.28793184e-03   6.25519000e-01
   5.23050349e-03   6.25149000e-01
   1.22231817e-02   6.25470000e-01
   8.64047591e-03   6.25580000e-01
   1.28958486e-02   6.26058000e-01
   1.44955680e-02   6.25831000e-01
   1.40121780e-02   6.25378000e-01
   4.76777256e-03   6.24951000e-01
   5.27726757e-03   6.25189000e-01
   1.73817188e-02   6.25633000e-01
   5.61424766e-03   6.25612000e-01
   8.52136091e-03   6.25269000e-01
   1.09402951e-02   6.25031000e-01
   1.24005453e-02   6.24959000e-01
   3.03888081e-03   6.25229000e-01
   9.90209269e-03   6.24879000e-01
   1.18906053e-02   6.25131000e-01
   1.05997209e-02   6.25425000e-01
   2.52211590e-03   6.25315000e-01
   5.42960778e-03   6.25587000e-01
   8.56690106e-03   6.25776000e-01
   1.43530951e-02   6.25753000e-01
   1.16114753e-02   6.25087000e-01
   7.71572196e-03   6.25366000e-01
   3.01630387e-03   6.25240000e-01
   1.48232157e-02   6.25875000e-01
   1.34085089e-02   6.25734000e-01
   1.18485008e-02   6.24963000e-01
   5.87188899e-03   6.25279000e-01
   1.43393367e-03   6.25277000e-01
   6.65265943e-03   6.25348000e-01
   6.55722436e-03   6.24822000e-01
   1.24139519e-02   6.25508000e-01
   1.15781426e-02   6.25427000e-01
   1.35293131e-02   6.25296000e-01
   9.01710141e-03   6.25490000e-01
   4.27227424e-03   6.25112000e-01
   9.17271563e-03   6.25056000e-01
   9.36467262e-03   6.25492000e-01
   3.03148993e-03   6.25043000e-01
   1.01844063e-02   6.25106000e-01
   2.06333449e-03   6.25298000e-01
   6.51822514e-03   6.25224000e-01
   5.09008085e-03   6.25751000e-01
   8.64913992e-03   6.25128000e-01
   4.86028499e-03   6.25559000e-01
   7.02066287e-03   6.25418000e-01
   7.30593113e-03   6.25683000e-01
   6.94277153e-03   6.25358000e-01
   1.31877188e-02   6.25072000e-01
   1.07711831e-02   6.25432000e-01
   1.65903764e-02   6.25390000e-01
   7.10361109e-03   6.25260000e-01
   1.26966896e-02   6.25751000e-01
   1.23209865e-02   6.25334000e-01
   1.22916486e-02   6.25501000e-01
   9.22698365e-03   6.25239000e-01
   1.68584764e-02   6.25321000e-01
   8.44027738e-03   6.24997000e-01
   2.81705944e-03   6.26050000e-01
   1.77795690e-02   6.25039000e-01
   1.03408500e-02   6.25089000e-01
   1.25633333e-02   6.25660000e-01
   6.02620623e-03   6.25351000e-01
   5.40660621e-03   6.25391000e-01
   1.32668657e-02   6.25248000e-01
   1.19857229e-02   6.25489000e-01
   7.54616752e-03   6.25674000e-01
   1.20672364e-02   6.25333000e-01
   1.55824231e-02   6.25396000e-01
   1.93373767e-03   6.25404000e-01
   1.69993293e-02   6.25584000e-01
   1.22977919e-02   6.25747000e-01
   4.94214382e-03   6.25158000e-01
   9.77447323e-03   6.25024000e-01
   1.52034658e-02   6.25072000e-01
   1.20424461e-02   6.25478000e-01
   5.30264974e-03   6.25319000e-01
   1.21155446e-02   6.25834000e-01
   1.14172061e-02   6.25219000e-01
   5.17126856e-03   6.25500000e-01
   1.38305298e-02   6.25415000e-01
   1.04507407e-02   6.25170000e-01
   1.02965137e-02   6.24940000e-01
   6.76721888e-03   6.25191000e-01
   7.42661375e-03   6.25745000e-01
   1.17266011e-02   6.25418000e-01
   1.04870943e-02   6.24877000e-01
   9.54861767e-03   6.25538000e-01
   4.13478906e-03   6.25265000e-01
   1.08731967e-02   6.25484000e-01
   1.18450633e-02   6.24985000e-01
   9.04913731e-03   6.25379000e-01
   3.97455036e-03   6.25002000e-01
   1.34344727e-02   6.25623000e-01
   2.34842606e-03   6.25252000e-01
   3.64157870e-03   6.25331000e-01
   6.35005425e-03   6.25418000e-01
   6.42949256e-03   6.25252000e-01
   5.83286190e-03   6.25514000e-01
   7.47889467e-03   6.25198000e-01
   1.11028737e-02   6.25488000e-01
   1.11382241e-02   6.25290000e-01
   1.17411814e-02   6.25274000e-01
   1.13396426e-02   6.25768000e-01
   7.56071804e-03   6.25427000e-01
   7.27585914e-03   6.25497000e-01
   5.56591137e-03   6.25168000e-01
   7.41847677e-03   6.25638000e-01
   9.57712291e-03   6.25365000e-01
   3.24442500e-03   6.25886000e-01
   5.77903558e-03   6.25531000e-01
   1.75026564e-02   6.25294000e-01
   7.35642115e-03   6.25200000e-01
   8.77112199e-03   6.25368000e-01
   1.23536419e-02   6.25204000e-01
   1.10119253e-02   6.25342000e-01
   2.86413985e-03   6.25450000e-01
   5.16087909e-03   6.25651000e-01
   1.31189380e-02   6.25577000e-01
   5.27410396e-03   6.24897000e-01
   1.10730900e-02   6.25366000e-01
   1.07531627e-02   6.25275000e-01
   1.75934560e-02   6.24849000e-01
   8.20376510e-03   6.25330000e-01
   1.35176115e-02   6.25584000e-01
   9.69071042e-03   6.24949000e-01
   5.20441761e-03   6.25431000e-01
   1.06036247e-02   6.25385000e-01
   1.19166025e-02   6.25325000e-01
   1.30571748e-02   6.25507000e-01
   1.11174697e-02   6.24774000e-01
   1.80284398e-03   6.25024000e-01
   1.22544453e-02   6.25332000e-01
   9.26196449e-03   6.25561000e-01
   4.46869281e-03   6.25685000e-01
   1.17545310e-02   6.25185000e-01
   7.77255265e-03   6.25528000e-01
   1.80121186e-02   6.25511000e-01
   3.50544772e-03   6.25068000e-01
   2.97703117e-03   6.25412000e-01
   9.60989249e-03   6.25488000e-01
   8.95388374e-03   6.25346000e-01
   1.05751486e-02   6.25271000e-01
   1.38637795e-02   6.25057000e-01
   5.07166915e-03   6.25451000e-01
   9.87756454e-04   6.25428000e-01
   1.06410143e-02   6.25970000e-01
   1.67314991e-02   6.25421000e-01
   8.45674043e-03   6.25367000e-01
   1.01740588e-02   6.25149000e-01
   8.76315053e-03   6.25024000e-01
   8.47160064e-03   6.25658000e-01
   1.53419200e-02   6.24998000e-01
   7.74854187e-03   6.25623000e-01
