#          |P|               []
   1.00209012e-03   6.33007000e-01
   1.52726197e-03   6.33106000e-01
   1.33190321e-03   6.33056000e-01
   1.21537738e-03   6.33094000e-01
   1.40566033e-03   6.32987000e-01
   1.74977419e-03   6.33173000e-01
   1.00732288e-03   6.33053000e-01
   1.83971196e-03   6.33140000e-01
   4.70735059e-04   6.33233000e-01
   5.15111962e-04   6.33039000e-01
   1.33015686e-03   6.32962000e-01
   8.62290388e-04   6.33100000e-01
   6.15069716e-04   6.33035000e-01
   1.37088801e-03   6.33135000e-01
   3.06980751e-04   6.32895000e-01
   1.02785565e-03   6.33035000e-01
   1.57104805e-03   6.33009000e-01
   1.72516823e-03   6.32921000e-01
   1.62711500e-03   6.33147000e-01
   3.04097057e-04   6.32919000e-01
   9.78126428e-04   6.33183000e-01
   1.28792187e-03   6.33042000e-01
   3.71239545e-04   6.32957000e-01
   8.15901448e-04   6.33235000e-01
   7.24895261e-04   6.33074000e-01
   1.39583590e-03   6.33075000e-01
   4.99073513e-04   6.33005000e-01
   1.01124101e-03   6.33086000e-01
   1.06326334e-03   6.32987000e-01
   1.90813231e-03   6.33115000e-01
   2.34411560e-04   6.33266000e-01
   6.83683470e-04   6.33134000e-01
   5.96925358e-04   6.33125000e-01
   7.71321027e-04   6.33105000e-01
   3.88207520e-04   6.33028000e-01
   1.55500337e-03   6.32942000e-01
   1.44709327e-03   6.33104000e-01
   1.06094095e-03   6.32933000e-01
   1.08627188e-03   6.33158000e-01
   1.84524193e-03   6.33072000e-01
   1.05243021e-03   6.33119000e-01
   9.31558399e-04   6.33057000e-01
   4.20726135e-04   6.33333000e-01
   9.38968196e-04   6.33291000e-01
   9.96012326e-04   6.33008000e-01
   3.83305758e-04   6.32915000e-01
   8.52504361e-04   6.32993000e-01
   1.63746393e-03   6.33094000e-01
   1.19002794e-03   6.33102000e-01
   5.14235598e-04   6.32971000e-01
   1.09462996e-03   6.32990000e-01
   9.17143614e-04   6.33092000e-01
   3.36853449e-04   6.33073000e-01
   7.78357149e-04   6.33209000e-01
   1.30171550e-03   6.33113000e-01
   5.81743737e-04   6.33032000e-01
   1.53443172e-03   6.33044000e-01
   2.56301124e-03   6.33106000e-01
   1.06465523e-03   6.33208000e-01
   1.39652072e-03   6.33115000e-01
   1.16104496e-03   6.33015000e-01
   5.20882287e-04   6.33097000e-01
   9.18932965e-04   6.33127000e-01
   1.39043807e-04   6.32959000e-01
   1.25074454e-03   6.33050000e-01
   1.12729693e-04   6.33047000e-01
   2.87359384e-04   6.33123000e-01
   1.04677374e-03   6.33237000e-01
   3.61513194e-04   6.33091000e-01
   2.15022463e-03   6.33073000e-01
   8.48581804e-04   6.33043000e-01
   1.05819375e-03   6.33124000e-01
   6.18355348e-04   6.33007000e-01
   1.65373240e-03   6.33099000e-01
   2.20911788e-03   6.33139000e-01
   1.51545298e-04   6.33036000e-01
   1.33829413e-03   6.33077000e-01
   5.81880478e-04   6.33161000e-01
   6.44378442e-04   6.32932000e-01
   2.80204906e-04   6.32873000e-01
   2.81923103e-04   6.33054000e-01
   3.46766262e-04   6.33063000e-01
   1.25046337e-03   6.32953000e-01
   1.10981051e-03   6.33165000e-01
   1.01273111e-03   6.33039000e-01
   2.24927236e-03   6.33030000e-01
   9.41282737e-04   6.32972000e-01
   8.41402180e-04   6.32986000e-01
   6.52265221e-04   6.33020000e-01
   4.95432291e-04   6.33197000e-01
   1.31354594e-03   6.32965000e-01
   8.59418364e-04   6.33038000e-01
   8.55942276e-04   6.33139000e-01
   1.29477566e-03   6.33059000e-01
   2.69941882e-03   6.33204000e-01
   1.38490296e-03   6.33095000e-01
   1.53339766e-03   6.33313000e-01
   6.10411227e-04   6.33223000e-01
   1.96925547e-03   6.32935000e-01
   6.83324742e-04   6.33166000e-01
   2.00664001e-03   6.33249000e-01
   1.68104412e-03   6.33080000e-01
   2.04334685e-04   6.32973000e-01
   8.74118030e-04   6.33105000e-01
   2.34502208e-03   6.33225000e-01
   1.33636049e-03   6.32980000e-01
   4.66811881e-04   6.33181000e-01
   1.46673908e-03   6.33073000e-01
   3.62788557e-04   6.33100000e-01
   1.21939013e-03   6.33102000e-01
   2.81943174e-03   6.33003000e-01
   3.53314945e-04   6.33082000e-01
   1.04966658e-03   6.33098000e-01
   1.20803711e-03   6.32971000e-01
   1.39241704e-03   6.33161000e-01
   9.67504725e-04   6.33066000e-01
   4.94669441e-04   6.33125000e-01
   1.50927404e-03   6.33093000e-01
   1.66117475e-03   6.33024000e-01
   1.47852270e-03   6.33089000e-01
   1.34253575e-03   6.33008000e-01
   4.24109314e-04   6.33063000e-01
   8.01217452e-04   6.33022000e-01
   1.63241511e-04   6.33183000e-01
   2.58214184e-03   6.33182000e-01
   1.47609672e-03   6.33181000e-01
   4.79017540e-04   6.32892000e-01
   1.87207066e-03   6.33073000e-01
   1.36124084e-03   6.33183000e-01
   1.05561573e-03   6.32985000e-01
   1.30970859e-03   6.33049000e-01
   7.93245286e-04   6.33093000e-01
   9.79273469e-05   6.32956000e-01
   1.39882368e-03   6.32982000e-01
   9.68418930e-04   6.32956000e-01
   1.06055330e-03   6.33077000e-01
   7.74504136e-04   6.33146000e-01
   6.15647032e-04   6.33104000e-01
   4.39184119e-04   6.33146000e-01
   8.91012006e-04   6.33086000e-01
   1.52426874e-03   6.33017000e-01
   6.65593613e-04   6.33164000e-01
   1.06974165e-03   6.33101000e-01
   7.53785571e-04   6.33216000e-01
   1.37183529e-03   6.33079000e-01
   3.76288155e-04   6.33066000e-01
   1.96414175e-03   6.32940000e-01
   2.64847191e-03   6.33154000e-01
   8.30158101e-04   6.33042000e-01
   7.75624591e-04   6.32962000e-01
   1.73757154e-03   6.32984000e-01
   1.52265701e-03   6.33079000e-01
   7.18161768e-04   6.33197000e-01
   3.24537506e-04   6.33116000e-01
   7.71435880e-04   6.33105000e-01
   6.52612293e-04   6.33157000e-01
   1.32459249e-03   6.33137000e-01
   3.05716929e-04   6.33039000e-01
   2.70202878e-04   6.32938000e-01
   5.12141688e-04   6.33088000e-01
   7.78820195e-04   6.33091000e-01
   1.13626422e-03   6.32833000e-01
   5.09667833e-04   6.33073000e-01
   1.29579141e-03   6.33085000e-01
   1.39195235e-03   6.33036000e-01
   8.07944228e-04   6.33081000e-01
   7.81301211e-04   6.33179000e-01
   7.95395618e-04   6.33121000e-01
   4.50530887e-04   6.33069000e-01
   7.62174101e-04   6.33005000e-01
   1.53809387e-03   6.32954000e-01
   1.58433763e-03   6.33264000e-01
   8.97725585e-04   6.32962000e-01
   2.83087789e-03   6.33057000e-01
   1.42294514e-03   6.33159000e-01
   5.38147545e-04   6.33291000e-01
   9.57143489e-04   6.32995000e-01
   1.71194342e-03   6.33099000e-01
   1.21624426e-03   6.33272000e-01
   1.74799121e-03   6.33017000e-01
   3.54745213e-04   6.33327000e-01
   1.12053742e-03   6.33048000e-01
   1.17447646e-03   6.33116000e-01
   7.46947513e-04   6.32999000e-01
   2.03027007e-03   6.33053000e-01
   2.05806095e-03   6.33058000e-01
   1.26099467e-03   6.33061000e-01
   1.00992818e-03   6.33108000e-01
   2.05683205e-03   6.33113000e-01
   9.75354475e-04   6.33139000e-01
   1.01622164e-03   6.33076000e-01
   1.01802268e-03   6.32934000e-01
   1.03000946e-03   6.32991000e-01
   5.06548363e-04   6.33005000e-01
   2.26134555e-03   6.33066000e-01
   3.74497262e-04   6.33048000e-01
   5.92814551e-04   6.33092000e-01
   9.05896675e-04   6.33040000e-01
   8.18957722e-04   6.33075000e-01
   1.97394189e-03   6.33056000e-01
   2.82845512e-04   6.33071000e-01
   1.43883062e-03   6.33032000e-01
   1.51437596e-03   6.32958000e-01
   1.08856872e-03   6.32946000e-01
   1.37941877e-03   6.33008000e-01
   7.85920580e-05   6.32981000e-01
   2.28493403e-03   6.33039000e-01
   2.24591520e-03   6.32983000e-01
   8.63298033e-04   6.33020000e-01
   1.61685370e-03   6.33199000e-01
   1.41809628e-04   6.33256000e-01
   1.05722899e-03   6.33204000e-01
   3.26085205e-04   6.33088000e-01
   1.35847800e-03   6.32996000e-01
   6.13767381e-04   6.32947000e-01
   1.86657890e-03   6.33120000e-01
   9.18204589e-04   6.32965000e-01
   1.34625700e-03   6.33149000e-01
   5.88527404e-04   6.33043000e-01
   1.35834599e-03   6.33274000e-01
   8.93017660e-04   6.32988000e-01
   1.42839329e-03   6.33080000e-01
   2.38995301e-03   6.32991000e-01
   5.25758286e-04   6.33101000e-01
   2.27816000e-04   6.33093000e-01
   1.18882673e-03   6.33231000e-01
   1.18720943e-03   6.33127000e-01
   5.07461149e-04   6.33044000e-01
   9.38821791e-04   6.33082000e-01
   5.45446941e-04   6.33162000e-01
   8.93268087e-04   6.32974000e-01
   6.43691315e-04   6.33090000e-01
   2.48947546e-03   6.33068000e-01
   1.48814392e-03   6.33076000e-01
   4.50121224e-04   6.33031000e-01
   1.86377852e-03   6.33052000e-01
   8.61150638e-04   6.33069000e-01
   1.60643686e-03   6.33065000e-01
   1.56232121e-03   6.33233000e-01
   1.62114684e-03   6.33246000e-01
   1.08782853e-03   6.33033000e-01
   2.31145500e-03   6.33029000e-01
   1.70859180e-03   6.33103000e-01
   2.40984424e-03   6.32925000e-01
   2.00459351e-04   6.33139000e-01
   5.46380505e-04   6.33030000e-01
   7.61895591e-04   6.33014000e-01
   8.72141078e-04   6.33183000e-01
   3.36375546e-04   6.33107000e-01
   1.03790265e-03   6.33088000e-01
   1.09610709e-03   6.32994000e-01
   3.80601557e-04   6.33040000e-01
   1.16511752e-03   6.33096000e-01
   6.47812897e-04   6.33075000e-01
   6.56509790e-04   6.33138000e-01
   8.39959889e-04   6.33139000e-01
   1.60536305e-03   6.32904000e-01
   5.98361179e-04   6.33044000e-01
   3.91120133e-04   6.33038000e-01
   1.45111109e-03   6.33094000e-01
   2.56611655e-04   6.33112000e-01
   8.80909870e-04   6.33103000e-01
   1.13522835e-03   6.33172000e-01
   1.40014386e-03   6.33105000e-01
   4.56598028e-04   6.33017000e-01
   1.70927520e-03   6.33143000e-01
   7.87926075e-04   6.33087000e-01
   6.75249765e-04   6.33073000e-01
   1.00880694e-03   6.33065000e-01
   2.88203874e-04   6.33172000e-01
   1.15058383e-03   6.33056000e-01
   1.71078191e-03   6.33156000e-01
   7.28371353e-04   6.33016000e-01
   7.62944884e-04   6.33106000e-01
   6.55219715e-04   6.33170000e-01
   8.73169500e-04   6.33130000e-01
   8.20978307e-04   6.33079000e-01
   1.37402655e-03   6.33122000e-01
   1.10423998e-03   6.33184000e-01
   7.00228048e-04   6.33165000e-01
   1.42791564e-03   6.33076000e-01
   1.07439771e-03   6.33158000e-01
   6.48534581e-04   6.33104000e-01
   1.79875040e-03   6.33002000e-01
   1.05122922e-03   6.33198000e-01
   3.73953309e-04   6.32963000e-01
   5.83513491e-04   6.33153000e-01
   3.74624745e-04   6.33072000e-01
   1.13864990e-03   6.32940000e-01
   1.08427999e-03   6.33175000e-01
   1.06220218e-03   6.33022000e-01
   8.06744007e-04   6.33004000e-01
   6.69763610e-04   6.32978000e-01
   1.08185072e-03   6.32965000e-01
   6.79449476e-04   6.33147000e-01
   8.11780545e-04   6.33186000e-01
   1.28604946e-03   6.33084000e-01
   2.14635624e-03   6.33066000e-01
   9.51935997e-04   6.33090000e-01
   5.69455515e-04   6.33166000e-01
   1.09099362e-03   6.33018000e-01
   1.45022911e-03   6.33048000e-01
   8.60376792e-04   6.33113000e-01
   2.15684454e-03   6.33187000e-01
   8.14986014e-04   6.32822000e-01
   8.95369975e-04   6.33176000e-01
   2.30280944e-03   6.33144000e-01
   2.82021920e-04   6.33118000e-01
   1.45245080e-03   6.33184000e-01
   1.09718571e-03   6.33032000e-01
   3.65169917e-04   6.33147000e-01
   2.48380139e-04   6.33016000e-01
   1.45021479e-03   6.33129000e-01
   4.45919409e-04   6.33226000e-01
   1.80985714e-03   6.32999000e-01
   5.11290030e-04   6.33197000e-01
   5.28031755e-04   6.33041000e-01
   7.79268143e-04   6.33028000e-01
   5.55679247e-04   6.33102000e-01
   1.48390733e-03   6.32901000e-01
   7.60887531e-04   6.33059000e-01
   8.85632804e-04   6.33002000e-01
   8.79819184e-04   6.32912000e-01
   4.96241922e-04   6.33092000e-01
   6.99023988e-04   6.32992000e-01
   4.15298275e-04   6.33075000e-01
   1.80282221e-03   6.33121000e-01
   8.05814934e-04   6.32855000e-01
   6.40762941e-04   6.32955000e-01
   6.11517124e-04   6.32895000e-01
   1.12134678e-03   6.33034000e-01
   1.63208456e-03   6.33128000e-01
   1.54390789e-03   6.33101000e-01
   2.34338876e-03   6.33149000e-01
   1.62232624e-03   6.32966000e-01
   9.90642426e-04   6.33000000e-01
   1.37019735e-03   6.33129000e-01
   1.38824614e-03   6.33110000e-01
   3.34299745e-03   6.33170000e-01
   8.80783402e-04   6.32970000e-01
   6.08554744e-04   6.33242000e-01
   1.40816699e-03   6.33057000e-01
   1.07101386e-03   6.32992000e-01
   8.49905573e-04   6.33259000e-01
   2.42067737e-03   6.33167000e-01
   9.22477384e-04   6.33105000e-01
   1.66680010e-03   6.33100000e-01
   2.03216385e-03   6.32961000e-01
   6.41409148e-04   6.33120000e-01
   2.11478664e-03   6.33070000e-01
   3.86430686e-04   6.32955000e-01
   4.27839152e-04   6.33112000e-01
   1.58928706e-03   6.32954000e-01
   5.80344658e-04   6.33130000e-01
   6.93620075e-04   6.33059000e-01
   4.01609544e-04   6.33089000e-01
   1.80164381e-03   6.32967000e-01
   5.99279877e-04   6.33073000e-01
   4.85151634e-04   6.32994000e-01
   5.02064368e-04   6.33061000e-01
   5.62526494e-04   6.33023000e-01
   1.49956522e-03   6.33082000e-01
   3.34076743e-04   6.33097000e-01
   2.59238893e-04   6.33177000e-01
   6.94497946e-04   6.33001000e-01
   1.05312866e-03   6.33070000e-01
   2.48119206e-04   6.33048000e-01
   9.68379137e-04   6.33132000e-01
   4.83732673e-04   6.33149000e-01
   1.74373828e-03   6.32926000e-01
   9.65639751e-04   6.33081000e-01
   1.34671770e-03   6.33292000e-01
   1.68274279e-03   6.32965000e-01
   5.49900572e-04   6.33132000e-01
   2.04376542e-03   6.32977000e-01
   4.88500322e-04   6.32955000e-01
   1.25996266e-03   6.33026000e-01
   1.07556682e-03   6.33112000e-01
   7.89592534e-04   6.32956000e-01
   6.41769954e-04   6.33013000e-01
   1.98568750e-03   6.33036000e-01
   1.84198073e-03   6.33098000e-01
   1.02310571e-03   6.32996000e-01
   2.38804350e-03   6.33165000e-01
   7.25814178e-04   6.33113000e-01
   1.58183273e-03   6.32914000e-01
   1.53036735e-03   6.33151000e-01
   1.75963940e-03   6.33300000e-01
   9.48586470e-04   6.33191000e-01
   7.12614685e-04   6.32994000e-01
   1.60104748e-03   6.33040000e-01
   1.24307958e-03   6.33020000e-01
   4.10509998e-04   6.33235000e-01
   5.51087399e-04   6.32858000e-01
   1.23213288e-03   6.33082000e-01
   9.67531124e-04   6.33212000e-01
   1.49739832e-03   6.32944000e-01
   9.74470840e-04   6.33123000e-01
   2.00306965e-03   6.33033000e-01
   8.34440098e-05   6.33104000e-01
   1.11378817e-03   6.33083000e-01
   1.01094323e-03   6.32991000e-01
   1.19609268e-03   6.32944000e-01
   6.95337200e-04   6.33157000e-01
   9.60781061e-04   6.32993000e-01
   7.80577095e-04   6.32992000e-01
   2.59141345e-03   6.33087000e-01
   8.70202614e-04   6.32995000e-01
   9.40673181e-04   6.32974000e-01
   1.71539496e-03   6.33013000e-01
   1.26486682e-03   6.33255000e-01
   5.62165387e-04   6.33024000e-01
   9.96176967e-04   6.33190000e-01
   2.10774801e-03   6.33071000e-01
   1.24249651e-03   6.33108000e-01
   5.95358398e-04   6.33005000e-01
   1.39658886e-03   6.33151000e-01
   2.84539125e-03   6.33188000e-01
   1.86866913e-03   6.33025000e-01
   1.69510737e-03   6.32940000e-01
   7.19753643e-04   6.33154000e-01
   1.43392210e-03   6.33223000e-01
   6.58291368e-04   6.33095000e-01
   2.62726775e-04   6.32976000e-01
   6.36945048e-04   6.33112000e-01
   2.17353713e-03   6.32989000e-01
   8.02092141e-04   6.33051000e-01
   1.09973559e-03   6.33125000e-01
   1.07193073e-03   6.33036000e-01
   1.40337432e-04   6.33032000e-01
   1.31870575e-03   6.32932000e-01
   8.34784349e-04   6.33053000e-01
   7.42807846e-04   6.33147000e-01
   1.29427949e-03   6.33026000e-01
   7.40009211e-04   6.33020000e-01
   4.86456939e-04   6.32981000e-01
   8.71737977e-04   6.33052000e-01
   1.38437268e-03   6.32963000e-01
   5.55546472e-04   6.33017000e-01
   1.26060411e-03   6.33192000e-01
   5.56488743e-04   6.33225000e-01
   1.16430295e-03   6.33165000e-01
   8.39338454e-04   6.32915000e-01
   2.72333135e-03   6.33161000e-01
   6.84069092e-04   6.33119000e-01
   1.56511466e-03   6.33143000e-01
   2.13753862e-03   6.33086000e-01
   2.18646307e-03   6.33084000e-01
   1.41608041e-03   6.33013000e-01
   2.31906080e-03   6.33053000e-01
   4.37926656e-04   6.33163000e-01
   5.01039032e-04   6.33082000e-01
   6.90990220e-04   6.33204000e-01
   1.02292334e-03   6.32902000e-01
   7.55076579e-04   6.33057000e-01
   1.02585467e-03   6.33085000e-01
   8.44456504e-04   6.32987000e-01
   1.35452312e-03   6.33034000e-01
   1.12427245e-03   6.33064000e-01
   2.09838153e-03   6.32938000e-01
   6.76472686e-04   6.33102000e-01
   9.71646979e-04   6.33188000e-01
   6.32194810e-04   6.33118000e-01
   6.71464360e-04   6.33178000e-01
   1.67740379e-03   6.33051000e-01
   9.68048186e-04   6.33021000e-01
   2.27822929e-03   6.33060000e-01
   8.32274054e-04   6.33119000e-01
   8.18861231e-04   6.33198000e-01
   1.00170842e-03   6.33113000e-01
   1.47805640e-03   6.33120000e-01
   6.34128543e-04   6.33107000e-01
   1.95412434e-03   6.33145000e-01
   1.09135144e-03   6.33060000e-01
