#          |P|               []
   3.74801875e-04   6.15032000e-01
   5.97092627e-04   6.15104000e-01
   5.98114676e-04   6.15304000e-01
   1.90183404e-03   6.15112000e-01
   1.15293794e-03   6.15179000e-01
   5.79219488e-04   6.15284000e-01
   2.00823115e-03   6.15076000e-01
   1.17327863e-03   6.15110000e-01
   9.17846025e-04   6.15164000e-01
   1.46070161e-03   6.14934000e-01
   1.51536823e-03   6.15191000e-01
   2.16303423e-04   6.15237000e-01
   1.32186505e-03   6.15044000e-01
   3.18124611e-04   6.15195000e-01
   1.96267774e-04   6.15021000e-01
   5.63991351e-04   6.15351000e-01
   1.67744908e-03   6.15312000e-01
   7.23963269e-04   6.15139000e-01
   1.25932609e-03   6.15054000e-01
   7.84799591e-04   6.15164000e-01
   8.30893260e-04   6.15184000e-01
   1.72457061e-03   6.15077000e-01
   1.72772794e-04   6.15246000e-01
   5.24150007e-04   6.15288000e-01
   1.34637299e-03   6.15126000e-01
   5.54023052e-04   6.15137000e-01
   5.59376534e-04   6.15098000e-01
   5.57288874e-04   6.15011000e-01
   1.61917653e-03   6.15129000e-01
   3.17863305e-04   6.15199000e-01
   1.05877076e-03   6.15207000e-01
   5.13584957e-04   6.15119000e-01
   1.03073959e-03   6.15084000e-01
   7.31898013e-04   6.15121000e-01
   6.73755051e-04   6.15120000e-01
   8.35325740e-04   6.15279000e-01
   1.39329271e-03   6.15005000e-01
   8.66475594e-04   6.15026000e-01
   7.65831837e-04   6.15144000e-01
   2.73294771e-04   6.15178000e-01
   8.08672094e-04   6.14995000e-01
   1.58844055e-03   6.15049000e-01
   1.90168502e-03   6.15112000e-01
   8.77238343e-04   6.15108000e-01
   5.64456251e-04   6.15153000e-01
   2.13087017e-04   6.15158000e-01
   4.58892431e-04   6.15153000e-01
   7.41833970e-04   6.15230000e-01
   1.23783766e-03   6.15074000e-01
   6.34012191e-04   6.15126000e-01
   1.31046165e-03   6.15211000e-01
   3.32539821e-04   6.14998000e-01
   1.06977516e-03   6.15177000e-01
   7.22780116e-04   6.15066000e-01
   1.04570432e-03   6.15083000e-01
   1.63134917e-03   6.15171000e-01
   1.04827936e-03   6.15146000e-01
   8.05298439e-04   6.14961000e-01
   1.17655965e-03   6.15147000e-01
   9.13000479e-04   6.15032000e-01
   8.79345863e-04   6.15291000e-01
   1.22378152e-03   6.15273000e-01
   7.60078448e-04   6.15128000e-01
   1.13986687e-03   6.15172000e-01
   6.17050865e-04   6.15176000e-01
   1.22297552e-03   6.15200000e-01
   1.32894706e-03   6.15123000e-01
   2.14089915e-03   6.15229000e-01
   1.20755422e-03   6.15106000e-01
   1.83943849e-03   6.15235000e-01
   7.15074580e-04   6.15186000e-01
   8.17907760e-04   6.15194000e-01
   2.02145396e-03   6.15060000e-01
   5.32339326e-05   6.15267000e-01
   3.84891182e-04   6.15187000e-01
   1.01565061e-03   6.15153000e-01
   4.45486882e-04   6.15048000e-01
   1.93869760e-03   6.15100000e-01
   1.56009481e-03   6.15214000e-01
   4.65634825e-04   6.15092000e-01
   1.05367377e-03   6.15205000e-01
   4.85594265e-04   6.15171000e-01
   1.43640898e-03   6.15171000e-01
   8.99668231e-04   6.15093000e-01
   5.42303895e-04   6.15316000e-01
   2.07412860e-03   6.15189000e-01
   1.01553494e-03   6.15128000e-01
   6.10208598e-04   6.15214000e-01
   1.89021254e-03   6.15187000e-01
   6.66207788e-04   6.15234000e-01
   4.40926035e-04   6.15197000e-01
   8.72439908e-04   6.15096000e-01
   6.74212460e-04   6.15256000e-01
   7.00545048e-04   6.15246000e-01
   1.08459749e-03   6.15042000e-01
   6.04230405e-04   6.15109000e-01
   6.05530226e-04   6.15226000e-01
   1.27978138e-03   6.15002000e-01
   2.23169867e-03   6.15294000e-01
   6.06999952e-04   6.15231000e-01
   8.24928419e-04   6.15020000e-01
   1.51886223e-03   6.15051000e-01
   8.96379413e-04   6.15166000e-01
   1.15858103e-03   6.15137000e-01
   6.06693943e-04   6.15247000e-01
   7.28446348e-04   6.15219000e-01
   1.01322850e-03   6.15093000e-01
   1.43873267e-04   6.15217000e-01
   9.53662476e-04   6.15219000e-01
   8.94791802e-04   6.15238000e-01
   1.73173877e-03   6.15170000e-01
   7.41037489e-04   6.15193000e-01
   9.12529322e-04   6.15199000e-01
   7.09566034e-04   6.15183000e-01
   5.26952578e-04   6.15198000e-01
   4.47506565e-04   6.15172000e-01
   8.10027210e-04   6.15203000e-01
   1.32402075e-03   6.15148000e-01
   8.02348417e-04   6.15118000e-01
   7.86363220e-04   6.15156000e-01
   5.62715713e-04   6.15223000e-01
   1.57942537e-03   6.15133000e-01
   5.16795766e-04   6.15134000e-01
   9.38762667e-04   6.15198000e-01
   1.46518733e-03   6.15019000e-01
   7.42340061e-04   6.15162000e-01
   7.39152045e-04   6.15254000e-01
   5.01246217e-04   6.15164000e-01
   1.65753293e-03   6.15280000e-01
   8.65495619e-04   6.15115000e-01
   7.79099012e-04   6.15154000e-01
   1.43148790e-03   6.15256000e-01
   1.64301660e-03   6.14977000e-01
   2.04428003e-03   6.15277000e-01
   4.57670544e-04   6.15229000e-01
   4.43033799e-04   6.15167000e-01
   5.62615282e-04   6.15199000e-01
   8.34186780e-04   6.15233000e-01
   2.37789867e-04   6.15141000e-01
   1.72837664e-03   6.15316000e-01
   7.37341946e-04   6.15213000e-01
   2.00647881e-03   6.15007000e-01
   4.82118376e-04   6.15186000e-01
   1.85728657e-03   6.15264000e-01
   1.15011503e-03   6.15200000e-01
   5.95920031e-04   6.15193000e-01
   8.23407637e-04   6.15285000e-01
   8.02376345e-04   6.15253000e-01
   1.50389147e-03   6.15144000e-01
   7.49169199e-04   6.15226000e-01
   2.50400002e-04   6.15206000e-01
   1.45460652e-03   6.15195000e-01
   2.54198726e-04   6.15155000e-01
   1.34044590e-03   6.15166000e-01
   1.37363188e-03   6.15148000e-01
   2.22991367e-03   6.15210000e-01
   1.70314482e-03   6.15114000e-01
   7.46413342e-04   6.15236000e-01
   3.15911586e-04   6.15106000e-01
   3.15317014e-04   6.15267000e-01
   1.20294211e-03   6.15122000e-01
   1.62021401e-03   6.15253000e-01
   5.96940458e-04   6.15065000e-01
   2.54159514e-03   6.15263000e-01
   7.74484867e-04   6.15213000e-01
   4.14033462e-04   6.15343000e-01
   1.12724590e-03   6.15128000e-01
   7.05310263e-04   6.15187000e-01
   2.75940619e-04   6.15259000e-01
   1.82429323e-03   6.15185000e-01
   1.57455719e-03   6.15069000e-01
   1.67548172e-03   6.15005000e-01
   7.66039233e-04   6.15183000e-01
   1.23621233e-03   6.15191000e-01
   1.03922566e-03   6.15339000e-01
   7.74363015e-04   6.15211000e-01
   1.36199127e-03   6.15079000e-01
   2.30634089e-04   6.15182000e-01
   1.31459996e-04   6.15143000e-01
   7.52131299e-04   6.15280000e-01
   6.33778587e-04   6.15026000e-01
   1.79435608e-04   6.15125000e-01
   1.05459645e-03   6.15140000e-01
   1.96965170e-03   6.15254000e-01
   6.32764356e-04   6.15277000e-01
   1.75809785e-03   6.15060000e-01
   4.07551026e-04   6.15172000e-01
   1.45071781e-03   6.15278000e-01
   4.50659477e-04   6.15267000e-01
   9.27565929e-04   6.15152000e-01
   6.57976140e-04   6.15264000e-01
   7.83402970e-04   6.15195000e-01
   1.18197178e-03   6.15255000e-01
   9.40143617e-04   6.15166000e-01
   4.00827937e-04   6.15376000e-01
   7.82420602e-04   6.15128000e-01
   1.55716529e-03   6.15260000e-01
   6.35206145e-04   6.15277000e-01
   1.46388010e-03   6.15276000e-01
   4.85284398e-04   6.15115000e-01
   3.41928829e-04   6.15236000e-01
   1.00156375e-03   6.15061000e-01
   1.25668200e-03   6.15066000e-01
   5.13501798e-04   6.15324000e-01
   7.75458381e-04   6.15241000e-01
   1.16091491e-03   6.15056000e-01
   1.27374993e-03   6.15018000e-01
   2.96160267e-04   6.15198000e-01
   6.47751040e-04   6.15046000e-01
   4.75150775e-04   6.15079000e-01
   1.07397789e-03   6.15315000e-01
   1.43096174e-03   6.15402000e-01
   8.60393907e-04   6.15332000e-01
   8.34004281e-04   6.15135000e-01
   1.50977508e-03   6.15103000e-01
   8.18449120e-04   6.15217000e-01
   1.17127247e-03   6.15228000e-01
   1.16516746e-03   6.15170000e-01
   7.15342780e-04   6.15193000e-01
   1.41544854e-03   6.15063000e-01
   2.38102503e-04   6.15175000e-01
   5.78073754e-04   6.15277000e-01
   3.55600041e-04   6.15237000e-01
   1.45177545e-03   6.15177000e-01
   2.92873782e-04   6.15175000e-01
   5.13431571e-05   6.15198000e-01
   1.08860630e-03   6.15107000e-01
   8.53688748e-04   6.15179000e-01
   6.60127610e-04   6.15061000e-01
   1.07771724e-03   6.15194000e-01
   9.56091767e-04   6.15097000e-01
   2.01969402e-03   6.15289000e-01
   1.00069844e-03   6.15155000e-01
   3.46342975e-04   6.15115000e-01
   2.16401742e-04   6.15205000e-01
   4.24041580e-04   6.15191000e-01
   4.23915322e-04   6.14986000e-01
   2.79176323e-04   6.15141000e-01
   1.82867915e-03   6.15267000e-01
   6.69684861e-04   6.15220000e-01
   3.51537673e-04   6.15072000e-01
   7.37898115e-04   6.15185000e-01
   1.20740191e-03   6.15257000e-01
   2.46570934e-04   6.15073000e-01
   1.57428093e-03   6.15240000e-01
   7.41471682e-04   6.15275000e-01
   1.85502791e-03   6.15338000e-01
   5.46730016e-04   6.15206000e-01
   1.32887415e-03   6.15231000e-01
   6.08949462e-04   6.15100000e-01
   9.40609415e-04   6.15205000e-01
   1.02422570e-03   6.15100000e-01
   2.36439777e-04   6.15348000e-01
   7.97597389e-04   6.15194000e-01
   9.47801497e-04   6.15244000e-01
   7.86989723e-04   6.15088000e-01
   1.64563669e-03   6.15253000e-01
   5.75567827e-04   6.15142000e-01
   9.32883028e-04   6.15204000e-01
   1.24412254e-03   6.15275000e-01
   2.08723574e-03   6.15270000e-01
   3.69335987e-04   6.15189000e-01
   1.08103641e-03   6.15299000e-01
   2.53075386e-03   6.15156000e-01
   1.04803019e-03   6.15195000e-01
   1.07533823e-03   6.14932000e-01
   2.77212447e-04   6.15071000e-01
   6.98215608e-04   6.15124000e-01
   8.54503415e-04   6.15184000e-01
   8.93001147e-04   6.15105000e-01
   1.27812856e-03   6.15123000e-01
   8.71696479e-04   6.15092000e-01
   1.29718823e-03   6.15320000e-01
   1.16379129e-03   6.15001000e-01
   1.62441815e-03   6.15223000e-01
   4.85253868e-04   6.15285000e-01
   7.16594371e-04   6.15155000e-01
   1.18000442e-03   6.15234000e-01
   9.37075723e-04   6.15066000e-01
   6.51291887e-04   6.15070000e-01
   2.49839647e-03   6.15211000e-01
   9.50779227e-04   6.15112000e-01
   6.58806047e-04   6.15260000e-01
   5.24659935e-04   6.15176000e-01
   1.28767878e-03   6.15182000e-01
   1.20986229e-03   6.15056000e-01
   1.26032658e-03   6.15069000e-01
   5.33624209e-04   6.15078000e-01
   1.81188510e-03   6.15182000e-01
   1.42705345e-03   6.15059000e-01
   9.01174886e-04   6.15223000e-01
   1.02958682e-03   6.15309000e-01
   1.24441311e-03   6.15034000e-01
   9.98042370e-04   6.15078000e-01
   7.15953937e-04   6.15117000e-01
   1.35567923e-03   6.15236000e-01
   1.11031375e-03   6.15118000e-01
   1.11473172e-04   6.15364000e-01
   6.34507562e-04   6.15246000e-01
   1.29808235e-03   6.15167000e-01
   1.15533181e-03   6.15181000e-01
   6.52277811e-04   6.15173000e-01
   9.11829970e-04   6.15073000e-01
   1.89589018e-03   6.15153000e-01
   1.01815316e-03   6.15238000e-01
   1.89673940e-03   6.15116000e-01
   8.26880134e-04   6.15053000e-01
   7.30443030e-04   6.15236000e-01
   1.09275716e-03   6.15226000e-01
   5.35755061e-04   6.15126000e-01
   1.42176318e-03   6.15180000e-01
   1.07511995e-03   6.15165000e-01
   1.04356793e-03   6.15144000e-01
   7.75340961e-04   6.15237000e-01
   1.90245608e-03   6.15146000e-01
   1.47536300e-03   6.15326000e-01
   3.08746595e-04   6.15130000e-01
   1.53858156e-03   6.15050000e-01
   8.06867410e-04   6.15260000e-01
   4.32798365e-04   6.15282000e-01
   1.26788687e-03   6.15100000e-01
   2.51640941e-04   6.15214000e-01
   5.42438836e-04   6.15008000e-01
   1.21866160e-03   6.15047000e-01
   9.78993348e-04   6.15016000e-01
   5.95737724e-04   6.15184000e-01
   9.39509712e-05   6.15143000e-01
   4.74126709e-04   6.15336000e-01
   5.11209619e-04   6.15276000e-01
   9.25594811e-04   6.15142000e-01
   1.70888739e-04   6.15165000e-01
   7.30530633e-04   6.15134000e-01
   1.21828472e-04   6.15318000e-01
   6.57766233e-04   6.15267000e-01
   1.10943494e-03   6.15056000e-01
   1.20545328e-03   6.14963000e-01
   9.56895198e-04   6.15093000e-01
   4.80619425e-04   6.15251000e-01
   9.10152095e-04   6.15149000e-01
   1.61150120e-03   6.15068000e-01
   6.69518849e-04   6.15215000e-01
   1.70232224e-03   6.15265000e-01
   6.80977469e-04   6.15176000e-01
   3.71896129e-04   6.15158000e-01
   8.76306089e-04   6.15150000e-01
   1.70905092e-03   6.15234000e-01
   1.30513668e-03   6.15103000e-01
   5.23024841e-04   6.15279000e-01
   2.33333963e-04   6.15089000e-01
   1.07164179e-03   6.15246000e-01
   6.99719122e-04   6.15141000e-01
   2.82108545e-04   6.15278000e-01
   2.51502209e-04   6.15133000e-01
   3.97675846e-04   6.15067000e-01
   1.40237886e-03   6.15093000e-01
   1.74175937e-03   6.15124000e-01
   1.32073469e-03   6.15143000e-01
   6.14657765e-04   6.15210000e-01
   8.90582067e-04   6.15137000e-01
   9.02777537e-04   6.15202000e-01
   1.54205484e-03   6.15246000e-01
   9.83311965e-04   6.15242000e-01
   8.44978187e-04   6.15217000e-01
   1.52644131e-03   6.15095000e-01
   6.30754618e-04   6.15025000e-01
   1.15737264e-03   6.15214000e-01
   1.31285838e-03   6.15107000e-01
   1.44390338e-03   6.15262000e-01
   8.49178886e-04   6.15192000e-01
   1.14324937e-03   6.15183000e-01
   6.09175516e-04   6.15172000e-01
   1.95886984e-03   6.15205000e-01
   6.47647847e-04   6.15193000e-01
   1.82748572e-03   6.15224000e-01
   2.62969630e-04   6.15223000e-01
   9.11890371e-04   6.15135000e-01
   9.29987861e-04   6.15271000e-01
   1.57432706e-03   6.15177000e-01
   8.44601285e-04   6.15238000e-01
   2.15897849e-03   6.15170000e-01
   1.22793876e-03   6.15049000e-01
   1.09309846e-03   6.15016000e-01
   5.93340413e-04   6.15072000e-01
   1.18500076e-03   6.15264000e-01
   1.41310905e-03   6.15050000e-01
   8.72667833e-04   6.15296000e-01
   1.12756939e-03   6.15191000e-01
   6.39404270e-04   6.15132000e-01
   1.41754691e-03   6.15150000e-01
   1.18668044e-03   6.15051000e-01
   1.14486726e-03   6.14970000e-01
   4.78723171e-04   6.15198000e-01
   4.78680260e-04   6.15113000e-01
   9.85739464e-04   6.15056000e-01
   3.91274565e-04   6.15259000e-01
   8.07011107e-04   6.15027000e-01
   8.41997914e-04   6.15040000e-01
   5.94814349e-05   6.15303000e-01
   6.32979294e-04   6.15151000e-01
   6.29243820e-04   6.15378000e-01
   2.53898417e-03   6.15322000e-01
   4.75691081e-04   6.15181000e-01
   1.06282726e-03   6.15229000e-01
   6.28600075e-04   6.15113000e-01
   9.41416382e-04   6.15050000e-01
   6.51118414e-04   6.15273000e-01
   2.76038432e-04   6.15154000e-01
   7.54316532e-04   6.15161000e-01
   3.95599845e-04   6.15104000e-01
   1.63563354e-03   6.15192000e-01
   1.15325005e-03   6.15318000e-01
   4.58680419e-04   6.15070000e-01
   4.61042873e-04   6.15235000e-01
   6.10772797e-04   6.15220000e-01
   8.53072146e-04   6.15444000e-01
   1.11754883e-03   6.15162000e-01
   1.16666668e-03   6.15077000e-01
   1.02037576e-03   6.15039000e-01
   6.16674160e-04   6.15106000e-01
   3.43771482e-04   6.15193000e-01
   1.19501882e-03   6.15138000e-01
   5.70789592e-04   6.15238000e-01
   3.14039975e-04   6.15038000e-01
   6.10448490e-04   6.14973000e-01
   5.55882923e-04   6.15082000e-01
   1.92195722e-03   6.15195000e-01
   9.47316191e-04   6.15339000e-01
   1.00569082e-03   6.15174000e-01
   1.30033568e-03   6.15201000e-01
   8.10042678e-04   6.15155000e-01
   7.73836443e-04   6.15224000e-01
   5.45184689e-04   6.15239000e-01
   1.08678609e-03   6.15045000e-01
   5.94202017e-04   6.15264000e-01
   4.30127256e-04   6.15172000e-01
   1.27704629e-03   6.15311000e-01
   1.50102003e-03   6.14982000e-01
   7.26286925e-04   6.15283000e-01
   1.24162777e-03   6.15064000e-01
   1.58781615e-03   6.15000000e-01
   1.43439562e-03   6.15228000e-01
   7.83712194e-04   6.15030000e-01
   1.38098357e-03   6.15095000e-01
   6.96603927e-04   6.15011000e-01
   7.30028181e-04   6.15077000e-01
   4.45908637e-04   6.15212000e-01
   1.80605178e-03   6.15200000e-01
   1.84580889e-03   6.15173000e-01
   1.22399614e-03   6.15219000e-01
   1.69062470e-03   6.15048000e-01
   8.73018457e-04   6.15076000e-01
   1.44265584e-03   6.15217000e-01
   2.38521234e-04   6.15109000e-01
   5.68562649e-04   6.15135000e-01
   3.47642458e-04   6.15192000e-01
   1.11946180e-03   6.15090000e-01
   9.04444784e-04   6.15168000e-01
   1.13405829e-03   6.15251000e-01
   6.72736271e-04   6.15330000e-01
   6.60771735e-04   6.15170000e-01
   1.86748353e-03   6.15120000e-01
   4.72694019e-04   6.15089000e-01
   9.68361055e-04   6.15305000e-01
   1.11645725e-03   6.15342000e-01
   6.59651068e-04   6.15124000e-01
   4.37709830e-04   6.15232000e-01
   4.82035826e-04   6.15117000e-01
   1.76373085e-03   6.15147000e-01
   1.21773590e-03   6.15108000e-01
   1.43819999e-03   6.15213000e-01
   3.00729574e-04   6.15279000e-01
   1.08020025e-03   6.15234000e-01
   1.66970198e-03   6.14931000e-01
   1.63134456e-03   6.15102000e-01
   1.00170840e-03   6.15193000e-01
   4.12135998e-04   6.15260000e-01
   2.05933918e-03   6.15296000e-01
   1.30053773e-03   6.15139000e-01
   1.34662142e-03   6.15230000e-01
   9.73876684e-04   6.15246000e-01
   1.15358798e-03   6.15272000e-01
   7.42987602e-04   6.15068000e-01
   7.97035479e-04   6.15135000e-01
   9.27855846e-04   6.15094000e-01
   1.60153309e-03   6.15204000e-01
   1.18303012e-03   6.15041000e-01
   1.80668947e-03   6.15046000e-01
   7.48062371e-04   6.15014000e-01
   6.04032315e-04   6.15180000e-01
   1.04736594e-03   6.15259000e-01
   9.22865110e-04   6.14935000e-01
   4.94860002e-04   6.15165000e-01
   1.92514569e-03   6.14972000e-01
   1.93114573e-03   6.15075000e-01
   1.39011434e-03   6.15333000e-01
   1.74766897e-03   6.15303000e-01
   1.36812248e-03   6.15302000e-01
   1.28414651e-03   6.15273000e-01
   1.62634872e-03   6.15153000e-01
   1.18918192e-03   6.15184000e-01
   1.75339658e-03   6.15221000e-01
   1.22707591e-03   6.15465000e-01
   1.14670498e-03   6.15161000e-01
   7.43950323e-04   6.15264000e-01
   3.39594189e-04   6.15034000e-01
   6.09500784e-04   6.15167000e-01
   1.25779525e-03   6.15032000e-01
   6.49123200e-04   6.15118000e-01
   2.06588550e-04   6.15294000e-01
   8.19502323e-04   6.15209000e-01
   1.23754935e-03   6.15386000e-01
   4.22114031e-04   6.15260000e-01
   2.36150996e-04   6.15222000e-01
   4.91729535e-04   6.15228000e-01
   8.41524162e-04   6.15127000e-01
   6.19843231e-04   6.15185000e-01
   9.96984666e-04   6.15261000e-01
   1.36801912e-03   6.15068000e-01
   1.41949450e-03   6.15066000e-01
   6.97489209e-04   6.15155000e-01
   1.08049589e-03   6.14969000e-01
   6.27020370e-04   6.15216000e-01
   8.26775981e-04   6.15136000e-01
   5.18804133e-04   6.15262000e-01
   1.14697460e-03   6.15246000e-01
   1.27460958e-03   6.15321000e-01
   1.00537670e-03   6.15232000e-01
   1.79428084e-03   6.15154000e-01
   1.29260029e-03   6.15109000e-01
   2.81078939e-04   6.15185000e-01
   1.77002157e-04   6.15349000e-01
   1.38881161e-03   6.15200000e-01
   2.39752736e-04   6.15208000e-01
   1.26954605e-03   6.15027000e-01
   1.18597514e-03   6.15226000e-01
   9.11661833e-04   6.15082000e-01
   4.32833659e-04   6.15110000e-01
   1.58076555e-03   6.15325000e-01
   1.51628439e-03   6.15099000e-01
   1.50117423e-03   6.15183000e-01
   6.74236152e-04   6.15120000e-01
   9.96200036e-04   6.15284000e-01
   1.02277028e-03   6.15109000e-01
   1.22628970e-03   6.15202000e-01
   1.32846130e-03   6.15231000e-01
   8.93328933e-04   6.15124000e-01
   8.31687887e-04   6.15144000e-01
   6.20335159e-04   6.15099000e-01
   3.25052865e-04   6.15235000e-01
   2.19307923e-03   6.15318000e-01
   3.85795757e-04   6.15219000e-01
   7.44446084e-04   6.15305000e-01
   8.15078114e-04   6.15199000e-01
   7.97322473e-04   6.15064000e-01
   8.64252181e-04   6.15165000e-01
   7.17980137e-04   6.15041000e-01
   1.81783058e-03   6.15222000e-01
   6.98756030e-04   6.15008000e-01
   1.86782487e-03   6.15217000e-01
   1.20661412e-03   6.14991000e-01
   5.61754854e-04   6.15062000e-01
   5.07663358e-04   6.15476000e-01
   1.00184503e-04   6.15188000e-01
   3.02863636e-04   6.15309000e-01
   1.61406856e-03   6.15199000e-01
   9.21765009e-04   6.15040000e-01
   6.19708320e-04   6.15376000e-01
   1.10376375e-03   6.15144000e-01
   3.09481017e-04   6.15280000e-01
   8.29330388e-04   6.15020000e-01
   1.46135822e-03   6.15324000e-01
   1.83302306e-04   6.15153000e-01
   4.22053479e-04   6.15189000e-01
   5.88936265e-04   6.15195000e-01
   8.93622342e-04   6.15212000e-01
   1.48625101e-03   6.15042000e-01
   1.54403396e-03   6.15256000e-01
   2.24934754e-03   6.15101000e-01
   7.56586108e-04   6.15235000e-01
   8.64818520e-04   6.15088000e-01
   6.60657625e-04   6.15332000e-01
   3.74189921e-04   6.15233000e-01
   5.70163108e-04   6.15200000e-01
   9.93174009e-04   6.15098000e-01
   4.37947191e-04   6.15233000e-01
   1.94441157e-03   6.15002000e-01
   1.51785757e-03   6.15007000e-01
   1.34942328e-03   6.15221000e-01
   1.14328859e-03   6.15128000e-01
   5.10343619e-05   6.15245000e-01
   1.03182914e-03   6.15062000e-01
   1.12918683e-03   6.15167000e-01
   1.14964368e-03   6.15244000e-01
   1.65705864e-03   6.15083000e-01
   1.53244930e-03   6.15019000e-01
   7.16932117e-04   6.15185000e-01
   9.71029906e-04   6.15233000e-01
   8.30681177e-04   6.15172000e-01
   2.25860459e-04   6.15181000e-01
   7.28105258e-04   6.15158000e-01
   8.59279639e-04   6.15091000e-01
   6.10641282e-04   6.15052000e-01
   1.07808408e-03   6.15239000e-01
   1.05106148e-03   6.15238000e-01
   3.88420285e-04   6.15400000e-01
   3.57561768e-04   6.15068000e-01
   6.29395462e-04   6.15111000e-01
   1.24583855e-03   6.15195000e-01
   8.21480510e-04   6.15216000e-01
   3.66130957e-04   6.15260000e-01
   1.23767958e-03   6.15184000e-01
   9.48726133e-04   6.15255000e-01
   5.51529772e-04   6.15082000e-01
   1.06639923e-03   6.15204000e-01
   1.09145652e-03   6.15041000e-01
   9.91783033e-04   6.15141000e-01
   5.37969368e-04   6.15274000e-01
   1.26604176e-03   6.15042000e-01
   5.79952208e-04   6.15121000e-01
   4.90253176e-04   6.15283000e-01
   1.34707942e-03   6.15222000e-01
   9.28773357e-04   6.15189000e-01
   9.65057009e-04   6.15228000e-01
   9.64065429e-04   6.15190000e-01
   8.68849738e-04   6.15133000e-01
   1.58058228e-03   6.15106000e-01
   2.40063082e-04   6.15347000e-01
   6.06229386e-04   6.15198000e-01
   4.48646222e-04   6.15186000e-01
   1.68401924e-03   6.15246000e-01
   4.18961439e-04   6.15129000e-01
   5.30377641e-04   6.15154000e-01
   5.10934662e-04   6.15066000e-01
   8.55233690e-04   6.15213000e-01
   6.25613510e-04   6.15034000e-01
   5.70738010e-04   6.15240000e-01
   1.07523100e-03   6.15112000e-01
   1.64828470e-04   6.15144000e-01
   5.09431624e-04   6.15109000e-01
   1.12485528e-03   6.15096000e-01
   1.04675762e-03   6.15127000e-01
   1.68847647e-03   6.15163000e-01
   7.57391210e-04   6.15405000e-01
   1.35584598e-03   6.15073000e-01
   1.16453261e-03   6.15119000e-01
   6.42295197e-04   6.15129000e-01
   1.58825333e-03   6.15077000e-01
   9.81187813e-04   6.15069000e-01
   2.94731047e-04   6.15051000e-01
   9.73527539e-04   6.15208000e-01
   9.70887066e-04   6.15348000e-01
   6.96535638e-04   6.15151000e-01
   1.24658809e-03   6.15214000e-01
   1.17209813e-03   6.15153000e-01
   8.26594092e-04   6.15193000e-01
   8.45935784e-04   6.15173000e-01
   1.29698195e-03   6.15107000e-01
   1.05962647e-03   6.15175000e-01
   5.79766064e-04   6.15121000e-01
   6.82559485e-04   6.15178000e-01
   5.75531988e-04   6.15174000e-01
   1.61637751e-03   6.15098000e-01
   1.51063314e-03   6.15219000e-01
   6.65206186e-04   6.15019000e-01
   8.65096169e-04   6.15124000e-01
   7.03724244e-04   6.15180000e-01
   1.15474751e-03   6.14994000e-01
   6.16349468e-04   6.15169000e-01
   1.96741372e-03   6.15227000e-01
   1.60129040e-03   6.15173000e-01
   1.74121810e-03   6.15173000e-01
   1.01316771e-03   6.15274000e-01
   1.33295914e-03   6.15161000e-01
   7.25312538e-04   6.15172000e-01
   4.74221041e-04   6.15181000e-01
   8.23273984e-04   6.15252000e-01
   4.17673779e-04   6.14995000e-01
   9.26911894e-04   6.15195000e-01
   2.33992040e-04   6.15150000e-01
   1.67484739e-03   6.15085000e-01
   1.15620217e-03   6.15228000e-01
   6.81350058e-04   6.15321000e-01
   9.86695655e-04   6.15156000e-01
   1.16493470e-03   6.15251000e-01
   4.27384688e-04   6.15086000e-01
   1.29872134e-04   6.15268000e-01
   1.09666655e-03   6.15181000e-01
   8.45480490e-04   6.15177000e-01
   8.33272598e-04   6.15174000e-01
   1.01633223e-03   6.15049000e-01
   7.35860325e-04   6.15102000e-01
   1.14981246e-03   6.15149000e-01
   1.09438656e-03   6.15094000e-01
   1.02814772e-03   6.15027000e-01
   6.24427182e-04   6.15293000e-01
   1.86434202e-04   6.15220000e-01
   1.43113748e-03   6.14956000e-01
   9.29564334e-04   6.15174000e-01
   4.65365078e-04   6.15290000e-01
   6.09414731e-04   6.15153000e-01
   4.48989812e-04   6.15136000e-01
   1.34514569e-03   6.15230000e-01
   5.45254864e-04   6.15028000e-01
   3.84286862e-04   6.15124000e-01
   1.10934638e-03   6.15216000e-01
   6.23036834e-04   6.15213000e-01
   2.05705968e-03   6.15131000e-01
   1.64491451e-03   6.15299000e-01
   1.20278162e-03   6.15125000e-01
   9.06727449e-04   6.14982000e-01
   7.71375150e-04   6.15376000e-01
   1.51943574e-03   6.15072000e-01
   8.05490996e-04   6.15063000e-01
   7.35703902e-04   6.15118000e-01
   8.30783558e-04   6.15221000e-01
   6.81870308e-04   6.15161000e-01
   4.24637616e-04   6.15228000e-01
   1.56838211e-03   6.15054000e-01
   7.46237490e-04   6.15188000e-01
   2.63247103e-04   6.15004000e-01
   1.25715388e-03   6.15244000e-01
   6.42025017e-04   6.14976000e-01
   3.52155445e-04   6.15240000e-01
   1.01626549e-03   6.15232000e-01
   1.34928077e-03   6.15151000e-01
   3.95469789e-04   6.15244000e-01
   1.19348737e-03   6.15058000e-01
   1.02461999e-03   6.15267000e-01
   1.50567101e-03   6.15154000e-01
   8.54069442e-04   6.15139000e-01
   9.14404831e-04   6.15230000e-01
   1.66321207e-03   6.15122000e-01
   1.22751884e-03   6.15149000e-01
   6.08254366e-04   6.15140000e-01
   1.51631947e-03   6.15067000e-01
   1.74242920e-03   6.15140000e-01
