#          |P|               []
   9.05815616e-04   6.37579000e-01
   1.53751407e-04   6.37715000e-01
   1.81170479e-03   6.37870000e-01
   3.93788384e-04   6.37577000e-01
   1.80532278e-04   6.37923000e-01
   1.50827515e-03   6.37848000e-01
   1.26388646e-03   6.37588000e-01
   1.59443210e-03   6.37934000e-01
   1.66332333e-03   6.37890000e-01
   1.59792179e-03   6.37858000e-01
   4.31424712e-04   6.37698000e-01
   1.24907811e-03   6.37821000e-01
   1.69531566e-03   6.37903000e-01
   1.99858664e-04   6.37687000e-01
   1.55801884e-03   6.37790000e-01
   1.02498184e-03   6.37775000e-01
   2.05658942e-03   6.37803000e-01
   1.18152817e-03   6.37822000e-01
   2.60543245e-03   6.37850000e-01
   9.67630009e-04   6.37825000e-01
   1.24823595e-03   6.37818000e-01
   1.93321207e-04   6.37805000e-01
   1.55731438e-03   6.37797000e-01
   5.12567616e-04   6.37638000e-01
   1.94371618e-03   6.37652000e-01
   9.89896849e-04   6.37688000e-01
   1.78884582e-03   6.37678000e-01
   3.15268709e-03   6.37719000e-01
   1.03193520e-03   6.37722000e-01
   2.26995401e-03   6.37817000e-01
   8.38521589e-04   6.37841000e-01
   2.70722285e-03   6.37717000e-01
   1.34854124e-03   6.37710000e-01
   1.38653002e-03   6.37767000e-01
   1.46895330e-03   6.37846000e-01
   2.23117317e-03   6.37739000e-01
   1.14359534e-03   6.37866000e-01
   7.14355732e-04   6.37683000e-01
   7.25138286e-04   6.37757000e-01
   9.79321832e-04   6.37697000e-01
   3.13647383e-04   6.37728000e-01
   1.07918608e-03   6.37784000e-01
   1.34270666e-03   6.37770000e-01
   1.08894511e-03   6.37771000e-01
   1.49421146e-03   6.37722000e-01
   1.17211231e-03   6.37683000e-01
   6.53380326e-05   6.38042000e-01
   8.61382746e-04   6.37833000e-01
   1.20423551e-03   6.37600000e-01
   2.12771322e-03   6.37728000e-01
   1.87583075e-03   6.37754000e-01
   3.42211956e-04   6.37619000e-01
   1.81242365e-03   6.37838000e-01
   1.19004228e-03   6.37655000e-01
   3.65290143e-04   6.37834000e-01
   1.23020684e-03   6.37714000e-01
   4.05100707e-04   6.37789000e-01
   1.48402723e-03   6.37748000e-01
   1.00532510e-03   6.37807000e-01
   1.70377418e-03   6.37857000e-01
   7.80802735e-04   6.37832000e-01
   7.69466152e-04   6.37870000e-01
   8.54139087e-04   6.37719000e-01
   6.37044877e-04   6.37714000e-01
   7.69741175e-04   6.37732000e-01
   4.85501195e-04   6.37771000e-01
   3.72756175e-03   6.37805000e-01
   1.24048935e-03   6.37774000e-01
   2.12477668e-03   6.37743000e-01
   1.65612500e-03   6.37850000e-01
   1.35971440e-03   6.37766000e-01
   7.64099452e-04   6.37677000e-01
   1.15410171e-03   6.37689000e-01
   1.23475748e-03   6.37838000e-01
   1.27134775e-03   6.37832000e-01
   6.36294424e-04   6.37889000e-01
   5.64277565e-04   6.37678000e-01
   2.33046129e-03   6.37653000e-01
   1.52846995e-03   6.37898000e-01
   1.69251969e-03   6.37805000e-01
   1.82760729e-03   6.37731000e-01
   3.56750558e-04   6.37807000e-01
   2.66167087e-03   6.37808000e-01
   2.00625978e-03   6.37838000e-01
   1.28772410e-03   6.37829000e-01
   6.72730189e-04   6.37710000e-01
   1.61108316e-03   6.37620000e-01
   1.00072502e-03   6.37797000e-01
   2.34836112e-03   6.37770000e-01
   2.83764337e-04   6.37809000e-01
   1.30381375e-03   6.37702000e-01
   7.91221393e-04   6.37699000e-01
   1.87964775e-03   6.37822000e-01
   1.37321903e-03   6.37770000e-01
   2.45450469e-03   6.37803000e-01
   1.02112359e-03   6.37788000e-01
   1.29864397e-03   6.37939000e-01
   6.73082226e-04   6.37797000e-01
   8.73103068e-04   6.37919000e-01
   1.73187471e-03   6.37818000e-01
   2.14810940e-03   6.37682000e-01
   1.66660822e-03   6.37619000e-01
   1.11076900e-03   6.37755000e-01
   9.37758619e-04   6.37917000e-01
   1.51594879e-03   6.37746000e-01
   4.36327928e-04   6.37662000e-01
   1.41732807e-03   6.37768000e-01
   1.35858937e-03   6.37766000e-01
   1.66118260e-03   6.37645000e-01
   4.01804456e-04   6.37887000e-01
   1.46629311e-03   6.37847000e-01
   9.80652800e-04   6.37866000e-01
   1.68693320e-03   6.37703000e-01
   3.34209246e-04   6.37700000e-01
   1.61495366e-04   6.37764000e-01
   2.79805878e-03   6.37696000e-01
   5.19729984e-04   6.37643000e-01
   8.41827862e-04   6.37657000e-01
   2.11007606e-03   6.37822000e-01
   8.83025343e-04   6.37805000e-01
   1.42208402e-03   6.37880000e-01
   2.12424409e-03   6.37745000e-01
   1.68193341e-03   6.37742000e-01
   1.68134547e-03   6.37752000e-01
   1.06706281e-03   6.37663000e-01
   9.18793244e-04   6.37684000e-01
   1.10379999e-03   6.37879000e-01
   1.31654201e-03   6.37805000e-01
   6.68440587e-05   6.37845000e-01
   2.46785922e-03   6.37742000e-01
   2.71691807e-03   6.37793000e-01
   1.97866475e-03   6.37695000e-01
   1.57974496e-03   6.37751000e-01
   5.23303733e-04   6.37730000e-01
   6.42808275e-04   6.37769000e-01
   1.68247589e-03   6.37652000e-01
   2.07717084e-03   6.37730000e-01
   2.67979211e-03   6.37808000e-01
   7.19770054e-04   6.37753000e-01
   4.64375124e-04   6.37582000e-01
   7.09596666e-04   6.37727000e-01
   6.31842836e-04   6.37632000e-01
   1.20143683e-03   6.37855000e-01
   2.06156550e-03   6.37670000e-01
   1.05182991e-03   6.37897000e-01
   1.94191487e-03   6.37771000e-01
   1.00306397e-03   6.37647000e-01
   1.33486946e-03   6.37586000e-01
   1.15851070e-03   6.37836000e-01
   6.84691630e-04   6.37814000e-01
   1.45287531e-03   6.37761000e-01
   1.01428218e-03   6.37721000e-01
   7.73244802e-04   6.37821000e-01
   3.65964066e-04   6.37732000e-01
   1.48646924e-03   6.37617000e-01
   2.43758893e-03   6.37878000e-01
   1.76087487e-03   6.37800000e-01
   1.46092107e-03   6.37776000e-01
   5.03625171e-04   6.37673000e-01
   1.11565062e-03   6.37653000e-01
   3.40384735e-03   6.37867000e-01
   1.25435395e-03   6.37824000e-01
   9.17720810e-04   6.37748000e-01
   1.77547590e-03   6.37797000e-01
   4.48159790e-04   6.37791000e-01
   1.09216207e-03   6.37754000e-01
   4.45084454e-04   6.37859000e-01
   2.00886942e-04   6.37747000e-01
   7.92535327e-04   6.37703000e-01
   1.25639908e-03   6.37903000e-01
   8.33707026e-04   6.37718000e-01
   3.14578053e-03   6.37785000e-01
   2.85659495e-03   6.37638000e-01
   3.04987887e-03   6.37688000e-01
   1.45314443e-03   6.37772000e-01
   1.74717517e-03   6.37663000e-01
   1.72527057e-03   6.37789000e-01
   1.69814853e-03   6.37727000e-01
   4.86422077e-04   6.37814000e-01
   7.83096303e-04   6.37881000e-01
   1.10303245e-03   6.37823000e-01
   8.69728339e-04   6.37812000e-01
   1.20086485e-03   6.37910000e-01
   1.59785409e-03   6.37827000e-01
   9.88884988e-04   6.37781000e-01
   4.55295741e-04   6.37772000e-01
   3.07727429e-03   6.37833000e-01
   1.55521513e-03   6.37777000e-01
   9.89461376e-04   6.37808000e-01
   1.85658582e-03   6.37758000e-01
   5.89703397e-04   6.37706000e-01
   1.52923059e-03   6.37743000e-01
   5.87008667e-04   6.37750000e-01
   1.71605418e-03   6.37780000e-01
   1.61233060e-03   6.37832000e-01
   1.21292301e-03   6.37653000e-01
   1.50696082e-03   6.37913000e-01
   1.21990733e-03   6.37737000e-01
   4.85709389e-04   6.37786000e-01
   3.80429692e-03   6.37817000e-01
   1.24282861e-03   6.37898000e-01
   1.76569139e-03   6.37859000e-01
   1.56849798e-03   6.37784000e-01
   1.21401033e-03   6.37923000e-01
   3.34973134e-03   6.37843000e-01
   6.41986246e-04   6.37724000e-01
   1.67922474e-03   6.37784000e-01
   1.00326169e-03   6.37842000e-01
   1.43660454e-03   6.37641000e-01
   1.20919539e-03   6.37747000e-01
   1.94946462e-03   6.37684000e-01
   1.31395392e-03   6.37728000e-01
   1.25511139e-03   6.37614000e-01
   1.89868580e-03   6.37674000e-01
   2.82154675e-04   6.37837000e-01
   1.68864582e-03   6.37686000e-01
   3.09058959e-04   6.37791000e-01
   4.07771977e-04   6.37978000e-01
   8.74736850e-04   6.37667000e-01
   1.16938675e-03   6.37729000e-01
   1.55412841e-03   6.37646000e-01
   2.15513356e-03   6.37789000e-01
   2.12861141e-03   6.37826000e-01
   2.90903143e-03   6.37832000e-01
   1.09814325e-03   6.37863000e-01
   1.28900395e-03   6.37903000e-01
   1.68769696e-03   6.37612000e-01
   1.13867450e-03   6.37865000e-01
   1.15998993e-03   6.37758000e-01
   1.27704034e-03   6.37695000e-01
   2.44853837e-03   6.37640000e-01
   2.77292721e-03   6.37822000e-01
   1.05814362e-03   6.37532000e-01
   5.19995553e-04   6.37719000e-01
   2.18467646e-03   6.37812000e-01
   1.67052494e-03   6.37662000e-01
   1.24678969e-03   6.37627000e-01
   7.12061919e-04   6.37744000e-01
   1.48728394e-03   6.37821000e-01
   5.92381021e-04   6.37684000e-01
   1.20304038e-03   6.37740000e-01
   2.06912016e-03   6.37829000e-01
   5.67041333e-04   6.37773000e-01
   6.51703721e-04   6.37764000e-01
   1.17194575e-03   6.37734000e-01
   2.82465584e-03   6.37729000e-01
   9.79999925e-04   6.37839000e-01
   1.49967334e-03   6.37772000e-01
   1.01210175e-03   6.37564000e-01
   9.20491535e-04   6.37784000e-01
   3.79140560e-04   6.37816000e-01
   2.73539482e-03   6.37674000e-01
   1.41298494e-03   6.37816000e-01
   1.07177575e-03   6.37840000e-01
   1.23385903e-03   6.37744000e-01
   2.21399037e-03   6.37718000e-01
   6.48035072e-04   6.37738000e-01
   1.28162070e-03   6.37792000e-01
   1.40308040e-03   6.37646000e-01
   1.50821046e-03   6.37581000e-01
   2.23785913e-03   6.37705000e-01
   1.41272305e-03   6.37659000e-01
   1.55554868e-03   6.37855000e-01
   3.10676359e-03   6.37606000e-01
   5.72330550e-04   6.37750000e-01
   1.06550555e-03   6.37906000e-01
   3.69647189e-04   6.37639000e-01
   2.65162290e-04   6.37708000e-01
   1.72296489e-03   6.37686000e-01
   7.91811791e-04   6.37800000e-01
   1.38204884e-03   6.37636000e-01
   1.35370034e-03   6.37658000e-01
   6.67743533e-04   6.37894000e-01
   2.13227576e-03   6.37838000e-01
   8.22330586e-04   6.37699000e-01
   2.72896367e-03   6.37757000e-01
   1.20777049e-03   6.37733000e-01
   9.06817069e-04   6.37580000e-01
   2.14199398e-03   6.37678000e-01
   2.47418773e-03   6.37745000e-01
   2.65381964e-03   6.37531000e-01
   4.79236892e-04   6.37695000e-01
   1.28138957e-03   6.37926000e-01
   3.31598626e-03   6.37745000e-01
   1.21933826e-03   6.37783000e-01
   2.58714215e-03   6.37934000e-01
   1.10027895e-03   6.37555000e-01
   1.57889887e-03   6.37717000e-01
   2.74606264e-03   6.37715000e-01
   2.05163901e-03   6.37684000e-01
   1.27043144e-03   6.37712000e-01
   1.26140433e-03   6.37780000e-01
   1.03147740e-03   6.37757000e-01
   9.93304250e-04   6.37631000e-01
   2.04702608e-03   6.37697000e-01
   9.51679188e-04   6.37855000e-01
   5.55258366e-04   6.37793000e-01
   4.15375758e-04   6.37605000e-01
   4.57048664e-04   6.37567000e-01
   2.36495987e-04   6.37650000e-01
   2.24641908e-03   6.37860000e-01
   1.16458642e-03   6.37738000e-01
   1.28725005e-03   6.37885000e-01
   9.56206946e-04   6.37833000e-01
   2.55722922e-03   6.37760000e-01
   2.31982327e-03   6.37813000e-01
   1.44058313e-03   6.37727000e-01
   1.31875153e-03   6.37770000e-01
   1.09416171e-03   6.37826000e-01
   4.19992982e-04   6.37825000e-01
   1.21923932e-03   6.37718000e-01
   1.26310268e-03   6.37659000e-01
   1.38876736e-03   6.37828000e-01
   1.65360518e-03   6.37746000e-01
   9.70031220e-04   6.37797000e-01
   3.14544354e-04   6.37724000e-01
   1.14605774e-03   6.37744000e-01
   8.35855074e-04   6.37727000e-01
   1.98562055e-03   6.37776000e-01
   1.47330936e-03   6.37684000e-01
   1.03672199e-03   6.37755000e-01
   1.38036903e-03   6.37711000e-01
   1.28851571e-03   6.37900000e-01
   1.20045883e-03   6.37899000e-01
   4.66915088e-04   6.37784000e-01
   7.80817171e-04   6.37791000e-01
   1.85043076e-03   6.37830000e-01
   3.16106798e-04   6.37747000e-01
   4.40811679e-04   6.37814000e-01
   8.45129860e-04   6.37944000e-01
   1.55294080e-03   6.37779000e-01
   9.75026094e-04   6.37705000e-01
   1.08500536e-03   6.37768000e-01
   2.11687064e-03   6.37791000e-01
   5.65607032e-04   6.37759000e-01
   1.98826872e-03   6.37709000e-01
   1.71435457e-03   6.37690000e-01
   1.14369505e-03   6.37787000e-01
   1.14399805e-03   6.37772000e-01
   4.68361770e-04   6.37775000e-01
   1.17706027e-03   6.37640000e-01
   7.70100102e-04   6.37740000e-01
   6.94521484e-04   6.37630000e-01
   2.32227840e-03   6.37774000e-01
   4.37355501e-03   6.37682000e-01
   2.03259881e-03   6.37819000e-01
   2.07237912e-03   6.37748000e-01
   7.88703548e-04   6.37737000e-01
   2.53516894e-03   6.37839000e-01
   1.13113302e-03   6.37676000e-01
   1.69290077e-03   6.37651000e-01
   1.65859877e-03   6.37703000e-01
   1.19948644e-03   6.37615000e-01
   1.75658787e-03   6.37855000e-01
   1.40133569e-03   6.37867000e-01
   8.84057261e-04   6.37787000e-01
   2.10569388e-03   6.37669000e-01
   1.71284365e-03   6.37840000e-01
   9.97579152e-04   6.37777000e-01
   1.51303025e-03   6.37817000e-01
   4.20866342e-04   6.37801000e-01
   9.09452668e-04   6.37714000e-01
   2.36534114e-03   6.37873000e-01
   8.52037003e-04   6.37769000e-01
   1.30822499e-03   6.37744000e-01
   8.97657878e-04   6.37803000e-01
   1.82722987e-03   6.37829000e-01
   2.71943071e-03   6.37648000e-01
   5.37449875e-04   6.37795000e-01
   2.15601078e-03   6.37940000e-01
   1.15765413e-03   6.37751000e-01
   4.72486983e-04   6.37815000e-01
   3.75376215e-04   6.37854000e-01
   1.75644062e-03   6.37795000e-01
   1.26130081e-03   6.37729000e-01
   2.00084617e-03   6.37888000e-01
   1.12263400e-03   6.37887000e-01
   1.98670611e-03   6.37621000e-01
   1.51971144e-03   6.37743000e-01
   1.32814018e-03   6.37863000e-01
   6.72071910e-04   6.37835000e-01
   2.70387429e-03   6.37684000e-01
   1.21317413e-03   6.37704000e-01
   3.64605834e-04   6.37827000e-01
   4.79574243e-04   6.37790000e-01
   1.00169588e-03   6.37700000e-01
   1.43446040e-03   6.37758000e-01
   3.16444883e-04   6.37644000e-01
   2.83385244e-03   6.37770000e-01
   7.76569298e-04   6.37666000e-01
   1.19114354e-03   6.37770000e-01
   1.76947370e-03   6.37693000e-01
   5.12505308e-04   6.37819000e-01
   5.19024751e-04   6.37784000e-01
   7.94451784e-04   6.37852000e-01
   1.01747223e-03   6.37797000e-01
   6.12881143e-04   6.37687000e-01
   1.01837615e-03   6.37874000e-01
   2.07498134e-03   6.37804000e-01
   8.99797680e-04   6.37768000e-01
   9.77152105e-04   6.37757000e-01
   1.61305347e-03   6.37645000e-01
   1.51683832e-03   6.37778000e-01
   1.28043170e-03   6.37767000e-01
   1.98258143e-03   6.37755000e-01
   1.22171233e-03   6.37753000e-01
   1.95098470e-03   6.37795000e-01
   5.41158598e-04   6.37737000e-01
   7.65492310e-04   6.37832000e-01
   2.28570792e-03   6.37708000e-01
   1.05559512e-03   6.37867000e-01
   1.10550014e-03   6.37762000e-01
   1.15786934e-03   6.37675000e-01
   1.11230924e-03   6.37640000e-01
   1.11150180e-03   6.37883000e-01
   7.66214723e-04   6.37751000e-01
   1.48964846e-03   6.37661000e-01
   1.79231700e-03   6.37627000e-01
   1.21868741e-03   6.37686000e-01
   2.22849725e-03   6.37851000e-01
   9.97125520e-04   6.37866000e-01
   1.90291930e-03   6.37654000e-01
   1.20367489e-03   6.37792000e-01
   9.14285105e-05   6.37768000e-01
   9.71452831e-04   6.37849000e-01
   8.10940479e-04   6.37756000e-01
   1.08735472e-03   6.37670000e-01
   1.46004003e-03   6.37774000e-01
   3.78367887e-03   6.37806000e-01
   3.92654634e-03   6.37786000e-01
   1.66385433e-03   6.37703000e-01
   3.01136894e-03   6.37821000e-01
   1.69571623e-03   6.37855000e-01
   1.33898544e-03   6.37773000e-01
   5.66773008e-04   6.37760000e-01
   2.55013571e-03   6.37662000e-01
   7.99420277e-04   6.37733000e-01
   1.12594061e-03   6.37793000e-01
   1.54103570e-03   6.37813000e-01
   9.07944979e-04   6.37770000e-01
   2.31334299e-03   6.37787000e-01
   8.52767729e-04   6.37672000e-01
   1.91393990e-03   6.37810000e-01
   1.26757532e-03   6.37791000e-01
   2.02710964e-03   6.37797000e-01
   2.31878549e-03   6.37741000e-01
   2.21860057e-03   6.37822000e-01
   2.13411429e-03   6.37862000e-01
   1.17303374e-03   6.37766000e-01
   1.04719956e-03   6.37788000e-01
   3.72418950e-03   6.37873000e-01
   9.29637741e-04   6.37785000e-01
   1.34487560e-03   6.37770000e-01
   1.48564664e-03   6.37629000e-01
   7.70730131e-04   6.37838000e-01
   3.50850942e-03   6.37737000e-01
   1.75932280e-03   6.37915000e-01
   5.50113734e-04   6.37755000e-01
   8.80473559e-04   6.37884000e-01
   5.31181829e-04   6.37719000e-01
   1.10907445e-03   6.37745000e-01
   1.39881186e-03   6.37804000e-01
   1.08683403e-03   6.37672000e-01
   1.62452317e-03   6.37667000e-01
   1.86903695e-03   6.37883000e-01
   1.64787885e-03   6.37792000e-01
   1.66081787e-03   6.37697000e-01
   2.30013912e-03   6.37708000e-01
   8.48471213e-04   6.37946000e-01
   1.98471191e-03   6.37794000e-01
   3.15590234e-03   6.37721000e-01
   2.14829258e-03   6.37778000e-01
   1.21275704e-03   6.37622000e-01
   1.69651977e-03   6.37830000e-01
   1.86609616e-03   6.37782000e-01
   1.54456191e-03   6.37814000e-01
   2.87462187e-04   6.37746000e-01
   1.10045174e-03   6.37638000e-01
   1.35401697e-03   6.37865000e-01
   1.39789177e-03   6.37676000e-01
   3.49934963e-03   6.37706000e-01
   1.00968626e-03   6.37713000e-01
   9.76516103e-04   6.37790000e-01
   1.34362978e-03   6.37841000e-01
   1.09882163e-03   6.37760000e-01
   1.56372553e-03   6.37757000e-01
   1.34456426e-03   6.37778000e-01
   1.86050611e-03   6.37857000e-01
   3.49764949e-03   6.37697000e-01
   1.34474228e-03   6.37772000e-01
   6.62940466e-04   6.37819000e-01
   1.29980160e-03   6.37813000e-01
   2.60989804e-03   6.37707000e-01
   2.37668353e-04   6.37701000e-01
   1.42879205e-03   6.37699000e-01
   3.39041996e-04   6.37648000e-01
   1.12003109e-03   6.37854000e-01
   2.70565736e-03   6.37812000e-01
   3.25336422e-03   6.37809000e-01
   2.13101733e-03   6.37794000e-01
   1.12789163e-03   6.37591000e-01
   1.19902498e-03   6.37977000e-01
   1.27954757e-03   6.37811000e-01
   1.96891902e-03   6.37790000e-01
   1.66993958e-03   6.37658000e-01
   2.32808747e-03   6.37732000e-01
   4.15360920e-04   6.37663000e-01
   1.00476428e-03   6.37728000e-01
   6.89187692e-04   6.37856000e-01
   1.84072365e-03   6.37748000e-01
   1.15964571e-03   6.37857000e-01
   9.01148596e-04   6.37809000e-01
   7.49309074e-04   6.37838000e-01
   2.32633321e-03   6.37826000e-01
   1.95281186e-03   6.37785000e-01
   2.89272863e-03   6.37674000e-01
   1.05002035e-03   6.37775000e-01
   1.62048436e-03   6.37878000e-01
   1.23983205e-03   6.37759000e-01
   9.85597024e-04   6.37670000e-01
   1.08421471e-03   6.37846000e-01
   9.69422154e-04   6.37815000e-01
   1.06759968e-03   6.37744000e-01
   8.57247900e-04   6.37806000e-01
   7.23860128e-04   6.37715000e-01
   2.39169953e-03   6.37717000e-01
   1.26681501e-03   6.37695000e-01
   6.94807200e-04   6.37699000e-01
   9.58202132e-04   6.37828000e-01
   8.34495013e-04   6.37798000e-01
   1.55494568e-03   6.37693000e-01
   1.67184174e-03   6.37737000e-01
   3.41170167e-04   6.37814000e-01
   1.12916993e-03   6.37761000e-01
   1.44222202e-03   6.37675000e-01
   2.16578918e-03   6.37840000e-01
   2.83286061e-03   6.37857000e-01
   2.73117396e-03   6.37779000e-01
