#          |P|               []
   3.86373116e-04   6.28208000e-01
   4.43397636e-04   6.28205000e-01
   8.54635990e-04   6.28078000e-01
   6.00071767e-04   6.28215000e-01
   1.24959203e-03   6.28185000e-01
   5.71115001e-04   6.28184000e-01
   8.09849541e-04   6.28284000e-01
   6.05776193e-04   6.28147000e-01
   8.41617261e-04   6.28078000e-01
   8.46282133e-04   6.28072000e-01
   1.24807975e-03   6.28105000e-01
   7.15518822e-04   6.28059000e-01
   1.55048623e-03   6.28070000e-01
   3.37151740e-04   6.28124000e-01
   1.86368849e-03   6.28118000e-01
   3.21054245e-04   6.28128000e-01
   2.07306790e-04   6.28152000e-01
   1.24219706e-03   6.28096000e-01
   4.20905771e-04   6.28093000e-01
   1.01742122e-03   6.28066000e-01
   7.37779357e-04   6.28125000e-01
   1.02818988e-03   6.28202000e-01
   1.99655881e-04   6.28186000e-01
   9.01171701e-04   6.28141000e-01
   8.23236099e-04   6.28109000e-01
   3.14149624e-04   6.28175000e-01
   1.40425434e-03   6.28187000e-01
   1.10502935e-03   6.28085000e-01
   1.21382509e-03   6.28203000e-01
   5.43931097e-04   6.28110000e-01
   1.08319847e-04   6.28124000e-01
   8.77933795e-04   6.28119000e-01
   1.78910612e-03   6.28070000e-01
   3.66008921e-04   6.28099000e-01
   1.62856743e-03   6.28145000e-01
   6.36970014e-04   6.28232000e-01
   1.75308892e-03   6.28160000e-01
   1.42086694e-04   6.28268000e-01
   4.31414770e-04   6.28152000e-01
   5.11269621e-04   6.28185000e-01
   1.45837005e-03   6.28111000e-01
   5.80797990e-04   6.27942000e-01
   9.67707447e-04   6.28069000e-01
   1.52941890e-03   6.28096000e-01
   4.96407198e-04   6.28103000e-01
   7.32180706e-04   6.28104000e-01
   1.31748088e-03   6.28072000e-01
   8.62847096e-04   6.28128000e-01
   2.97255526e-03   6.28211000e-01
   8.88458633e-05   6.28075000e-01
   3.07410721e-04   6.28146000e-01
   7.82910654e-04   6.28203000e-01
   1.65365149e-03   6.28109000e-01
   8.03794673e-04   6.28120000e-01
   1.22581888e-03   6.28113000e-01
   1.07162870e-03   6.28253000e-01
   1.02989180e-03   6.27985000e-01
   1.09157339e-03   6.28229000e-01
   1.49830838e-03   6.28019000e-01
   9.83711883e-04   6.28115000e-01
   6.22018093e-04   6.28047000e-01
   1.30890049e-03   6.28048000e-01
   7.36371667e-04   6.28198000e-01
   6.56101976e-04   6.27993000e-01
   7.66451410e-04   6.28151000e-01
   1.06494195e-03   6.28209000e-01
   1.54685255e-04   6.28314000e-01
   6.84567194e-04   6.28123000e-01
   2.31246681e-03   6.28001000e-01
   6.43069642e-04   6.28125000e-01
   7.28082200e-04   6.28024000e-01
   1.02809452e-03   6.28145000e-01
   1.14651978e-03   6.28152000e-01
   1.38301793e-03   6.28179000e-01
   6.62287692e-04   6.28156000e-01
   8.35565897e-04   6.28153000e-01
   1.23132618e-03   6.28058000e-01
   5.67402819e-04   6.28295000e-01
   1.07674146e-03   6.28235000e-01
   1.75054566e-03   6.28104000e-01
   2.16870272e-03   6.28204000e-01
   8.98589468e-04   6.28122000e-01
   3.81506398e-04   6.28086000e-01
   2.97310012e-04   6.28035000e-01
   1.22643480e-03   6.28192000e-01
   1.15588811e-03   6.28054000e-01
   1.36677978e-03   6.28279000e-01
   7.39551989e-04   6.28152000e-01
   9.47924853e-04   6.28245000e-01
   5.32168081e-04   6.27991000e-01
   4.38547708e-04   6.28174000e-01
   8.74779531e-04   6.28276000e-01
   7.60024644e-04   6.28060000e-01
   6.21353056e-04   6.28286000e-01
   2.43905860e-03   6.28195000e-01
   1.18596663e-03   6.28056000e-01
   1.06637913e-03   6.28198000e-01
   1.13583878e-03   6.27995000e-01
   1.89326832e-03   6.28170000e-01
   4.34320680e-04   6.28275000e-01
   6.60474629e-04   6.28270000e-01
   4.58203175e-04   6.28158000e-01
   1.17321222e-03   6.28151000e-01
   1.84215632e-03   6.28114000e-01
   4.61653147e-04   6.28160000e-01
   7.51959757e-04   6.28332000e-01
   1.70352321e-03   6.28158000e-01
   4.42306821e-04   6.28262000e-01
   5.33583166e-04   6.28120000e-01
   6.82673139e-04   6.28114000e-01
   8.18099816e-04   6.28267000e-01
   1.42421558e-03   6.28097000e-01
   1.14469017e-03   6.28079000e-01
   7.09232521e-04   6.28065000e-01
   4.83601052e-04   6.28139000e-01
   1.37001796e-03   6.28221000e-01
   1.36176774e-03   6.28152000e-01
   1.08872044e-03   6.28175000e-01
   7.21022917e-04   6.28181000e-01
   2.99589226e-04   6.28129000e-01
   1.02079620e-03   6.28140000e-01
   6.48920361e-04   6.28123000e-01
   1.06139125e-03   6.28225000e-01
   1.00347727e-03   6.28186000e-01
   3.64839437e-04   6.28184000e-01
   1.58052324e-03   6.28116000e-01
   1.30464479e-03   6.28212000e-01
   6.98226014e-04   6.28101000e-01
   1.68945755e-03   6.27874000e-01
   1.83933689e-03   6.28065000e-01
   1.78020333e-03   6.28284000e-01
   1.08413640e-03   6.28234000e-01
   3.42003718e-04   6.28219000e-01
   1.10592349e-03   6.28288000e-01
   1.77836659e-03   6.28223000e-01
   2.22902590e-03   6.28222000e-01
   1.02496018e-03   6.28090000e-01
   5.95518522e-04   6.28138000e-01
   7.78124678e-04   6.28253000e-01
   1.61185313e-03   6.28168000e-01
   7.59729271e-04   6.28102000e-01
   1.89665121e-03   6.28087000e-01
   5.69297171e-04   6.28065000e-01
   5.64252518e-04   6.28208000e-01
   2.20240201e-03   6.28217000e-01
   1.39270537e-03   6.28105000e-01
   6.93927578e-04   6.28062000e-01
   2.64341236e-03   6.28290000e-01
   9.44968247e-04   6.28323000e-01
   7.59694852e-04   6.28213000e-01
   1.27837089e-03   6.28121000e-01
   2.83689557e-04   6.28003000e-01
   4.84254117e-04   6.28170000e-01
   1.60767037e-03   6.28270000e-01
   4.48286347e-04   6.28176000e-01
   4.77592658e-04   6.28081000e-01
   3.47298009e-04   6.28255000e-01
   2.03384991e-03   6.28108000e-01
   2.51846562e-03   6.28257000e-01
   1.67622823e-03   6.28071000e-01
   9.63479920e-04   6.28207000e-01
   6.75323426e-04   6.28129000e-01
   3.40226144e-04   6.28105000e-01
   1.41156050e-03   6.28159000e-01
   1.17067974e-03   6.28101000e-01
   1.59998338e-03   6.28115000e-01
   4.52932512e-04   6.28157000e-01
   6.43742779e-04   6.28200000e-01
   3.61532589e-04   6.28069000e-01
   1.25492654e-03   6.28118000e-01
   7.49868764e-04   6.28032000e-01
   1.63339022e-03   6.28246000e-01
   1.11426786e-03   6.28008000e-01
   4.28191133e-04   6.28039000e-01
   1.09530509e-03   6.28104000e-01
   6.89389051e-04   6.28221000e-01
   1.95285239e-03   6.28215000e-01
   1.32996028e-03   6.28169000e-01
   3.22728130e-04   6.28029000e-01
   3.32129812e-04   6.28042000e-01
   1.06057711e-03   6.28280000e-01
   1.95675246e-03   6.28187000e-01
   1.27663691e-03   6.28047000e-01
   1.20203955e-03   6.28330000e-01
   1.09742956e-03   6.28169000e-01
   1.10008160e-03   6.28198000e-01
   1.24235969e-03   6.28050000e-01
   3.85378745e-04   6.28273000e-01
   3.57064291e-05   6.28106000e-01
   6.79199861e-04   6.28160000e-01
   5.25622848e-04   6.28177000e-01
   5.33373151e-04   6.28221000e-01
   1.10939781e-03   6.28208000e-01
   2.26703867e-03   6.28173000e-01
   8.72714206e-04   6.28213000e-01
   4.09533097e-04   6.28104000e-01
   1.32476018e-03   6.28224000e-01
   8.16431143e-04   6.28251000e-01
   8.57755417e-04   6.28247000e-01
   1.12348034e-03   6.28109000e-01
   1.07643999e-03   6.28050000e-01
   5.06762424e-04   6.28154000e-01
   9.57796987e-04   6.28237000e-01
   8.95533830e-04   6.28144000e-01
   5.26051414e-04   6.28027000e-01
   1.11654825e-03   6.28039000e-01
   8.51786109e-04   6.28014000e-01
   1.61864822e-04   6.28129000e-01
   4.82875758e-04   6.27998000e-01
   1.89745792e-04   6.28221000e-01
   5.49583097e-04   6.28166000e-01
   5.32302731e-04   6.28213000e-01
   8.98310958e-04   6.28235000e-01
   1.01718247e-03   6.28085000e-01
   7.44246608e-04   6.28252000e-01
   4.82520849e-04   6.28209000e-01
   7.31959244e-04   6.28070000e-01
   9.78372637e-04   6.28109000e-01
   1.62315731e-03   6.28155000e-01
   1.60395257e-03   6.28020000e-01
   2.29861901e-03   6.28151000e-01
   5.51106349e-04   6.28086000e-01
   1.58551957e-03   6.28146000e-01
   1.59538497e-03   6.28221000e-01
   9.08958180e-04   6.28183000e-01
   1.26781342e-03   6.28147000e-01
   6.10992599e-04   6.28215000e-01
   8.15840518e-04   6.28041000e-01
   1.22624891e-03   6.28119000e-01
   2.10771926e-03   6.28114000e-01
   1.60362532e-03   6.28208000e-01
   5.21822644e-04   6.28165000e-01
   1.78206725e-03   6.28167000e-01
   2.75127436e-04   6.28094000e-01
   1.35030449e-03   6.28225000e-01
   1.28077038e-03   6.28194000e-01
   9.93887712e-04   6.28233000e-01
   9.55753422e-04   6.28059000e-01
   8.77866292e-04   6.28107000e-01
   2.93960719e-04   6.28187000e-01
   1.72928467e-03   6.28133000e-01
   4.73210631e-04   6.28148000e-01
   4.31100174e-04   6.28157000e-01
   5.57609401e-04   6.28222000e-01
   4.56649176e-04   6.27920000e-01
   1.55112479e-03   6.28165000e-01
   1.21657053e-03   6.28182000e-01
   6.52571659e-04   6.27973000e-01
   1.55739061e-03   6.28299000e-01
   1.62270540e-03   6.27921000e-01
   4.67503907e-04   6.28199000e-01
   1.53988073e-03   6.28142000e-01
   1.06026027e-03   6.28143000e-01
   1.46728459e-03   6.28255000e-01
   1.89969148e-03   6.28104000e-01
   7.15529338e-04   6.28120000e-01
   5.25027279e-04   6.28287000e-01
   8.40466887e-04   6.28093000e-01
   1.29072785e-03   6.28105000e-01
   1.17188247e-04   6.28129000e-01
   6.12278379e-04   6.28076000e-01
   1.89377362e-03   6.28197000e-01
   1.04419693e-03   6.28151000e-01
   5.43742897e-04   6.28217000e-01
   1.11112907e-03   6.28099000e-01
   5.65008459e-04   6.28105000e-01
   3.37851380e-04   6.28166000e-01
   7.07078337e-04   6.28169000e-01
   6.97743390e-04   6.27963000e-01
   6.74367695e-04   6.28239000e-01
   5.19486578e-04   6.27985000e-01
   1.48128470e-03   6.28267000e-01
   6.25798670e-04   6.28189000e-01
   1.72148117e-03   6.28264000e-01
   6.55812782e-04   6.28083000e-01
   7.94554405e-04   6.28187000e-01
   1.10096987e-03   6.28116000e-01
   1.39839986e-03   6.28296000e-01
   1.94252121e-03   6.28172000e-01
   6.43133741e-04   6.28066000e-01
   4.73839303e-04   6.28264000e-01
   1.67013933e-03   6.28223000e-01
   6.32553203e-04   6.28242000e-01
   1.42202693e-03   6.28004000e-01
   5.90793887e-04   6.28207000e-01
   5.93542358e-04   6.28241000e-01
   3.08701716e-04   6.28166000e-01
   1.42450524e-03   6.28235000e-01
   1.08125972e-03   6.28166000e-01
   8.29866950e-04   6.28093000e-01
   4.77593674e-04   6.28140000e-01
   8.79453743e-04   6.28097000e-01
   2.38717325e-04   6.28189000e-01
   4.17096065e-04   6.28171000e-01
   9.46081922e-04   6.28140000e-01
   1.76964520e-03   6.28118000e-01
   5.29608941e-04   6.28165000e-01
   1.45993671e-03   6.28156000e-01
   2.16508104e-04   6.28150000e-01
   9.89041927e-04   6.28216000e-01
   1.03842597e-03   6.28031000e-01
   1.12594192e-03   6.28036000e-01
   9.39844372e-04   6.28222000e-01
   7.67416410e-04   6.28200000e-01
   1.13122897e-03   6.28259000e-01
   5.32035310e-04   6.28087000e-01
   1.05916637e-03   6.28063000e-01
   4.27232196e-04   6.28137000e-01
   1.97659474e-03   6.28081000e-01
   6.43961611e-04   6.28174000e-01
   1.33763032e-03   6.28085000e-01
   1.12971834e-03   6.28114000e-01
   1.68192951e-03   6.28268000e-01
   8.54931135e-04   6.28104000e-01
   1.19296566e-03   6.28062000e-01
   7.39326293e-04   6.28190000e-01
   1.33363217e-03   6.28123000e-01
   2.73010949e-04   6.28082000e-01
   8.79361823e-04   6.27941000e-01
   1.67653467e-03   6.28035000e-01
   4.37305456e-04   6.28141000e-01
   5.95366745e-04   6.28067000e-01
   1.35025884e-03   6.28183000e-01
   6.04122702e-04   6.28076000e-01
   6.60678148e-04   6.28146000e-01
   7.68041636e-04   6.28147000e-01
   6.26582130e-04   6.28163000e-01
   1.24635150e-03   6.28177000e-01
   5.14440361e-04   6.28111000e-01
   1.61651406e-03   6.28137000e-01
   5.56449086e-04   6.28225000e-01
   2.96115995e-04   6.28241000e-01
   6.44129759e-04   6.28211000e-01
   1.60085331e-03   6.28124000e-01
   4.27203200e-04   6.28013000e-01
   5.09498274e-04   6.27856000e-01
   2.80883696e-04   6.28130000e-01
   1.61019766e-03   6.28105000e-01
   8.44975337e-04   6.28238000e-01
   4.42192255e-04   6.28067000e-01
   7.51239682e-04   6.28043000e-01
   1.18076325e-03   6.28244000e-01
   6.17207744e-04   6.28240000e-01
   9.84633463e-04   6.28195000e-01
   1.79729054e-03   6.27976000e-01
   5.01556204e-04   6.28256000e-01
   1.04111673e-03   6.28202000e-01
   2.53556720e-03   6.28130000e-01
   8.70309239e-04   6.28138000e-01
   2.98091525e-04   6.28187000e-01
   3.77359299e-04   6.28005000e-01
   6.42344619e-04   6.27969000e-01
   1.29241798e-03   6.28153000e-01
   8.46602915e-04   6.28018000e-01
   7.96719607e-04   6.28198000e-01
   3.68937787e-04   6.28244000e-01
   9.97607114e-04   6.28042000e-01
   5.03430266e-04   6.28078000e-01
   9.53627088e-04   6.27972000e-01
   1.38137150e-03   6.27972000e-01
   1.23414696e-03   6.28159000e-01
   4.31047487e-04   6.28187000e-01
   1.53309721e-03   6.28156000e-01
   3.51598303e-04   6.27996000e-01
   9.85374024e-04   6.28076000e-01
   1.57835356e-03   6.28296000e-01
   1.14389393e-03   6.28194000e-01
   1.60191604e-04   6.27983000e-01
   9.55146656e-04   6.28108000e-01
   2.88321723e-04   6.28186000e-01
   4.35707824e-04   6.28048000e-01
   1.26093513e-03   6.28237000e-01
   8.50300616e-04   6.28203000e-01
   1.55000989e-03   6.28052000e-01
   1.84881859e-03   6.28081000e-01
   1.13990030e-03   6.28180000e-01
   4.18195658e-04   6.28144000e-01
   9.87986093e-04   6.28138000e-01
   6.52880096e-04   6.28094000e-01
   2.33837462e-03   6.28117000e-01
   5.93443471e-04   6.28071000e-01
   8.48090354e-04   6.28195000e-01
   6.95562984e-04   6.28359000e-01
   4.42723365e-04   6.28178000e-01
   1.04282003e-03   6.28238000e-01
   8.84527229e-04   6.28135000e-01
   4.65875551e-04   6.28069000e-01
   1.93565763e-03   6.28041000e-01
   5.39472875e-04   6.28214000e-01
   5.98174345e-04   6.28028000e-01
   9.28434777e-04   6.28134000e-01
   1.34416880e-03   6.28286000e-01
   1.05314049e-03   6.27935000e-01
   7.13754312e-04   6.28188000e-01
   1.09865720e-03   6.28087000e-01
   3.35383904e-04   6.28087000e-01
   1.08802946e-03   6.28118000e-01
   8.14564351e-04   6.28163000e-01
   1.83088212e-03   6.28250000e-01
   9.71389681e-04   6.28162000e-01
   4.57767200e-04   6.28030000e-01
   1.81223530e-03   6.28099000e-01
   1.01781065e-03   6.28246000e-01
   8.26089430e-04   6.28388000e-01
   5.97821393e-04   6.28174000e-01
   4.64948029e-04   6.28247000e-01
   1.64710174e-04   6.28214000e-01
   6.51581004e-04   6.28062000e-01
   2.46888394e-03   6.28195000e-01
   1.58318446e-04   6.28030000e-01
   6.97686937e-04   6.28014000e-01
   8.89255468e-04   6.27995000e-01
   2.37238272e-03   6.28141000e-01
   1.98637049e-03   6.28165000e-01
   4.49191875e-04   6.28038000e-01
   2.89362182e-04   6.28097000e-01
   8.03506185e-04   6.28128000e-01
   7.87696552e-04   6.28204000e-01
   1.12572578e-03   6.28189000e-01
   3.46996235e-04   6.28027000e-01
   5.99961908e-04   6.28061000e-01
   7.73707027e-04   6.28312000e-01
   9.74852285e-04   6.28089000e-01
   5.37026859e-04   6.28242000e-01
   2.26457373e-03   6.28196000e-01
   1.06383005e-03   6.28165000e-01
   1.12227494e-03   6.28118000e-01
   7.82172193e-04   6.28117000e-01
   1.84628245e-04   6.28189000e-01
   2.13009875e-04   6.28045000e-01
   1.35912410e-03   6.28154000e-01
   6.30716424e-04   6.27986000e-01
   5.22608118e-04   6.28079000e-01
   1.05544946e-03   6.28121000e-01
   1.49187313e-03   6.28158000e-01
   7.25251027e-04   6.28169000e-01
   9.49015727e-04   6.28134000e-01
   2.24036111e-03   6.28116000e-01
   1.18246736e-03   6.28211000e-01
   5.35082946e-04   6.28155000e-01
   5.93982741e-04   6.28219000e-01
   8.03782295e-04   6.28018000e-01
   1.31519148e-03   6.28153000e-01
   1.31648581e-03   6.28235000e-01
   1.57480624e-03   6.28309000e-01
   1.56425795e-03   6.28324000e-01
   1.16624619e-03   6.28049000e-01
   6.98608026e-04   6.28065000e-01
   8.44238282e-04   6.28210000e-01
   9.52504484e-04   6.28280000e-01
   8.98656719e-04   6.28210000e-01
   8.51879277e-04   6.28051000e-01
   1.42294742e-03   6.28173000e-01
   1.47874808e-03   6.28269000e-01
   1.35690276e-03   6.28179000e-01
   6.79535483e-04   6.28296000e-01
   1.30133966e-03   6.28121000e-01
   1.46230259e-03   6.28114000e-01
   1.30519610e-03   6.28064000e-01
   9.82555692e-04   6.28177000e-01
   7.43497143e-04   6.28202000e-01
   2.16359013e-04   6.28095000e-01
   1.28595956e-03   6.28180000e-01
   2.64288012e-04   6.28182000e-01
   5.09798418e-04   6.28136000e-01
   1.37091345e-03   6.28243000e-01
   6.57481579e-04   6.28128000e-01
   1.36626137e-03   6.28200000e-01
   7.73515058e-04   6.28069000e-01
   2.82560299e-04   6.28048000e-01
   7.90005850e-04   6.28054000e-01
   7.77056281e-04   6.28204000e-01
   3.84423811e-04   6.28231000e-01
   7.59432454e-04   6.28116000e-01
   7.78224897e-04   6.28125000e-01
   1.09765298e-03   6.28293000e-01
   1.46024811e-03   6.28050000e-01
   4.13252507e-04   6.28282000e-01
   1.55537981e-04   6.28042000e-01
   1.09632161e-03   6.28338000e-01
   1.06962864e-03   6.28129000e-01
   5.70272237e-04   6.28164000e-01
   9.50044892e-04   6.28233000e-01
   7.56373651e-04   6.28293000e-01
   1.03989392e-03   6.28090000e-01
   7.49169119e-04   6.28089000e-01
   5.18705065e-04   6.28125000e-01
   8.27835704e-04   6.28273000e-01
   8.16897426e-04   6.28243000e-01
   4.61796425e-04   6.28030000e-01
   3.01024793e-04   6.28160000e-01
   1.13349232e-03   6.28034000e-01
   7.87299594e-04   6.28136000e-01
   1.58475124e-03   6.28104000e-01
   8.37036609e-04   6.28179000e-01
   9.36068412e-04   6.28242000e-01
   7.87127534e-04   6.28297000e-01
   1.28955231e-03   6.28086000e-01
   2.34572408e-03   6.28024000e-01
   8.17948386e-04   6.28145000e-01
   1.82785531e-03   6.28036000e-01
   4.54497570e-04   6.27995000e-01
   1.45296915e-03   6.28293000e-01
   1.25924467e-03   6.28130000e-01
   2.02425432e-03   6.28042000e-01
   7.57206308e-05   6.28016000e-01
   6.50153567e-04   6.28092000e-01
   4.01297973e-04   6.28044000e-01
   5.39915285e-04   6.28154000e-01
   3.83261873e-04   6.28116000e-01
   9.13073807e-04   6.28301000e-01
   1.73803820e-03   6.28061000e-01
   4.39649741e-04   6.28133000e-01
   1.52844230e-03   6.28120000e-01
   9.84080963e-04   6.28059000e-01
   2.64155824e-04   6.28217000e-01
   1.28894519e-03   6.28146000e-01
   4.71548256e-04   6.28009000e-01
   1.21660583e-03   6.28199000e-01
   5.03266975e-04   6.28241000e-01
   5.08946528e-04   6.28183000e-01
   7.79547205e-04   6.28309000e-01
   1.59824784e-03   6.28080000e-01
   7.94709293e-04   6.28144000e-01
   4.01203889e-04   6.28087000e-01
   1.54157834e-03   6.28249000e-01
   1.00898949e-03   6.28277000e-01
   6.59891905e-04   6.28088000e-01
   9.32334051e-04   6.28147000e-01
   6.05025260e-04   6.28272000e-01
   1.08639008e-03   6.28138000e-01
   7.97649753e-04   6.28216000e-01
   7.40423508e-04   6.28163000e-01
   7.83474216e-04   6.28052000e-01
   1.34249942e-03   6.28152000e-01
   5.10570169e-04   6.28197000e-01
   1.08532751e-03   6.28082000e-01
   1.05114550e-03   6.28127000e-01
   1.34585083e-03   6.28115000e-01
   1.13235842e-03   6.28091000e-01
   1.59381165e-03   6.28329000e-01
   1.50544588e-03   6.28228000e-01
   1.62622467e-03   6.28028000e-01
   1.06511384e-03   6.28093000e-01
   4.56497072e-04   6.28061000e-01
   2.31103871e-03   6.28201000e-01
   1.44866793e-03   6.28234000e-01
   2.60049625e-04   6.28237000e-01
   1.41387031e-03   6.27934000e-01
   1.45591833e-03   6.28260000e-01
   1.05949260e-03   6.28140000e-01
   1.64604049e-03   6.28339000e-01
   5.90352980e-04   6.28134000e-01
   9.95981614e-04   6.28197000e-01
   5.26684001e-04   6.28147000e-01
   1.03236439e-03   6.28034000e-01
   7.83207640e-04   6.28011000e-01
   1.10851776e-03   6.27847000e-01
   2.63922036e-04   6.28033000e-01
   2.31786679e-04   6.28282000e-01
   4.10277015e-04   6.28114000e-01
   1.12270286e-03   6.28221000e-01
   2.40228213e-04   6.28241000e-01
   7.30844799e-04   6.28060000e-01
   2.25311052e-03   6.28072000e-01
   1.42684704e-03   6.28172000e-01
   1.06143316e-04   6.28111000e-01
   2.06147792e-03   6.28170000e-01
   1.63146353e-03   6.27943000e-01
   6.02231508e-04   6.28181000e-01
   4.84952220e-04   6.28188000e-01
   9.50101480e-04   6.28151000e-01
   1.20156723e-03   6.28064000e-01
   6.00741689e-04   6.28129000e-01
   6.89847733e-04   6.28099000e-01
   1.91643807e-03   6.28122000e-01
   7.77803442e-04   6.28177000e-01
   7.09244451e-04   6.28131000e-01
   1.14037561e-03   6.28135000e-01
   6.66160389e-04   6.28109000e-01
   1.49299422e-03   6.28139000e-01
   4.67395149e-04   6.28051000e-01
   4.27143199e-04   6.28166000e-01
   3.25721388e-04   6.28152000e-01
   1.06773156e-03   6.28278000e-01
   1.17680755e-03   6.28239000e-01
   1.47110277e-03   6.28068000e-01
   1.06609355e-03   6.27983000e-01
   9.59586313e-04   6.28066000e-01
   2.36209546e-04   6.28123000e-01
   7.08792058e-04   6.28188000e-01
   4.12517787e-04   6.28241000e-01
   1.21054867e-03   6.28213000e-01
   1.05860714e-03   6.28052000e-01
   4.61943104e-04   6.28120000e-01
   7.00525520e-04   6.28163000e-01
   6.89098345e-04   6.28195000e-01
   1.13947219e-03   6.28049000e-01
   7.42850685e-04   6.28037000e-01
   1.22572636e-03   6.28098000e-01
   1.31991833e-03   6.28215000e-01
   2.35656561e-03   6.28155000e-01
   1.37845549e-04   6.28061000e-01
   1.38251612e-03   6.28077000e-01
   3.98978431e-04   6.28128000e-01
   4.97900805e-04   6.28379000e-01
   1.13493633e-03   6.28257000e-01
   9.99620238e-04   6.28123000e-01
   1.11056917e-03   6.28175000e-01
   6.97322374e-04   6.28158000e-01
   1.39142080e-03   6.28032000e-01
   1.40950044e-03   6.28080000e-01
   1.27520868e-03   6.28235000e-01
   1.33431983e-03   6.28083000e-01
   3.41522967e-04   6.28164000e-01
   6.25993811e-04   6.28180000e-01
   6.87733668e-04   6.28178000e-01
   1.83539776e-04   6.28050000e-01
   7.39056240e-04   6.28066000e-01
   5.36584260e-04   6.28092000e-01
   1.70513081e-03   6.28171000e-01
   1.18548896e-03   6.28273000e-01
   5.64374676e-04   6.28039000e-01
   4.36407520e-04   6.28184000e-01
   8.13426453e-04   6.28191000e-01
   8.75682901e-04   6.28017000e-01
   2.30561044e-03   6.28146000e-01
   8.45949651e-04   6.28274000e-01
   9.92130252e-04   6.28089000e-01
   1.40884207e-03   6.28117000e-01
   1.53002746e-03   6.28244000e-01
   3.12621008e-04   6.28089000e-01
   7.93047005e-04   6.28043000e-01
   9.10126956e-04   6.28057000e-01
   3.70006792e-04   6.28048000e-01
   1.48578548e-04   6.28262000e-01
   1.24164240e-03   6.28160000e-01
   2.75953293e-04   6.28262000e-01
   1.25157488e-03   6.28209000e-01
   1.58176119e-03   6.28173000e-01
   1.86887391e-03   6.28142000e-01
   1.01299284e-03   6.28288000e-01
   4.95171830e-04   6.28333000e-01
   7.46125845e-04   6.28123000e-01
   6.67430189e-05   6.27998000e-01
   1.47161496e-03   6.28179000e-01
   1.10235359e-03   6.28199000e-01
   7.21517758e-04   6.28086000e-01
   3.75592308e-04   6.28267000e-01
   6.05407762e-04   6.27964000e-01
   1.00451997e-03   6.28131000e-01
   6.51750395e-04   6.28162000e-01
   3.26661181e-04   6.27965000e-01
   4.09578815e-04   6.28188000e-01
   1.23714868e-03   6.28067000e-01
   1.13801302e-03   6.28112000e-01
   7.83245107e-04   6.28002000e-01
   1.13147705e-03   6.28254000e-01
   1.28696923e-03   6.28149000e-01
   9.77476142e-04   6.27953000e-01
   9.09517869e-04   6.28161000e-01
   1.51796226e-03   6.28121000e-01
   1.50528443e-03   6.28138000e-01
   9.81553666e-04   6.28152000e-01
   9.90669084e-04   6.28118000e-01
   1.06584559e-03   6.28038000e-01
   7.11446810e-04   6.28048000e-01
   4.08975637e-04   6.28025000e-01
   4.21940567e-04   6.28440000e-01
   5.30598821e-04   6.28140000e-01
   8.16615636e-04   6.28099000e-01
   6.09345556e-04   6.28102000e-01
   1.94121125e-03   6.28101000e-01
   1.97431721e-03   6.28107000e-01
   3.04295958e-04   6.27972000e-01
   4.63155128e-04   6.28126000e-01
   1.24400864e-03   6.28024000e-01
   8.08896944e-04   6.28111000e-01
   8.92406876e-04   6.28113000e-01
   1.04417930e-03   6.28212000e-01
   1.34092773e-03   6.28158000e-01
   5.20488735e-04   6.28013000e-01
   7.78121878e-04   6.28077000e-01
   7.83962572e-04   6.28161000e-01
   6.41545823e-04   6.28209000e-01
   7.52855739e-04   6.28113000e-01
   2.16938066e-04   6.28007000e-01
   1.24036929e-03   6.28020000e-01
   6.69619596e-04   6.28136000e-01
   1.63156541e-03   6.28221000e-01
   6.46694172e-04   6.28263000e-01
   1.75402604e-03   6.27999000e-01
   9.88967326e-04   6.28211000e-01
   6.02991826e-04   6.28068000e-01
   2.65437227e-04   6.28196000e-01
   1.29952203e-03   6.28218000e-01
   9.46418660e-04   6.28142000e-01
   6.90800341e-04   6.28115000e-01
   1.05877425e-03   6.28105000e-01
   5.13867278e-04   6.28100000e-01
   1.02120002e-03   6.28020000e-01
   7.21290556e-04   6.28182000e-01
   1.58011408e-03   6.28177000e-01
   6.25263344e-04   6.28113000e-01
   8.78562138e-04   6.28042000e-01
   8.88110820e-04   6.28121000e-01
   7.58853803e-04   6.28189000e-01
   1.74557084e-03   6.28085000e-01
   1.62163353e-03   6.28057000e-01
   4.63193006e-04   6.27907000e-01
   2.54565753e-04   6.28294000e-01
   9.84142904e-04   6.27973000e-01
   5.63215439e-04   6.28123000e-01
   6.37617393e-04   6.28127000e-01
   4.69796976e-04   6.28267000e-01
   7.68044811e-04   6.28048000e-01
   2.38025426e-04   6.28225000e-01
   8.05569269e-04   6.28145000e-01
   9.97499019e-04   6.27927000e-01
   5.32204695e-05   6.28088000e-01
   1.11261157e-03   6.28130000e-01
   6.48761608e-04   6.28143000e-01
   5.63690172e-04   6.28144000e-01
   1.42928666e-03   6.28169000e-01
   9.81017435e-04   6.28045000e-01
   9.26947596e-04   6.28248000e-01
   9.63530683e-04   6.28256000e-01
   5.86396665e-04   6.28160000e-01
   1.16199147e-03   6.28143000e-01
   6.82456031e-04   6.28179000e-01
   1.00021840e-03   6.28102000e-01
   2.06241323e-04   6.28040000e-01
   6.01914216e-04   6.28208000e-01
   1.53639711e-03   6.28058000e-01
   5.19416453e-04   6.28145000e-01
   8.87066862e-04   6.28273000e-01
