#          |P|               []
   5.91654511e-03   6.10039000e-01
   3.79968893e-03   6.10232000e-01
   7.83784244e-03   6.09602000e-01
   5.08297814e-03   6.10231000e-01
   1.47438948e-02   6.10119000e-01
   6.14036102e-03   6.09599000e-01
   1.00604752e-03   6.09881000e-01
   4.03336006e-03   6.09511000e-01
   8.79360342e-03   6.09912000e-01
   4.96806552e-03   6.09979000e-01
   2.54057018e-03   6.09963000e-01
   4.71497499e-03   6.09909000e-01
   6.74294086e-03   6.09367000e-01
   1.06587807e-03   6.10377000e-01
   5.43116962e-03   6.09901000e-01
   6.40614725e-03   6.09920000e-01
   3.04873479e-03   6.10047000e-01
   6.28479104e-03   6.10052000e-01
   1.20667475e-03   6.09528000e-01
   3.85081656e-04   6.10054000e-01
   3.22179466e-03   6.09966000e-01
   6.53589361e-03   6.09705000e-01
   2.54837041e-03   6.09942000e-01
   4.45922190e-03   6.09747000e-01
   5.83498932e-03   6.10013000e-01
   6.87024826e-03   6.10259000e-01
   3.33249612e-03   6.10071000e-01
   5.85493094e-03   6.09989000e-01
   9.14785641e-04   6.09766000e-01
   4.44930951e-03   6.09642000e-01
   3.30732410e-03   6.10013000e-01
   4.77228928e-03   6.10009000e-01
   6.80882909e-03   6.09943000e-01
   2.06003617e-03   6.09734000e-01
   9.24135776e-03   6.09816000e-01
   6.45783304e-03   6.10073000e-01
   1.46437375e-03   6.09898000e-01
   1.86839401e-03   6.09919000e-01
   6.20423317e-03   6.09743000e-01
   7.77403844e-04   6.09587000e-01
   5.63656757e-03   6.09636000e-01
   3.68056831e-03   6.10312000e-01
   1.19141836e-02   6.09849000e-01
   3.74510140e-03   6.10066000e-01
   2.55335071e-03   6.09990000e-01
   3.54823073e-03   6.10091000e-01
   1.35551162e-03   6.10000000e-01
   2.59342076e-03   6.10263000e-01
   2.01267601e-03   6.10037000e-01
   8.15892303e-03   6.10015000e-01
   2.47898000e-03   6.09780000e-01
   3.96721070e-03   6.10145000e-01
   4.90943394e-03   6.09688000e-01
   2.24825684e-03   6.09520000e-01
   3.35741686e-03   6.09772000e-01
   3.29833183e-03   6.10280000e-01
   2.91597522e-03   6.09720000e-01
   1.09118038e-02   6.10080000e-01
   4.19759230e-03   6.10204000e-01
   7.20472257e-03   6.10091000e-01
   3.60873183e-03   6.10055000e-01
   3.05617339e-03   6.09779000e-01
   4.80508930e-03   6.09867000e-01
   8.31547369e-03   6.10087000e-01
   3.38991600e-03   6.10069000e-01
   1.01973444e-02   6.10265000e-01
   1.88824467e-03   6.10298000e-01
   1.22875259e-02   6.10247000e-01
   7.54560316e-03   6.10055000e-01
   2.53981931e-03   6.10507000e-01
   1.40072692e-02   6.09933000e-01
   6.43883418e-03   6.09945000e-01
   4.32655806e-03   6.09968000e-01
   2.92160854e-03   6.10346000e-01
   1.68906601e-03   6.09790000e-01
   1.26608755e-02   6.09722000e-01
   1.12541970e-02   6.09876000e-01
   6.37563166e-03   6.09407000e-01
   3.73892244e-03   6.10138000e-01
   5.09589113e-03   6.10019000e-01
   5.15375464e-03   6.10345000e-01
   6.24814405e-03   6.10256000e-01
   2.44879469e-03   6.10114000e-01
   3.03887539e-03   6.09810000e-01
   7.11029792e-03   6.09714000e-01
   4.73257994e-03   6.10637000e-01
   3.43683823e-03   6.10120000e-01
   5.10009181e-03   6.10361000e-01
   2.94184323e-03   6.09597000e-01
   3.07323375e-03   6.09516000e-01
   8.50847261e-03   6.09925000e-01
   5.48665199e-03   6.10046000e-01
   2.83225807e-03   6.10237000e-01
   3.66504177e-03   6.10098000e-01
   5.71213341e-03   6.10002000e-01
   2.37544079e-03   6.10195000e-01
   5.93454549e-03   6.10008000e-01
   8.45056662e-04   6.10078000e-01
   3.97669074e-03   6.10085000e-01
   7.40600917e-03   6.09778000e-01
   2.35423042e-03   6.09997000e-01
   7.62036239e-03   6.10158000e-01
   6.63033543e-03   6.09857000e-01
   2.61917983e-03   6.10229000e-01
   7.29709242e-03   6.10446000e-01
   2.28805911e-03   6.10156000e-01
   2.84053272e-03   6.09622000e-01
   3.16979956e-03   6.09812000e-01
   8.17055870e-03   6.09580000e-01
   4.70706587e-03   6.10171000e-01
   9.77792396e-04   6.09906000e-01
   7.11896355e-03   6.10297000e-01
   3.26129758e-03   6.09820000e-01
   6.25687597e-03   6.09925000e-01
   8.90401337e-04   6.10096000e-01
   8.26348047e-03   6.10024000e-01
   2.60564978e-03   6.10107000e-01
   4.96263085e-03   6.10259000e-01
   4.27744958e-03   6.09879000e-01
   9.10551887e-03   6.10015000e-01
   2.84976108e-03   6.09573000e-01
   7.80699802e-03   6.09726000e-01
   4.08630188e-03   6.10052000e-01
   9.47336407e-04   6.10304000e-01
   2.01625845e-03   6.09649000e-01
   1.76329226e-03   6.09586000e-01
   9.16440645e-03   6.10042000e-01
   8.21000347e-03   6.09868000e-01
   9.74050988e-03   6.10161000e-01
   7.89019232e-03   6.09695000e-01
   1.43032150e-03   6.09862000e-01
   2.56303202e-03   6.10511000e-01
   3.89714055e-03   6.10099000e-01
   4.59057204e-04   6.09950000e-01
   5.86832876e-03   6.09619000e-01
   3.59802274e-03   6.09888000e-01
   6.91867229e-03   6.10329000e-01
   5.93994962e-03   6.10018000e-01
   3.55175438e-03   6.09752000e-01
   4.47356764e-03   6.10109000e-01
   3.09732304e-03   6.10132000e-01
   7.94219855e-04   6.10275000e-01
   2.62417974e-03   6.09651000e-01
   4.43228735e-03   6.10127000e-01
   8.44926682e-04   6.10094000e-01
   7.17485342e-03   6.09902000e-01
   6.46106718e-03   6.09867000e-01
   1.21163577e-03   6.10059000e-01
   1.10436578e-03   6.10449000e-01
   2.24708702e-03   6.10184000e-01
   2.06307856e-03   6.09740000e-01
   1.15248679e-02   6.09906000e-01
   6.63235234e-03   6.09619000e-01
   5.42121040e-03   6.10320000e-01
   3.18119540e-03   6.10256000e-01
   3.60408044e-03   6.09620000e-01
   1.56307193e-03   6.09810000e-01
   6.69664803e-03   6.09927000e-01
   2.20922253e-03   6.09633000e-01
   7.38913179e-03   6.10032000e-01
   7.16572664e-03   6.10121000e-01
   7.90501859e-03   6.10198000e-01
   4.95312622e-03   6.10249000e-01
   1.25749204e-02   6.09501000e-01
   1.23890503e-02   6.10466000e-01
   2.20249955e-03   6.10089000e-01
   2.65400939e-03   6.10082000e-01
   3.20613520e-03   6.10225000e-01
   8.67125003e-03   6.09711000e-01
   5.66558401e-03   6.10066000e-01
   1.30880013e-02   6.09903000e-01
   2.74648561e-03   6.10175000e-01
   1.51024695e-03   6.09865000e-01
   6.95039591e-03   6.10191000e-01
   2.21020972e-03   6.10327000e-01
   4.63080735e-03   6.09790000e-01
   1.30050411e-02   6.10644000e-01
   4.88297828e-03   6.09973000e-01
   1.05170513e-02   6.09767000e-01
   2.44152599e-03   6.10260000e-01
   6.89646114e-03   6.10120000e-01
   7.25948131e-03   6.09564000e-01
   4.57354689e-03   6.10343000e-01
   2.89758675e-03   6.09891000e-01
   1.18810707e-03   6.09513000e-01
   1.91514163e-03   6.09920000e-01
   4.49002049e-03   6.10192000e-01
   5.38613515e-03   6.09978000e-01
   5.61871038e-03   6.10130000e-01
   1.53649035e-03   6.09967000e-01
   2.81003100e-03   6.10483000e-01
   2.88261993e-03   6.10182000e-01
   4.71927437e-03   6.09817000e-01
   3.34962219e-03   6.09913000e-01
   1.19790317e-02   6.09844000e-01
   3.69821696e-03   6.09644000e-01
   5.99069301e-03   6.09542000e-01
   9.38005088e-03   6.09679000e-01
   9.57185859e-03   6.09677000e-01
   4.85589883e-03   6.10080000e-01
   1.20835193e-03   6.09906000e-01
   2.22139864e-03   6.09836000e-01
   5.58267179e-03   6.10025000e-01
   1.20228366e-02   6.09690000e-01
   6.97251402e-03   6.09417000e-01
   1.83322022e-03   6.09602000e-01
   6.60900799e-03   6.10010000e-01
   4.38772517e-03   6.09668000e-01
   7.63490599e-03   6.09666000e-01
   1.11828401e-03   6.10124000e-01
   5.61381661e-04   6.10165000e-01
   3.82853739e-03   6.09762000e-01
   2.90597774e-03   6.09872000e-01
   9.92536079e-03   6.10229000e-01
   9.88519830e-03   6.09761000e-01
   3.37626947e-03   6.09823000e-01
   3.83574279e-03   6.09668000e-01
   4.49260895e-03   6.09698000e-01
   3.47481167e-03   6.10358000e-01
   4.15519368e-03   6.10174000e-01
   6.72813516e-03   6.10162000e-01
   5.18538092e-03   6.09972000e-01
   3.76640973e-03   6.09601000e-01
   8.07663474e-03   6.09921000e-01
   3.95623535e-03   6.09530000e-01
   5.84371476e-03   6.10239000e-01
   6.97890418e-03   6.09933000e-01
   1.19152273e-02   6.09687000e-01
   1.55581014e-03   6.09897000e-01
   1.43900133e-03   6.09850000e-01
   3.05481989e-03   6.10431000e-01
   5.77999012e-03   6.09841000e-01
   2.84239886e-03   6.09783000e-01
   2.28305081e-03   6.09987000e-01
   5.15115167e-03   6.09661000e-01
   7.06786851e-03   6.10064000e-01
   4.36421965e-03   6.10065000e-01
   3.21784172e-03   6.10316000e-01
   8.57380671e-03   6.09993000e-01
   1.56808643e-02   6.09900000e-01
   1.19024458e-02   6.10319000e-01
   3.89101327e-03   6.10009000e-01
   9.09686758e-03   6.09523000e-01
   4.01143630e-04   6.09506000e-01
   7.87978512e-03   6.09786000e-01
   5.85058381e-03   6.09992000e-01
   4.05770157e-03   6.10247000e-01
   4.14612305e-03   6.10030000e-01
   6.07820379e-03   6.10063000e-01
   1.03574628e-02   6.09734000e-01
   4.10398031e-03   6.10003000e-01
   4.28407959e-03   6.09821000e-01
   5.52246251e-03   6.09819000e-01
   2.63404636e-03   6.10156000e-01
   2.10106248e-03   6.09695000e-01
   7.39875324e-03   6.09955000e-01
   1.70681774e-03   6.09526000e-01
   4.77141629e-03   6.09944000e-01
   2.63763001e-03   6.10164000e-01
   9.55831803e-04   6.10040000e-01
   1.89682293e-03   6.09834000e-01
   7.95726324e-03   6.09524000e-01
   7.29493429e-03   6.09715000e-01
   1.00023217e-02   6.09783000e-01
   5.92159059e-03   6.10075000e-01
   2.90818004e-03   6.09715000e-01
   1.06438656e-02   6.09617000e-01
   9.14170487e-03   6.09790000e-01
   8.86213633e-04   6.09977000e-01
   6.52759539e-03   6.10013000e-01
   3.60131709e-03   6.09869000e-01
   7.62156030e-03   6.10178000e-01
   4.17449072e-03   6.09835000e-01
   3.81765388e-03   6.09453000e-01
   7.13682500e-03   6.10330000e-01
   3.02176562e-03   6.10174000e-01
   1.06473701e-03   6.09660000e-01
   2.56160976e-03   6.09798000e-01
   3.03246162e-03   6.09956000e-01
   9.10755854e-03   6.10130000e-01
   1.33659675e-03   6.10224000e-01
   9.24390719e-04   6.09671000e-01
   2.62637783e-03   6.10099000e-01
   2.22834562e-03   6.10219000e-01
   1.59540733e-03   6.09977000e-01
   4.79473088e-03   6.10005000e-01
   2.81567150e-03   6.10147000e-01
   6.28846443e-03   6.09848000e-01
   3.38404492e-03   6.09325000e-01
   6.27929325e-03   6.09824000e-01
   4.92046475e-03   6.09988000e-01
   1.22465986e-02   6.10398000e-01
   1.66421708e-03   6.10117000e-01
   5.28306203e-03   6.09665000e-01
   2.95349339e-03   6.09785000e-01
   3.28871173e-03   6.10288000e-01
   4.16311480e-03   6.09887000e-01
   1.03074502e-02   6.10069000e-01
   6.17317965e-03   6.09755000e-01
   1.98942906e-03   6.10213000e-01
   3.16756788e-03   6.09770000e-01
   9.55147587e-03   6.10006000e-01
   7.35209235e-03   6.09693000e-01
   1.96807618e-03   6.09657000e-01
   8.41513390e-03   6.09826000e-01
   8.44573563e-04   6.09789000e-01
   5.70676240e-03   6.10199000e-01
   5.79771338e-03   6.09643000e-01
   6.06123319e-03   6.10024000e-01
   6.69209534e-03   6.10155000e-01
   4.11464762e-03   6.10299000e-01
   1.91304554e-03   6.10010000e-01
   7.17555335e-03   6.10003000e-01
   7.55595676e-03   6.10025000e-01
   2.44191947e-03   6.09869000e-01
   4.72441898e-03   6.09429000e-01
   1.24279705e-02   6.09705000e-01
   7.27361017e-03   6.09424000e-01
   6.32792903e-03   6.09828000e-01
   1.59915937e-02   6.09743000e-01
   2.90011173e-03   6.09844000e-01
   8.83339980e-03   6.09937000e-01
   4.20840271e-03   6.09849000e-01
   6.64502044e-03   6.09692000e-01
   4.60203780e-03   6.09613000e-01
   5.74395061e-03   6.10298000e-01
   5.65827657e-03   6.09779000e-01
   2.57682063e-03   6.09797000e-01
   7.94648963e-03   6.09493000e-01
   4.29261266e-03   6.09938000e-01
   2.72211215e-03   6.09432000e-01
   7.93939608e-03   6.09648000e-01
   1.09071231e-02   6.09601000e-01
   1.91857048e-03   6.10024000e-01
   9.86745279e-03   6.09655000e-01
   6.88908069e-03   6.10174000e-01
   7.02520364e-03   6.10024000e-01
   3.15273077e-03   6.10333000e-01
   9.46264141e-03   6.09653000e-01
   6.66719707e-03   6.09780000e-01
   3.38615006e-03   6.09914000e-01
   1.26040477e-02   6.09727000e-01
   5.73424475e-03   6.10115000e-01
   9.37822871e-03   6.09807000e-01
   6.85210496e-03   6.10056000e-01
   3.20079508e-03   6.09349000e-01
   4.26060777e-03   6.10058000e-01
   6.83184315e-03   6.10010000e-01
   2.18896003e-03   6.09654000e-01
   5.15293758e-03   6.10026000e-01
   4.97902777e-03   6.09775000e-01
   1.89076309e-03   6.09556000e-01
   4.08778657e-03   6.10044000e-01
   5.68523173e-03   6.09974000e-01
   1.04818702e-02   6.10434000e-01
   5.13738666e-03   6.09957000e-01
   4.12334806e-03   6.09689000e-01
   4.76724835e-03   6.10023000e-01
   6.56886188e-03   6.10285000e-01
   6.74859800e-03   6.09955000e-01
   1.08448499e-02   6.10072000e-01
   5.98230133e-03   6.09995000e-01
   4.30239388e-03   6.09625000e-01
   3.92478971e-03   6.10096000e-01
   7.50647075e-03   6.09430000e-01
   9.58794858e-03   6.09443000e-01
   1.67603783e-03   6.09464000e-01
   5.08982411e-03   6.09951000e-01
   6.63680978e-03   6.10183000e-01
   3.33598296e-03   6.09766000e-01
   4.75525418e-03   6.10095000e-01
   5.44313541e-03   6.09881000e-01
   7.08251531e-03   6.10075000e-01
   2.37306099e-03   6.09950000e-01
   1.64408290e-03   6.09832000e-01
   4.36036640e-03   6.09596000e-01
   2.69497228e-03   6.10112000e-01
   6.05540441e-03   6.09669000e-01
   1.81541379e-03   6.10125000e-01
   4.10127419e-03   6.10067000e-01
   2.21948169e-03   6.09734000e-01
   3.30534971e-03   6.09878000e-01
   5.20687172e-03   6.09389000e-01
   1.11044770e-02   6.09970000e-01
   1.07587134e-02   6.09640000e-01
   1.47298844e-02   6.10119000e-01
   7.56623783e-03   6.09475000e-01
   6.91609322e-03   6.10042000e-01
   6.67026040e-03   6.10210000e-01
   2.73521838e-03   6.10230000e-01
   6.59966083e-03   6.10165000e-01
   4.45062613e-03   6.09934000e-01
   2.62692851e-03   6.09930000e-01
   2.32524676e-03   6.09401000e-01
   4.12076000e-03   6.09883000e-01
   1.36109392e-02   6.09782000e-01
   1.14407991e-04   6.10049000e-01
   4.02111647e-03   6.10077000e-01
   1.07263401e-02   6.10192000e-01
   4.67706980e-03   6.09991000e-01
   2.52542226e-03   6.10050000e-01
   1.17086740e-02   6.10374000e-01
   1.54170936e-03   6.09738000e-01
   3.15483589e-03   6.10084000e-01
   1.09402551e-02   6.09613000e-01
   4.14562237e-03   6.10177000e-01
   1.36118497e-03   6.10053000e-01
   8.18387513e-03   6.10066000e-01
   1.75983246e-03   6.09978000e-01
   1.30081634e-03   6.09993000e-01
   1.43190543e-03   6.09700000e-01
   9.04561659e-03   6.09898000e-01
   9.12953985e-03   6.10325000e-01
   6.54665308e-03   6.10017000e-01
   3.32604431e-03   6.10170000e-01
   1.57722530e-03   6.09625000e-01
   5.64135350e-03   6.09836000e-01
   2.26209727e-03   6.09684000e-01
   4.99521340e-03   6.10380000e-01
   3.22656120e-03   6.10206000e-01
   3.19836849e-03   6.10028000e-01
   3.50249214e-03   6.09358000e-01
   3.64022192e-03   6.09659000e-01
   9.55552384e-03   6.09812000e-01
   4.22148176e-04   6.10116000e-01
   8.07335104e-03   6.10135000e-01
   4.45367375e-03   6.09964000e-01
   6.08605482e-03   6.09643000e-01
   9.55346841e-03   6.09426000e-01
   1.82697298e-03   6.09635000e-01
   3.41013724e-03   6.09980000e-01
   3.69218841e-03   6.09733000e-01
   4.45616020e-03   6.09988000e-01
   5.22443174e-03   6.09950000e-01
   7.51549072e-03   6.09925000e-01
   7.93499470e-03   6.09735000e-01
   3.10880469e-03   6.10076000e-01
   6.12405299e-03   6.10195000e-01
   5.94418026e-03   6.09978000e-01
   6.71892200e-03   6.10150000e-01
   2.24347010e-03   6.09619000e-01
   6.13218848e-03   6.09894000e-01
   1.41781506e-03   6.10340000e-01
   2.75811321e-03   6.09956000e-01
   8.38645431e-03   6.09924000e-01
   1.62216183e-03   6.09925000e-01
   8.80421573e-04   6.09319000e-01
   1.08811694e-02   6.09961000e-01
   3.50723675e-03   6.10219000e-01
   3.94014944e-03   6.10008000e-01
   1.39752699e-03   6.10293000e-01
   3.87899276e-03   6.09830000e-01
   1.00027679e-02   6.09875000e-01
   8.21589415e-03   6.10083000e-01
   1.70955882e-02   6.09851000e-01
   3.97278363e-03   6.09828000e-01
   3.23051865e-03   6.09787000e-01
   4.29581009e-03   6.09949000e-01
   1.12285472e-02   6.10099000e-01
   2.71782379e-03   6.10244000e-01
   5.81341018e-03   6.09634000e-01
   6.06058480e-03   6.09450000e-01
   2.73154366e-03   6.09832000e-01
   4.51549035e-03   6.10158000e-01
   3.99852877e-03   6.09778000e-01
   1.95721538e-03   6.09479000e-01
   1.10608392e-02   6.09742000e-01
   1.11121786e-02   6.10187000e-01
   8.98970814e-04   6.09914000e-01
   2.62791343e-03   6.09587000e-01
   2.12709674e-03   6.09764000e-01
   5.30282580e-03   6.10054000e-01
   2.54113528e-03   6.10168000e-01
   2.10460332e-03   6.09847000e-01
   2.74477521e-03   6.09847000e-01
   1.54584579e-02   6.09802000e-01
   4.41276021e-03   6.09952000e-01
   4.02883309e-03   6.09819000e-01
   2.04532273e-03   6.09755000e-01
   2.93942046e-03   6.09921000e-01
   3.30707211e-03   6.10081000e-01
   3.28683718e-03   6.09739000e-01
   8.70109115e-03   6.09414000e-01
   3.92098075e-03   6.09723000e-01
   5.23281218e-03   6.10291000e-01
   5.45386694e-03   6.09811000e-01
   6.00059022e-03   6.09691000e-01
   8.42526756e-03   6.09499000e-01
   3.15910937e-03   6.09784000e-01
   1.12623804e-02   6.10002000e-01
   4.00092302e-03   6.10300000e-01
   4.77048864e-03   6.09871000e-01
   3.73238545e-03   6.09736000e-01
   4.91822163e-03   6.09599000e-01
   5.00930911e-03   6.09941000e-01
   8.03970732e-03   6.10242000e-01
   5.18948170e-03   6.10057000e-01
   1.37005550e-03   6.10250000e-01
   2.85982046e-03   6.09709000e-01
   3.56272593e-03   6.09934000e-01
   3.41558633e-03   6.09308000e-01
   3.28005251e-03   6.10310000e-01
   7.61255002e-03   6.10285000e-01
   1.07276340e-02   6.10244000e-01
   2.54096045e-03   6.09739000e-01
   5.90633369e-03   6.09873000e-01
   8.26351223e-04   6.09742000e-01
   6.02248846e-03   6.09964000e-01
   3.77604950e-03   6.10009000e-01
   3.36422396e-03   6.09991000e-01
   1.86493518e-03   6.10430000e-01
   2.93603342e-04   6.09919000e-01
   5.60761557e-03   6.10226000e-01
   4.37709800e-03   6.09957000e-01
   2.63247523e-03   6.10243000e-01
   4.51398625e-03   6.10217000e-01
   1.24972098e-02   6.09959000e-01
   8.09924492e-03   6.10125000e-01
   1.92761162e-03   6.09949000e-01
   2.04220352e-02   6.10069000e-01
   4.87384616e-03   6.10082000e-01
   1.39713538e-02   6.09726000e-01
   6.58873157e-03   6.09686000e-01
   8.27697346e-04   6.10005000e-01
   5.51438455e-03   6.09743000e-01
   2.32722061e-03   6.10008000e-01
   1.35873526e-03   6.09788000e-01
   2.47309508e-03   6.09834000e-01
   3.72835690e-03   6.10085000e-01
   3.63150360e-03   6.09889000e-01
   5.26121371e-03   6.10029000e-01
   4.47425209e-03   6.10326000e-01
   4.31583867e-03   6.09919000e-01
   5.10736927e-03   6.10030000e-01
   3.84035271e-03   6.09865000e-01
   2.63668405e-03   6.09711000e-01
   6.05687661e-04   6.09997000e-01
   9.78300848e-03   6.09972000e-01
   7.72422433e-03   6.09694000e-01
   9.44601000e-04   6.09454000e-01
   5.20898433e-03   6.09859000e-01
   1.37860442e-03   6.10066000e-01
   1.17828513e-02   6.09874000e-01
   2.97448894e-03   6.09861000e-01
   1.01462002e-03   6.09197000e-01
   5.12281356e-03   6.09704000e-01
   5.53036964e-04   6.10208000e-01
   1.70517182e-03   6.10301000e-01
   2.63021909e-03   6.09908000e-01
   1.32188501e-02   6.10010000e-01
