#          |P|               []
   7.16406974e-03   6.14286000e-01
   1.94372852e-02   6.14181000e-01
   1.67145318e-02   6.14149000e-01
   2.18858799e-02   6.14135000e-01
   9.40606680e-04   6.14450000e-01
   1.66280475e-02   6.14433000e-01
   2.07844294e-02   6.14384000e-01
   1.91811794e-02   6.14443000e-01
   8.19096368e-03   6.14845000e-01
   1.53640613e-03   6.14254000e-01
   8.99885508e-03   6.14053000e-01
   9.61595794e-03   6.14425000e-01
   4.13629697e-03   6.14537000e-01
   7.49994879e-03   6.14078000e-01
   4.20922107e-03   6.14236000e-01
   1.74627409e-02   6.14437000e-01
   2.96514627e-03   6.14197000e-01
   1.66885686e-02   6.14497000e-01
   1.65887162e-02   6.14573000e-01
   1.28828406e-02   6.14520000e-01
   2.20124427e-02   6.14771000e-01
   2.28142830e-02   6.14052000e-01
   1.45806483e-02   6.14384000e-01
   3.23035649e-03   6.13975000e-01
   3.09488573e-03   6.14554000e-01
   8.23330109e-03   6.14508000e-01
   1.16907054e-02   6.14267000e-01
   2.07299940e-02   6.14091000e-01
   1.62372426e-02   6.14591000e-01
   1.39987327e-02   6.14620000e-01
   1.61526842e-02   6.14455000e-01
   1.98655887e-02   6.14320000e-01
   1.94671179e-02   6.14280000e-01
   2.00960760e-03   6.14727000e-01
   2.01881472e-02   6.14554000e-01
   1.80592682e-02   6.15079000e-01
   2.96066801e-03   6.14891000e-01
   7.32649218e-03   6.14090000e-01
   6.79393357e-03   6.14533000e-01
   1.71256197e-02   6.14288000e-01
   2.26081774e-02   6.14332000e-01
   1.64965687e-02   6.14289000e-01
   2.33969573e-02   6.14639000e-01
   2.01944023e-02   6.14631000e-01
   6.09778402e-03   6.14112000e-01
   8.18442538e-03   6.14089000e-01
   8.49283998e-03   6.14588000e-01
   1.27697191e-02   6.14649000e-01
   1.06755626e-02   6.14212000e-01
   1.11353486e-02   6.14441000e-01
   1.41540359e-02   6.14417000e-01
   1.63956829e-02   6.14377000e-01
   1.99880762e-02   6.14218000e-01
   1.24053105e-02   6.14775000e-01
   1.36058070e-02   6.14706000e-01
   5.45249775e-03   6.14199000e-01
   2.20067502e-02   6.14464000e-01
   1.89673937e-02   6.14575000e-01
   9.63032025e-03   6.14536000e-01
   1.62690277e-02   6.14424000e-01
   2.02557473e-02   6.14799000e-01
   2.15146942e-02   6.14928000e-01
   1.41330683e-02   6.14753000e-01
   1.62932631e-02   6.14748000e-01
   1.80457644e-02   6.14316000e-01
   1.73592458e-02   6.14574000e-01
   6.83675248e-03   6.14701000e-01
   1.12608308e-02   6.14529000e-01
   4.93284986e-03   6.14325000e-01
   2.60257332e-03   6.14465000e-01
   1.47368959e-02   6.14806000e-01
   1.94036245e-02   6.14453000e-01
   2.56966822e-02   6.14655000e-01
   1.59237197e-02   6.14370000e-01
   1.25339779e-02   6.14491000e-01
   1.49202263e-02   6.14309000e-01
   1.03771061e-02   6.13927000e-01
   1.05447544e-02   6.14505000e-01
   2.50471367e-03   6.14579000e-01
   1.37909961e-02   6.13998000e-01
   4.78967322e-03   6.14556000e-01
   1.29232503e-02   6.14271000e-01
   6.80240614e-03   6.14694000e-01
   2.07321705e-02   6.14390000e-01
   1.74911245e-02   6.14861000e-01
   1.43365853e-02   6.14500000e-01
   1.78129001e-02   6.14267000e-01
   1.79286711e-02   6.14201000e-01
   5.87497001e-03   6.14533000e-01
   1.55766808e-02   6.14322000e-01
   2.07494845e-02   6.14402000e-01
   1.21739086e-02   6.14277000e-01
   1.76579802e-02   6.14539000e-01
   2.00600734e-02   6.14762000e-01
   1.81707387e-02   6.14797000e-01
   9.84165105e-03   6.14540000e-01
   2.18921015e-03   6.14055000e-01
   1.20078045e-02   6.14219000e-01
   2.22043632e-02   6.14647000e-01
   2.65063228e-02   6.14064000e-01
   1.21928365e-02   6.14381000e-01
   1.70572762e-02   6.14432000e-01
   1.51876828e-02   6.14913000e-01
   1.13944200e-02   6.14543000e-01
   4.05886411e-03   6.14368000e-01
   1.77553155e-02   6.14909000e-01
   1.54849527e-02   6.14470000e-01
   1.80104577e-02   6.14465000e-01
   2.43676548e-03   6.14293000e-01
   7.44934153e-03   6.14254000e-01
   1.26113063e-02   6.13917000e-01
   1.52206708e-02   6.14806000e-01
   1.72021141e-02   6.14377000e-01
   1.59109871e-02   6.14321000e-01
   1.78898994e-02   6.14485000e-01
   1.34819866e-02   6.14269000e-01
   1.94911004e-02   6.14554000e-01
   1.98176267e-02   6.14522000e-01
   1.26833827e-02   6.14433000e-01
   2.06429691e-02   6.14151000e-01
   1.92945701e-02   6.14844000e-01
   9.86340378e-03   6.14597000e-01
   3.97197104e-03   6.14279000e-01
   5.12226111e-03   6.14363000e-01
   4.67891688e-03   6.14296000e-01
   1.27478981e-02   6.14360000e-01
   1.82241141e-03   6.14074000e-01
   2.04222840e-02   6.14644000e-01
   1.01096406e-02   6.14530000e-01
   1.53706460e-02   6.14239000e-01
   2.02696237e-02   6.14211000e-01
   1.47514105e-02   6.14623000e-01
   1.48724453e-02   6.14546000e-01
   1.66346067e-02   6.14319000e-01
   1.52120070e-02   6.14265000e-01
   8.40513668e-03   6.14185000e-01
   5.73386697e-03   6.14460000e-01
   6.09798727e-03   6.14280000e-01
   9.24476790e-03   6.14489000e-01
   4.35426459e-03   6.14154000e-01
   7.62883605e-03   6.14516000e-01
   1.05981105e-02   6.14675000e-01
   1.60802632e-02   6.14421000e-01
   1.36373373e-02   6.14761000e-01
   1.81429374e-02   6.14828000e-01
   5.81062962e-03   6.14094000e-01
   4.36373757e-03   6.14714000e-01
   3.43548981e-03   6.14145000e-01
   1.13232645e-02   6.14405000e-01
   2.37041594e-02   6.14205000e-01
   6.93123221e-03   6.14377000e-01
   4.30193347e-03   6.14478000e-01
   2.12119659e-02   6.14547000e-01
   6.01530067e-03   6.14346000e-01
   1.15142332e-02   6.14777000e-01
   2.18750453e-02   6.14473000e-01
   2.40615153e-02   6.14299000e-01
   1.49723107e-02   6.14431000e-01
   2.01845181e-02   6.14345000e-01
   1.70445493e-02   6.14494000e-01
   1.80396736e-02   6.14174000e-01
   1.07845234e-02   6.14018000e-01
   1.94330661e-02   6.14682000e-01
   2.01789309e-02   6.14746000e-01
   2.05185600e-02   6.14391000e-01
   1.64443476e-02   6.14678000e-01
   1.22053030e-02   6.14374000e-01
   8.33300453e-03   6.14301000e-01
   1.96654233e-03   6.14109000e-01
   1.47491382e-02   6.14778000e-01
   1.58105641e-03   6.14497000e-01
   1.07809631e-02   6.14451000e-01
   1.76259668e-02   6.14709000e-01
   9.89342041e-03   6.14507000e-01
   1.37539085e-02   6.15185000e-01
   1.61747548e-02   6.14428000e-01
   1.54277406e-02   6.14367000e-01
   2.60787160e-02   6.14835000e-01
   1.54535638e-02   6.14236000e-01
   2.14712975e-02   6.14249000e-01
   1.29459116e-02   6.14228000e-01
   9.31649340e-03   6.14586000e-01
   7.96145474e-03   6.14110000e-01
   1.75328537e-02   6.14283000e-01
   2.11162658e-02   6.14399000e-01
   7.53953044e-03   6.14434000e-01
   1.77779404e-02   6.14609000e-01
   1.39083682e-02   6.14454000e-01
   9.16128454e-03   6.14295000e-01
   1.48141212e-02   6.14628000e-01
   1.40401173e-02   6.14701000e-01
   1.30373601e-03   6.14644000e-01
   9.98396559e-03   6.14813000e-01
   1.64879482e-02   6.14286000e-01
   1.27952816e-02   6.14539000e-01
   1.75520094e-02   6.14299000e-01
   2.24614957e-02   6.14337000e-01
   1.64483030e-02   6.14311000e-01
   1.40370616e-02   6.14739000e-01
   2.08108242e-02   6.14598000e-01
   1.16120971e-02   6.14161000e-01
   1.06691430e-02   6.14198000e-01
   1.14766426e-02   6.14557000e-01
   1.45236348e-02   6.14522000e-01
   1.91600100e-02   6.14170000e-01
   1.32721407e-02   6.14276000e-01
   2.16062730e-02   6.14289000e-01
   5.67811772e-03   6.14253000e-01
   1.48102946e-02   6.14709000e-01
   1.19600441e-03   6.14363000e-01
   1.97195669e-02   6.14447000e-01
   2.40540624e-02   6.14590000e-01
   6.89671940e-03   6.14084000e-01
   1.53736422e-02   6.14414000e-01
   2.17548206e-02   6.14432000e-01
   1.86944789e-02   6.14391000e-01
   7.66814842e-03   6.14635000e-01
   5.01288420e-03   6.14331000e-01
   1.25770991e-02   6.14286000e-01
   2.47349980e-02   6.14471000e-01
   1.85413690e-02   6.14696000e-01
   2.28645720e-02   6.14407000e-01
   5.50726979e-03   6.14276000e-01
   1.46737361e-02   6.14194000e-01
   1.93063490e-02   6.15039000e-01
   1.81346490e-02   6.14507000e-01
   1.19071748e-03   6.14249000e-01
   1.39670280e-02   6.14599000e-01
   1.44465534e-02   6.14328000e-01
   2.13298761e-02   6.14488000e-01
   1.53377435e-02   6.14591000e-01
   1.91108867e-02   6.14936000e-01
   5.17408987e-03   6.14554000e-01
   2.11409557e-02   6.14513000e-01
   1.14614307e-02   6.14759000e-01
   2.21804551e-02   6.14567000e-01
   1.91405232e-02   6.14188000e-01
   1.27031561e-02   6.14539000e-01
   2.36135200e-02   6.14637000e-01
   1.55986985e-02   6.14541000e-01
   1.43746373e-02   6.14687000e-01
   9.96360521e-03   6.13838000e-01
   2.30040175e-02   6.14030000e-01
   1.48681196e-02   6.14754000e-01
   1.56262093e-02   6.14522000e-01
   1.82849633e-02   6.14384000e-01
   4.27547143e-03   6.14713000e-01
   1.87805833e-02   6.14251000e-01
   1.30304902e-02   6.14461000e-01
   1.64401620e-02   6.14355000e-01
   1.91073946e-02   6.14324000e-01
   1.88898484e-02   6.14594000e-01
   9.75655206e-03   6.14392000e-01
   5.46459804e-03   6.14065000e-01
   1.40326675e-02   6.14275000e-01
   1.74622825e-02   6.14216000e-01
   3.41261909e-03   6.14344000e-01
   2.81876555e-03   6.14321000e-01
   1.10203330e-02   6.14263000e-01
   2.60628036e-03   6.14483000e-01
   1.97079557e-02   6.14658000e-01
   1.21661155e-02   6.14492000e-01
   1.34673087e-02   6.14415000e-01
   1.38699367e-02   6.14465000e-01
   1.97167730e-02   6.14529000e-01
   1.78428511e-02   6.14370000e-01
   1.54739939e-02   6.14624000e-01
   1.84432225e-02   6.14529000e-01
   8.72698539e-03   6.14456000e-01
   1.07953371e-02   6.14386000e-01
   1.61082063e-02   6.14501000e-01
   8.20581684e-03   6.14322000e-01
   1.77075302e-02   6.14446000e-01
   1.19855867e-02   6.14476000e-01
   1.67879333e-02   6.14300000e-01
   1.32168974e-02   6.14368000e-01
   1.52882713e-02   6.14789000e-01
   1.11731675e-02   6.14439000e-01
   1.07790911e-02   6.14888000e-01
   1.45727289e-02   6.14196000e-01
   4.07449982e-03   6.14448000e-01
   1.24687651e-02   6.14579000e-01
   1.18775834e-02   6.14481000e-01
   1.52278478e-02   6.14248000e-01
   6.39125372e-03   6.14730000e-01
   2.18091633e-02   6.14231000e-01
   2.16161201e-02   6.14600000e-01
   1.84873799e-02   6.14526000e-01
   1.56677165e-02   6.14342000e-01
   7.59207208e-03   6.14449000e-01
   2.09946399e-03   6.14295000e-01
   1.78587397e-02   6.14445000e-01
   1.56083357e-02   6.14862000e-01
   1.12529424e-02   6.14515000e-01
   8.83849681e-03   6.14366000e-01
   1.04267549e-02   6.14958000e-01
   1.20916311e-02   6.14393000e-01
   2.14852778e-02   6.14350000e-01
   1.77467192e-02   6.14662000e-01
   2.30278432e-02   6.14347000e-01
   1.71726461e-02   6.14784000e-01
   1.06401880e-02   6.14260000e-01
   1.06494698e-02   6.14180000e-01
   1.12198956e-02   6.14454000e-01
   2.43639190e-03   6.14075000e-01
   5.41891837e-03   6.14654000e-01
   1.62712889e-02   6.14348000e-01
   2.06036988e-02   6.14026000e-01
   1.52552703e-02   6.14719000e-01
   2.23614990e-02   6.14479000e-01
   1.37929842e-02   6.14532000e-01
   1.90536867e-02   6.14226000e-01
   7.47370117e-03   6.14526000e-01
   2.66454889e-03   6.14278000e-01
   3.30212343e-03   6.14413000e-01
   9.98857251e-03   6.14402000e-01
   1.29686641e-02   6.14519000e-01
   1.86629524e-02   6.14277000e-01
   1.43516029e-02   6.14565000e-01
   1.75140622e-02   6.14230000e-01
   2.04228248e-02   6.14753000e-01
   5.12907718e-03   6.14403000e-01
   1.48523678e-02   6.14461000e-01
   1.11128514e-02   6.14037000e-01
   7.07553129e-03   6.14710000e-01
   5.80083798e-03   6.14347000e-01
   2.05056023e-02   6.14994000e-01
   6.42404578e-03   6.14677000e-01
   3.93475106e-03   6.14353000e-01
   2.04260781e-02   6.14672000e-01
   4.15985272e-03   6.14375000e-01
   1.27587632e-02   6.14648000e-01
   2.11234900e-02   6.14777000e-01
   9.07843410e-03   6.14309000e-01
   1.16498987e-02   6.14715000e-01
   2.02766829e-02   6.14462000e-01
   1.83141486e-02   6.14598000e-01
   1.73123561e-02   6.14392000e-01
   1.91510177e-02   6.14313000e-01
   1.43132902e-02   6.14548000e-01
   1.72768873e-02   6.14115000e-01
   1.30046044e-02   6.14425000e-01
   1.44590595e-03   6.13929000e-01
   1.34777006e-02   6.14705000e-01
   1.35850822e-02   6.14671000e-01
   8.19053676e-03   6.14537000e-01
   1.30839278e-02   6.13991000e-01
   1.10058970e-02   6.14324000e-01
   2.26214365e-02   6.14605000e-01
   1.06869149e-02   6.14348000e-01
   3.36314095e-03   6.14585000e-01
   7.44711998e-03   6.14438000e-01
   8.30391218e-03   6.14514000e-01
   1.44974857e-02   6.14201000e-01
   1.79367421e-02   6.14643000e-01
   2.04151255e-02   6.14430000e-01
   1.89510584e-02   6.14627000e-01
   1.14828127e-02   6.14600000e-01
   1.60979478e-02   6.14548000e-01
   1.80568063e-02   6.14746000e-01
   8.61220029e-03   6.13873000e-01
   4.93201409e-03   6.14649000e-01
   4.35781206e-03   6.13946000e-01
   7.14834408e-03   6.14328000e-01
   1.42749139e-02   6.14656000e-01
   1.75377011e-02   6.14704000e-01
   7.30514331e-03   6.14769000e-01
   8.85293891e-03   6.14324000e-01
   1.75185692e-02   6.14522000e-01
   6.11427155e-03   6.14556000e-01
   1.11924168e-02   6.14261000e-01
   1.82901707e-02   6.14532000e-01
   1.61999658e-02   6.14798000e-01
   1.89612195e-02   6.14500000e-01
   1.85580498e-02   6.14733000e-01
   1.72304963e-02   6.14636000e-01
   1.83334273e-02   6.14456000e-01
   1.66379777e-02   6.14200000e-01
   1.12344046e-02   6.14108000e-01
   1.14674800e-03   6.14331000e-01
   6.83655220e-03   6.14308000e-01
   1.53417746e-02   6.14502000e-01
   1.82884158e-02   6.14584000e-01
   2.71185511e-02   6.14419000e-01
   1.04503138e-02   6.13953000e-01
   1.33237001e-02   6.14511000e-01
   4.03206668e-03   6.14243000e-01
   1.17528509e-02   6.14871000e-01
   2.04179329e-02   6.14597000e-01
   1.09131213e-02   6.14393000e-01
   2.31418783e-02   6.14316000e-01
   2.12482184e-02   6.14559000e-01
   1.13051053e-02   6.14561000e-01
   9.90539030e-03   6.14634000e-01
   7.79778195e-03   6.14564000e-01
   3.50901144e-03   6.14894000e-01
   1.82687711e-02   6.14271000e-01
   1.81601855e-02   6.14649000e-01
   2.73727984e-03   6.14044000e-01
   3.13059888e-04   6.14269000e-01
   1.61405958e-02   6.14770000e-01
   1.62758178e-02   6.14509000e-01
   4.38990155e-03   6.14529000e-01
   7.37277242e-03   6.14298000e-01
   1.55651013e-02   6.14510000e-01
   2.19173001e-02   6.15021000e-01
   1.50143734e-02   6.14294000e-01
   1.16166641e-02   6.14144000e-01
   1.49020102e-02   6.14648000e-01
   4.33240518e-03   6.14972000e-01
   1.06024451e-02   6.14472000e-01
   2.01368294e-02   6.14008000e-01
   2.02506834e-02   6.14356000e-01
   1.89896115e-02   6.14476000e-01
   1.43695034e-02   6.14442000e-01
   2.29100827e-02   6.14708000e-01
   1.71279413e-02   6.14516000e-01
   1.96687939e-02   6.14455000e-01
   2.17292873e-02   6.14194000e-01
   1.63749605e-02   6.14981000e-01
   1.13873848e-02   6.14300000e-01
   1.15346788e-02   6.14395000e-01
   2.31279518e-02   6.14593000e-01
   1.30063636e-02   6.14676000e-01
   8.94766016e-03   6.14684000e-01
   1.98129295e-02   6.14482000e-01
   2.34529443e-02   6.14292000e-01
   1.69711356e-02   6.14130000e-01
   8.84364543e-03   6.14606000e-01
   4.57043475e-03   6.14310000e-01
   1.92019180e-02   6.14562000e-01
   1.81413241e-02   6.14370000e-01
   1.13725064e-02   6.14761000e-01
   6.96310095e-03   6.14530000e-01
   1.30031822e-02   6.14255000e-01
   1.40864559e-02   6.14177000e-01
   2.43423669e-02   6.14455000e-01
   1.95067701e-02   6.14348000e-01
   1.75063837e-02   6.14557000e-01
   2.27362538e-02   6.14143000e-01
   1.40357634e-02   6.14067000e-01
   1.43691838e-02   6.14393000e-01
   1.84772133e-02   6.14737000e-01
   9.36990705e-03   6.14160000e-01
   1.75932615e-02   6.14672000e-01
   1.37738310e-02   6.14687000e-01
   1.78209800e-02   6.14037000e-01
   1.74389224e-02   6.14355000e-01
   1.12034987e-02   6.14429000e-01
   3.05531810e-03   6.14180000e-01
   9.61968353e-03   6.14736000e-01
   1.25267021e-02   6.14678000e-01
   7.32824236e-03   6.14316000e-01
   1.99851734e-02   6.14280000e-01
   1.98171761e-02   6.14231000e-01
   7.31395379e-03   6.14464000e-01
   2.04056430e-02   6.14606000e-01
   1.33172120e-02   6.14289000e-01
   2.00284397e-02   6.14508000e-01
   1.20054987e-02   6.14536000e-01
   1.48778675e-02   6.15030000e-01
   3.32122186e-03   6.14398000e-01
   1.43265003e-02   6.14439000e-01
   2.01321993e-02   6.14649000e-01
   1.73269670e-02   6.14542000e-01
   1.53469645e-02   6.14127000e-01
   1.29846989e-02   6.14558000e-01
   1.33763350e-02   6.14470000e-01
   1.98000469e-02   6.14497000e-01
   2.09326597e-02   6.14575000e-01
   1.89386182e-02   6.14497000e-01
   2.18292636e-02   6.14437000e-01
   1.67079447e-02   6.14533000e-01
   4.32149947e-03   6.14579000e-01
   1.78332671e-02   6.14832000e-01
   7.49298562e-03   6.14507000e-01
   1.27156838e-02   6.14108000e-01
   1.58168626e-02   6.14504000e-01
   2.06466889e-02   6.14397000e-01
   1.32984284e-02   6.14687000e-01
   2.11347235e-02   6.14564000e-01
   1.21690529e-02   6.14144000e-01
   1.42646055e-02   6.14284000e-01
   1.42081146e-02   6.14288000e-01
   7.60596901e-03   6.13896000e-01
   2.00788502e-03   6.14453000e-01
   8.11298472e-03   6.14474000e-01
   1.18321161e-03   6.14510000e-01
   7.91651365e-03   6.14664000e-01
   9.58830907e-03   6.14420000e-01
   2.28250810e-02   6.14572000e-01
   1.26863996e-02   6.14300000e-01
   1.08334183e-02   6.14619000e-01
   4.98455740e-03   6.14779000e-01
   3.70304035e-03   6.14118000e-01
   1.79342112e-02   6.14506000e-01
   2.10316921e-03   6.14635000e-01
   1.53292248e-02   6.14618000e-01
   1.80483032e-02   6.14384000e-01
   1.44004750e-02   6.14240000e-01
   1.60349315e-02   6.14610000e-01
   1.30883031e-02   6.14198000e-01
   1.66233641e-02   6.13964000e-01
   1.56330864e-02   6.14113000e-01
   7.23703925e-03   6.14309000e-01
   1.53279479e-02   6.14707000e-01
   1.51292395e-02   6.13940000e-01
   1.00435813e-02   6.14686000e-01
   7.54284771e-03   6.14427000e-01
   1.10906756e-02   6.14325000e-01
   9.41802780e-03   6.14398000e-01
   2.01147262e-02   6.14378000e-01
   1.89908091e-02   6.14346000e-01
   8.00223535e-04   6.14489000e-01
   5.65971022e-03   6.14336000e-01
   1.00975945e-02   6.14681000e-01
   1.63860018e-02   6.14532000e-01
   8.12581104e-03   6.14309000e-01
   1.38996911e-02   6.13892000e-01
   1.51064898e-02   6.14264000e-01
   6.58214153e-03   6.14641000e-01
   7.70726578e-03   6.14792000e-01
   6.27303274e-03   6.14315000e-01
   5.59368539e-03   6.14996000e-01
   6.43774893e-03   6.14323000e-01
   2.11923480e-02   6.14135000e-01
   1.63770779e-02   6.14537000e-01
   1.79172610e-02   6.14625000e-01
   7.12341065e-03   6.14340000e-01
   1.32316800e-02   6.14530000e-01
   1.95384129e-02   6.14342000e-01
   1.38767626e-02   6.14936000e-01
   1.40227421e-02   6.14279000e-01
   2.47353868e-02   6.14408000e-01
   1.06896521e-02   6.14669000e-01
   5.60052797e-03   6.14516000e-01
   1.80545150e-02   6.14226000e-01
   1.40194633e-02   6.14841000e-01
   1.40374312e-02   6.14715000e-01
   2.20006271e-02   6.14247000e-01
   2.28727855e-02   6.14345000e-01
   1.33655202e-02   6.14168000e-01
   1.05524826e-02   6.14407000e-01
   9.53959409e-03   6.14444000e-01
   1.77642246e-02   6.14361000e-01
   1.33094500e-02   6.14248000e-01
   1.65309701e-02   6.14607000e-01
   1.66076297e-02   6.14697000e-01
   2.30558233e-02   6.14286000e-01
   1.37810216e-02   6.14944000e-01
