#          |P|               []
   2.28003858e-02   6.20884000e-01
   3.13157416e-02   6.21057000e-01
   1.68469258e-02   6.20726000e-01
   2.97567143e-02   6.20878000e-01
   2.95372227e-02   6.21104000e-01
   2.23502519e-02   6.21180000e-01
   2.13834590e-02   6.20846000e-01
   2.21106338e-02   6.21694000e-01
   2.81162153e-02   6.20774000e-01
   2.62480331e-02   6.21006000e-01
   2.59493969e-02   6.20988000e-01
   1.85049773e-02   6.21146000e-01
   2.54498554e-02   6.20753000e-01
   2.67202258e-02   6.20884000e-01
   2.61940266e-02   6.20838000e-01
   2.85466418e-02   6.20990000e-01
   2.60910685e-02   6.20950000e-01
   2.37431946e-02   6.20635000e-01
   2.47650094e-02   6.21212000e-01
   2.73805004e-02   6.20856000e-01
   2.27114403e-02   6.21119000e-01
   2.54333118e-02   6.21061000e-01
   2.58982229e-02   6.20974000e-01
   2.89722338e-02   6.21020000e-01
   2.44781392e-02   6.21172000e-01
   2.90195270e-02   6.21147000e-01
   1.90240812e-02   6.21237000e-01
   2.49981943e-02   6.21089000e-01
   2.53250162e-02   6.21136000e-01
   2.74980046e-02   6.20859000e-01
   2.53368621e-02   6.21129000e-01
   2.57299071e-02   6.21080000e-01
   2.38013498e-02   6.21043000e-01
   2.85458804e-02   6.21189000e-01
   2.69971715e-02   6.20975000e-01
   2.37203725e-02   6.21029000e-01
   2.40416845e-02   6.21281000e-01
   2.42263834e-02   6.21293000e-01
   2.84222483e-02   6.20798000e-01
   2.08525244e-02   6.20779000e-01
   2.84137073e-02   6.21245000e-01
   2.51713874e-02   6.21054000e-01
   1.12679551e-02   6.20837000e-01
   2.22964945e-02   6.21378000e-01
   2.65161741e-02   6.21440000e-01
   2.39913682e-02   6.21014000e-01
   2.34945871e-02   6.20652000e-01
   2.52485336e-02   6.21335000e-01
   2.20771476e-02   6.21104000e-01
   2.64439243e-02   6.21020000e-01
   2.33410770e-02   6.21174000e-01
   2.14956014e-02   6.21429000e-01
   2.41236678e-02   6.20724000e-01
   3.00337864e-02   6.21699000e-01
   2.77539197e-02   6.20664000e-01
   2.33474733e-02   6.21135000e-01
   3.10881814e-02   6.20793000e-01
   2.60915500e-02   6.20691000e-01
   2.99397045e-02   6.21190000e-01
   1.53354042e-02   6.20982000e-01
   3.08402606e-02   6.20715000e-01
   2.54723079e-02   6.21218000e-01
   2.67317086e-02   6.20640000e-01
   2.78728333e-02   6.20986000e-01
   2.80989297e-02   6.20718000e-01
   3.17992127e-02   6.21085000e-01
   2.56302267e-02   6.20597000e-01
   2.38281468e-02   6.21067000e-01
   2.78563117e-02   6.21342000e-01
   2.76180953e-02   6.21431000e-01
   2.51599827e-02   6.21211000e-01
   2.20683860e-02   6.21451000e-01
   2.30225834e-02   6.21051000e-01
   2.65754076e-02   6.21482000e-01
   2.14144568e-02   6.21165000e-01
   2.47988817e-02   6.21235000e-01
   2.60778173e-02   6.20820000e-01
   2.99437220e-02   6.21239000e-01
   3.38401804e-02   6.21236000e-01
   2.51235145e-02   6.20818000e-01
   2.61638980e-02   6.21255000e-01
   2.87177724e-02   6.21139000e-01
   3.25146533e-02   6.21346000e-01
   2.59520914e-02   6.21274000e-01
   2.31999141e-02   6.21397000e-01
   2.89423798e-02   6.21249000e-01
   3.12489658e-02   6.21461000e-01
   2.64053766e-02   6.21349000e-01
   2.30204724e-02   6.20792000e-01
   2.60295774e-02   6.21161000e-01
   2.03685316e-02   6.20965000e-01
   2.49005370e-02   6.21210000e-01
   2.18336479e-02   6.20994000e-01
   2.96442695e-02   6.21038000e-01
   2.30548430e-02   6.20688000e-01
   2.89087330e-02   6.21201000e-01
   2.35936481e-02   6.21050000e-01
   2.59792197e-02   6.20936000e-01
   2.11949110e-02   6.20605000e-01
   2.47781815e-02   6.21142000e-01
   2.64733552e-02   6.20781000e-01
   2.79112417e-02   6.21103000e-01
   1.58524350e-02   6.20815000e-01
   2.70041482e-02   6.20914000e-01
   2.80680957e-02   6.20939000e-01
   2.53097725e-02   6.21110000e-01
   2.92885607e-02   6.21083000e-01
   2.65674153e-02   6.20760000e-01
   2.24780024e-02   6.20905000e-01
   2.79815520e-02   6.20893000e-01
   2.62102600e-02   6.20977000e-01
   2.45702158e-02   6.21160000e-01
   2.39278724e-02   6.21186000e-01
   2.32881108e-02   6.20897000e-01
   2.46038770e-02   6.20600000e-01
   2.89695298e-02   6.21223000e-01
   3.21764334e-02   6.20995000e-01
   3.08291939e-02   6.21324000e-01
   2.43244918e-02   6.21426000e-01
   3.28555197e-02   6.20967000e-01
   3.07461820e-02   6.21055000e-01
   2.75410224e-02   6.20993000e-01
   2.01478500e-02   6.20769000e-01
   2.13862391e-02   6.21238000e-01
   2.39897407e-02   6.21028000e-01
   3.26426621e-02   6.21170000e-01
   2.59737189e-02   6.20882000e-01
   2.20826935e-02   6.21310000e-01
   2.68665206e-02   6.20721000e-01
   2.78769918e-02   6.20943000e-01
   3.11392876e-02   6.21028000e-01
   2.74562927e-02   6.20477000e-01
   3.03980706e-02   6.20889000e-01
   3.01357128e-02   6.20744000e-01
   2.35535813e-02   6.21242000e-01
   2.66687983e-02   6.20670000e-01
   2.94082967e-02   6.20799000e-01
   1.94653365e-02   6.21053000e-01
   2.89539518e-02   6.21187000e-01
   2.32704117e-02   6.21226000e-01
   1.93752114e-02   6.21040000e-01
   2.63070055e-02   6.20902000e-01
   2.61168114e-02   6.20286000e-01
   2.21612786e-02   6.21026000e-01
   2.27951456e-02   6.21060000e-01
   2.06696093e-02   6.20764000e-01
   2.29946912e-02   6.21000000e-01
   2.73217412e-02   6.21223000e-01
   2.71326931e-02   6.21254000e-01
   1.88187993e-02   6.20819000e-01
   2.62934452e-02   6.21246000e-01
   2.54919882e-02   6.20772000e-01
   2.57171768e-02   6.20732000e-01
   2.40967693e-02   6.21013000e-01
   2.58363009e-02   6.20893000e-01
   3.07327701e-02   6.20980000e-01
   1.91079979e-02   6.21003000e-01
   2.26433819e-02   6.21101000e-01
   2.52584238e-02   6.21017000e-01
   2.81803009e-02   6.21275000e-01
   2.83808641e-02   6.21148000e-01
   2.23610121e-02   6.21392000e-01
   2.49105657e-02   6.20986000e-01
   2.43114684e-02   6.20815000e-01
   2.55474705e-02   6.20920000e-01
   2.91743055e-02   6.20856000e-01
   2.77649217e-02   6.21191000e-01
   2.75145249e-02   6.21232000e-01
   2.76928013e-02   6.20979000e-01
   2.40572516e-02   6.21069000e-01
   2.84004114e-02   6.21226000e-01
   3.02285355e-02   6.20720000e-01
   2.54118941e-02   6.21096000e-01
   2.67439873e-02   6.20896000e-01
   2.36231842e-02   6.21259000e-01
   2.45837449e-02   6.20959000e-01
   2.69136605e-02   6.20938000e-01
   3.00912649e-02   6.21709000e-01
   2.48134855e-02   6.21234000e-01
   2.99688766e-02   6.21058000e-01
   2.09552920e-02   6.21153000e-01
   2.51510519e-02   6.20991000e-01
   2.94411858e-02   6.21182000e-01
   2.50489750e-02   6.21086000e-01
   2.73395678e-02   6.20936000e-01
   2.83856796e-02   6.20583000e-01
   2.78579112e-02   6.21153000e-01
   2.77333715e-02   6.20840000e-01
   2.74674595e-02   6.20991000e-01
   2.66553405e-02   6.20914000e-01
   2.70245905e-02   6.21069000e-01
   2.74856213e-02   6.20889000e-01
   2.24969282e-02   6.21258000e-01
   2.21550558e-02   6.21346000e-01
   2.37241404e-02   6.20968000e-01
   2.42473884e-02   6.20806000e-01
   2.56544755e-02   6.20991000e-01
   2.71961572e-02   6.20614000e-01
   2.78251003e-02   6.21111000e-01
   2.58112770e-02   6.20972000e-01
   2.60638601e-02   6.21141000e-01
   2.91386954e-02   6.21236000e-01
   2.83426201e-02   6.21393000e-01
   2.22018841e-02   6.20868000e-01
   3.00110671e-02   6.21194000e-01
   2.59630553e-02   6.20649000e-01
   3.06009776e-02   6.21274000e-01
   2.98300946e-02   6.20876000e-01
   2.67251331e-02   6.20948000e-01
   1.75653916e-02   6.21075000e-01
   3.03781036e-02   6.20872000e-01
   2.10142710e-02   6.20910000e-01
   2.75341799e-02   6.20904000e-01
   2.80386931e-02   6.20943000e-01
   2.68142153e-02   6.20486000e-01
   2.46696279e-02   6.20550000e-01
   2.78508677e-02   6.20904000e-01
   2.60570429e-02   6.20773000e-01
   2.54580534e-02   6.20996000e-01
   2.47427530e-02   6.20633000e-01
   2.58573774e-02   6.20768000e-01
   2.75814278e-02   6.21104000e-01
   2.14267978e-02   6.20912000e-01
   2.62184762e-02   6.20931000e-01
   2.98466809e-02   6.20963000e-01
   2.53651166e-02   6.20879000e-01
   2.21709914e-02   6.21018000e-01
   2.63444313e-02   6.21147000e-01
   2.81684436e-02   6.21214000e-01
   2.60687449e-02   6.20642000e-01
   2.65798025e-02   6.20857000e-01
   2.45478209e-02   6.21309000e-01
   2.22968295e-02   6.20795000e-01
   1.63902879e-02   6.20995000e-01
   2.93504982e-02   6.21289000e-01
   2.99547930e-02   6.21326000e-01
   2.96845711e-02   6.21306000e-01
   3.20498306e-02   6.21103000e-01
   1.96917315e-02   6.20586000e-01
   2.89808596e-02   6.21224000e-01
   2.46512102e-02   6.20904000e-01
   2.52408159e-02   6.20625000e-01
   2.24040084e-02   6.21475000e-01
   2.64823548e-02   6.21325000e-01
   2.75429141e-02   6.21242000e-01
   2.82002066e-02   6.21371000e-01
   2.18277626e-02   6.21406000e-01
   1.53546043e-02   6.20982000e-01
   2.65057952e-02   6.21016000e-01
   2.43015262e-02   6.21048000e-01
   2.84296433e-02   6.21087000e-01
   2.33413329e-02   6.20656000e-01
   2.85520448e-02   6.21290000e-01
   3.05549246e-02   6.20904000e-01
   2.62864258e-02   6.20894000e-01
   2.56579548e-02   6.21517000e-01
   2.31618327e-02   6.21095000e-01
   2.81838508e-02   6.21331000e-01
   3.15309993e-02   6.21155000e-01
   2.43409242e-02   6.20662000e-01
   2.90907788e-02   6.21268000e-01
   2.24609972e-02   6.21044000e-01
   2.44077918e-02   6.21246000e-01
   2.55810964e-02   6.21366000e-01
   2.69463935e-02   6.20965000e-01
   2.87542452e-02   6.20937000e-01
   3.41567100e-02   6.21112000e-01
   2.45989751e-02   6.21129000e-01
   2.19917337e-02   6.21176000e-01
   2.60889028e-02   6.20998000e-01
   2.41861556e-02   6.20881000e-01
   2.27078934e-02   6.21034000e-01
   2.32788643e-02   6.20758000e-01
   1.75657615e-02   6.21171000e-01
   3.40064979e-02   6.21128000e-01
   2.86985294e-02   6.21191000e-01
   2.43069299e-02   6.21089000e-01
   2.52555586e-02   6.20977000e-01
   2.34183777e-02   6.21485000e-01
   2.14297990e-02   6.21117000e-01
   3.13653569e-02   6.20952000e-01
   2.48970576e-02   6.21092000e-01
   3.16449853e-02   6.21162000e-01
   3.13384451e-02   6.20705000e-01
   2.50792272e-02   6.20901000e-01
   2.54596424e-02   6.21257000e-01
   2.67688884e-02   6.21055000e-01
   2.81201833e-02   6.20838000e-01
   2.93650784e-02   6.20931000e-01
   2.37812746e-02   6.20893000e-01
   2.62627549e-02   6.20865000e-01
   1.80773422e-02   6.20886000e-01
   2.43138701e-02   6.21349000e-01
   2.31620089e-02   6.21091000e-01
   2.84789274e-02   6.20951000e-01
   1.68184551e-02   6.21254000e-01
   3.02259212e-02   6.21112000e-01
   2.76614079e-02   6.20942000e-01
   1.86249098e-02   6.21637000e-01
   2.87505003e-02   6.21550000e-01
   2.36526344e-02   6.21050000e-01
   2.50530401e-02   6.21331000e-01
   2.74930191e-02   6.20731000e-01
   2.51259421e-02   6.20934000e-01
   1.39795592e-02   6.21507000e-01
   3.08046530e-02   6.21115000e-01
   2.59843515e-02   6.21330000e-01
   2.54581075e-02   6.20892000e-01
   2.14158745e-02   6.21154000e-01
   1.86441622e-02   6.21305000e-01
   2.44111077e-02   6.21006000e-01
   3.03870835e-02   6.20775000e-01
   2.67020645e-02   6.20760000e-01
   1.98664795e-02   6.20721000e-01
   2.65032570e-02   6.21008000e-01
   2.58008595e-02   6.21231000e-01
   2.64500734e-02   6.20920000e-01
   2.42284233e-02   6.21601000e-01
   2.89667706e-02   6.21165000e-01
   2.44346462e-02   6.21071000e-01
   2.62666411e-02   6.21417000e-01
   2.73974181e-02   6.20795000e-01
   2.49307125e-02   6.20693000e-01
   2.48788761e-02   6.21232000e-01
   2.31574230e-02   6.20790000e-01
   2.45661864e-02   6.21611000e-01
   2.98064682e-02   6.21318000e-01
   1.69679887e-02   6.21229000e-01
   2.73150194e-02   6.21419000e-01
   2.13085246e-02   6.20893000e-01
   2.54112667e-02   6.21102000e-01
   2.59239944e-02   6.21433000e-01
   2.99158664e-02   6.20912000e-01
   2.64275696e-02   6.21084000e-01
   2.68889695e-02   6.20899000e-01
   2.38780382e-02   6.21237000e-01
   2.53421236e-02   6.20981000e-01
   2.46764133e-02   6.20486000e-01
   2.37790778e-02   6.20767000e-01
   3.12942347e-02   6.21441000e-01
   1.95336360e-02   6.20787000e-01
   1.92714312e-02   6.20857000e-01
   2.53186815e-02   6.21124000e-01
   1.96939453e-02   6.20553000e-01
   2.48700231e-02   6.20925000e-01
   2.33341838e-02   6.21182000e-01
   2.13593526e-02   6.20891000e-01
   2.30325528e-02   6.21073000e-01
   2.16198426e-02   6.20939000e-01
   2.27397260e-02   6.20536000e-01
   2.30510607e-02   6.21179000e-01
   2.64176083e-02   6.20962000e-01
   2.43121178e-02   6.21042000e-01
   2.82085831e-02   6.20723000e-01
   3.05405645e-02   6.20841000e-01
   1.97537855e-02   6.20260000e-01
   2.21686925e-02   6.21062000e-01
   2.84196474e-02   6.21259000e-01
   2.25701351e-02   6.21068000e-01
   2.05431568e-02   6.20777000e-01
   2.87702264e-02   6.21075000e-01
   2.38988398e-02   6.20894000e-01
   2.99026459e-02   6.20980000e-01
   3.06151797e-02   6.20800000e-01
   2.91842354e-02   6.21477000e-01
   2.61916979e-02   6.21191000e-01
   2.51088261e-02   6.21098000e-01
   2.34561432e-02   6.20929000e-01
   2.48471197e-02   6.21115000e-01
   2.68273135e-02   6.20960000e-01
   2.04268990e-02   6.20667000e-01
   2.51687146e-02   6.20960000e-01
   3.11347661e-02   6.20923000e-01
   2.79829326e-02   6.21008000e-01
   1.68276822e-02   6.21121000e-01
   2.45534659e-02   6.20941000e-01
   2.11751692e-02   6.21358000e-01
   3.09139302e-02   6.21115000e-01
   2.52439363e-02   6.20692000e-01
   2.23790686e-02   6.21089000e-01
   2.39811708e-02   6.21558000e-01
   2.07645703e-02   6.21082000e-01
   3.09787197e-02   6.20811000e-01
   2.67819389e-02   6.21300000e-01
   2.73449631e-02   6.20965000e-01
   2.58544198e-02   6.20932000e-01
   2.44524129e-02   6.20940000e-01
   2.66640369e-02   6.20848000e-01
   3.08205437e-02   6.20954000e-01
   2.33953198e-02   6.21308000e-01
   3.12081112e-02   6.21475000e-01
   2.53946201e-02   6.20788000e-01
   2.30714069e-02   6.20783000e-01
   3.22390096e-02   6.20988000e-01
   2.39219946e-02   6.20833000e-01
   3.06008799e-02   6.21030000e-01
   2.87628798e-02   6.20959000e-01
   3.08506321e-02   6.21088000e-01
   2.56687692e-02   6.21405000e-01
   2.57947786e-02   6.20792000e-01
   2.71026815e-02   6.21239000e-01
   2.42886545e-02   6.21052000e-01
   2.28799069e-02   6.21218000e-01
   2.44444878e-02   6.21114000e-01
   2.67662179e-02   6.21254000e-01
   2.77804442e-02   6.21027000e-01
   3.01837331e-02   6.20924000e-01
   2.92944454e-02   6.20900000e-01
   2.45375367e-02   6.21156000e-01
   2.55161794e-02   6.21335000e-01
   2.85172449e-02   6.20815000e-01
   2.60756292e-02   6.20792000e-01
   2.52421507e-02   6.20641000e-01
   2.72417589e-02   6.20799000e-01
   3.04609289e-02   6.21054000e-01
   2.40314140e-02   6.21062000e-01
   2.56214340e-02   6.21072000e-01
   2.40475344e-02   6.21034000e-01
   2.39080381e-02   6.20978000e-01
   2.33391337e-02   6.20722000e-01
   2.66024377e-02   6.21101000e-01
   2.42227195e-02   6.20976000e-01
   1.90352502e-02   6.20928000e-01
   2.75903780e-02   6.21022000e-01
   2.47057308e-02   6.20821000e-01
   2.63340380e-02   6.20530000e-01
   3.13520214e-02   6.21373000e-01
   2.48274636e-02   6.21140000e-01
   2.70615490e-02   6.20859000e-01
   2.88102117e-02   6.20883000e-01
   2.47277642e-02   6.21131000e-01
   2.71497465e-02   6.21141000e-01
   2.48162899e-02   6.20939000e-01
   2.40611473e-02   6.20768000e-01
   3.00360420e-02   6.21144000e-01
   2.14896468e-02   6.21288000e-01
   2.94791241e-02   6.21103000e-01
   2.98862730e-02   6.21154000e-01
   2.32096238e-02   6.20931000e-01
   2.72991914e-02   6.21023000e-01
   2.98907901e-02   6.21161000e-01
   2.52295425e-02   6.20952000e-01
   2.77863564e-02   6.20928000e-01
   2.09750733e-02   6.21148000e-01
   2.84545824e-02   6.21027000e-01
   2.66993729e-02   6.21123000e-01
   3.04438550e-02   6.21282000e-01
   2.99102816e-02   6.21178000e-01
   2.68245902e-02   6.20744000e-01
   2.88616427e-02   6.20622000e-01
   2.50448192e-02   6.20947000e-01
   2.45144213e-02   6.21111000e-01
   2.71867919e-02   6.20917000e-01
   2.56658491e-02   6.20900000e-01
   2.81700130e-02   6.20970000e-01
   3.20918083e-02   6.20994000e-01
   2.81316738e-02   6.21089000e-01
   2.23100107e-02   6.21198000e-01
   2.29714389e-02   6.21309000e-01
   2.58322039e-02   6.21199000e-01
   2.10029901e-02   6.21082000e-01
   2.93213773e-02   6.21179000e-01
   2.66534484e-02   6.20654000e-01
   2.85377661e-02   6.21510000e-01
   2.72672124e-02   6.20960000e-01
   2.91294929e-02   6.21079000e-01
   2.54750896e-02   6.21004000e-01
   2.70124991e-02   6.20654000e-01
   2.93922478e-02   6.20935000e-01
   3.00829366e-02   6.21414000e-01
   2.15200138e-02   6.20814000e-01
   2.65203870e-02   6.21402000e-01
   2.59002095e-02   6.21058000e-01
   2.53371511e-02   6.21189000e-01
   2.61203895e-02   6.20948000e-01
   2.39187783e-02   6.21668000e-01
   2.87728535e-02   6.21184000e-01
   2.40780586e-02   6.21138000e-01
   2.64337060e-02   6.21271000e-01
   2.23980694e-02   6.20906000e-01
   2.11523156e-02   6.20913000e-01
   3.29236562e-02   6.21329000e-01
   2.35652497e-02   6.20854000e-01
   3.06885880e-02   6.21305000e-01
   2.05064579e-02   6.21167000e-01
   2.74440299e-02   6.21150000e-01
   2.95456752e-02   6.21049000e-01
   2.90372296e-02   6.20783000e-01
   2.33694357e-02   6.21011000e-01
   2.72920731e-02   6.20946000e-01
   1.56104293e-02   6.21064000e-01
   2.54271598e-02   6.21121000e-01
   2.84314669e-02   6.21330000e-01
   2.53168886e-02   6.21021000e-01
   2.30049009e-02   6.20941000e-01
   2.30322621e-02   6.20907000e-01
   2.54462290e-02   6.20906000e-01
   2.53553600e-02   6.20928000e-01
   2.31456017e-02   6.21122000e-01
   2.50251191e-02   6.20624000e-01
   2.60343420e-02   6.21272000e-01
   2.62129062e-02   6.21336000e-01
   1.28313641e-02   6.20794000e-01
   3.00003222e-02   6.21127000e-01
   2.70874234e-02   6.20930000e-01
   2.11111188e-02   6.21417000e-01
   3.46769084e-02   6.21080000e-01
   2.63924859e-02   6.21218000e-01
   2.37072385e-02   6.21292000e-01
   2.27552869e-02   6.21036000e-01
   2.14325715e-02   6.20974000e-01
   2.38017327e-02   6.21172000e-01
   2.69746758e-02   6.20949000e-01
   2.43512728e-02   6.21159000e-01
   2.04602190e-02   6.21217000e-01
   2.85473478e-02   6.21370000e-01
   1.99315637e-02   6.20965000e-01
   2.59839474e-02   6.20821000e-01
   2.27309902e-02   6.20943000e-01
   2.54923166e-02   6.21321000e-01
   2.06729298e-02   6.21423000e-01
   2.97135389e-02   6.21109000e-01
   2.96155049e-02   6.20700000e-01
   2.68204529e-02   6.20829000e-01
   2.60559697e-02   6.20667000e-01
   2.38728886e-02   6.21343000e-01
   3.06335543e-02   6.21062000e-01
   2.63753717e-02   6.20968000e-01
   2.72241904e-02   6.21214000e-01
   2.50526962e-02   6.21371000e-01
   2.88575252e-02   6.20942000e-01
   2.50233143e-02   6.21118000e-01
   2.87074766e-02   6.20844000e-01
   2.35470072e-02   6.21062000e-01
   2.41315807e-02   6.20974000e-01
   2.58455053e-02   6.21316000e-01
   3.02272913e-02   6.20579000e-01
   2.62697559e-02   6.21056000e-01
   2.28382239e-02   6.20662000e-01
   3.45424685e-02   6.21833000e-01
   3.04730863e-02   6.21002000e-01
   2.31343187e-02   6.20882000e-01
   2.30828245e-02   6.20607000e-01
   2.71097697e-02   6.21056000e-01
   2.76696034e-02   6.20361000e-01
   2.35427898e-02   6.20971000e-01
   2.64753753e-02   6.21196000e-01
   2.57714525e-02   6.20993000e-01
   2.77543558e-02   6.21116000e-01
   2.48700250e-02   6.21210000e-01
