#          |P|               []
   2.61530466e-03   6.04619000e-01
   1.78659548e-03   6.04743000e-01
   5.56186306e-03   6.04586000e-01
   3.22860629e-03   6.04466000e-01
   1.02605158e-03   6.04348000e-01
   2.85969656e-03   6.04746000e-01
   6.95363667e-03   6.04483000e-01
   5.83252026e-03   6.04798000e-01
   2.29072402e-03   6.04636000e-01
   2.78560705e-03   6.04586000e-01
   3.27387450e-03   6.04381000e-01
   1.22181864e-03   6.04647000e-01
   1.77320939e-03   6.04252000e-01
   4.02896347e-03   6.04918000e-01
   4.36558518e-03   6.04512000e-01
   9.84056884e-04   6.04428000e-01
   7.90357728e-03   6.04911000e-01
   2.73594839e-03   6.04863000e-01
   5.45728205e-03   6.04425000e-01
   3.08690464e-03   6.04663000e-01
   1.48438695e-03   6.04420000e-01
   2.54311324e-03   6.04769000e-01
   2.05141780e-03   6.04305000e-01
   5.82217161e-03   6.04944000e-01
   2.35886748e-03   6.04335000e-01
   3.40578791e-03   6.04588000e-01
   2.40909739e-03   6.04444000e-01
   2.09720926e-03   6.04875000e-01
   8.13437409e-03   6.05070000e-01
   2.03604887e-03   6.04710000e-01
   3.23084266e-03   6.04905000e-01
   1.25073689e-03   6.05103000e-01
   2.81328434e-03   6.04910000e-01
   3.08294657e-03   6.04253000e-01
   1.35440552e-03   6.04979000e-01
   5.04206532e-03   6.04789000e-01
   7.18661527e-03   6.04881000e-01
   4.78944134e-03   6.04586000e-01
   4.23493086e-03   6.04625000e-01
   3.95736301e-03   6.04653000e-01
   4.72889270e-03   6.04835000e-01
   3.05775060e-03   6.04738000e-01
   7.10199564e-03   6.04799000e-01
   3.16848211e-03   6.04549000e-01
   8.63965807e-04   6.04763000e-01
   2.37647455e-03   6.04488000e-01
   5.66526790e-03   6.04792000e-01
   5.04836120e-03   6.04999000e-01
   8.66502135e-04   6.04628000e-01
   4.17616645e-03   6.05000000e-01
   5.42793219e-03   6.04647000e-01
   3.99256177e-03   6.04548000e-01
   2.33990262e-03   6.04531000e-01
   2.79857641e-03   6.04816000e-01
   3.42613544e-03   6.04327000e-01
   2.98276221e-03   6.04794000e-01
   2.96626139e-03   6.04900000e-01
   5.15558268e-03   6.05238000e-01
   4.48362096e-03   6.04753000e-01
   1.94912119e-03   6.04722000e-01
   5.93506813e-04   6.04708000e-01
   3.67436134e-03   6.04855000e-01
   4.26213021e-03   6.05063000e-01
   3.37343408e-03   6.04900000e-01
   3.13009412e-03   6.05012000e-01
   1.42659849e-03   6.04688000e-01
   6.57532009e-03   6.05048000e-01
   3.61253211e-03   6.04333000e-01
   1.27534602e-03   6.04637000e-01
   4.48060839e-03   6.04824000e-01
   7.20301617e-03   6.04625000e-01
   4.18965107e-03   6.04862000e-01
   2.08720197e-03   6.04399000e-01
   2.86473993e-03   6.04383000e-01
   4.63199325e-03   6.04472000e-01
   5.87431470e-03   6.04735000e-01
   2.74299477e-03   6.05357000e-01
   2.17398576e-03   6.04708000e-01
   4.21517800e-03   6.05023000e-01
   1.28545747e-03   6.04915000e-01
   2.89444769e-03   6.04410000e-01
   2.14780251e-03   6.04766000e-01
   5.30604409e-03   6.04516000e-01
   2.35125378e-03   6.05022000e-01
   2.78725175e-03   6.04716000e-01
   5.50226083e-03   6.04642000e-01
   1.89325272e-03   6.04864000e-01
   2.93677356e-03   6.04903000e-01
   4.61863219e-03   6.04806000e-01
   4.41476849e-03   6.04782000e-01
   2.53586752e-03   6.04790000e-01
   4.63000595e-03   6.04630000e-01
   5.04499830e-03   6.04310000e-01
   2.95415822e-03   6.04739000e-01
   1.81832193e-03   6.05024000e-01
   1.10531553e-03   6.05047000e-01
   2.16609644e-03   6.04890000e-01
   2.30626389e-03   6.04716000e-01
   1.84257547e-03   6.05110000e-01
   1.20014217e-03   6.05259000e-01
   3.14975100e-03   6.04145000e-01
   3.38664706e-03   6.04735000e-01
   1.82016005e-03   6.04628000e-01
   5.60111147e-03   6.04578000e-01
   1.95306643e-03   6.04829000e-01
   3.82140647e-03   6.05491000e-01
   6.58546223e-03   6.04844000e-01
   3.85580345e-03   6.04702000e-01
   4.67325818e-03   6.04940000e-01
   7.61730782e-03   6.04908000e-01
   1.68632755e-03   6.04380000e-01
   2.70757589e-03   6.04457000e-01
   1.72188007e-03   6.04536000e-01
   1.37862897e-03   6.04837000e-01
   5.01239793e-03   6.05140000e-01
   1.45233041e-03   6.05103000e-01
   2.53553067e-03   6.04484000e-01
   3.42174791e-03   6.05042000e-01
   4.18416257e-03   6.04756000e-01
   5.28941932e-03   6.04978000e-01
   2.80451832e-03   6.05230000e-01
   4.10129594e-03   6.04703000e-01
   8.73483709e-04   6.04726000e-01
   3.82554476e-03   6.04988000e-01
   6.36715719e-03   6.04938000e-01
   4.61554766e-03   6.04872000e-01
   1.37447811e-03   6.04367000e-01
   5.67694736e-03   6.04208000e-01
   3.95106582e-03   6.04686000e-01
   3.90867117e-04   6.04920000e-01
   2.75328194e-03   6.04312000e-01
   3.25432451e-03   6.04448000e-01
   5.98265545e-03   6.04975000e-01
   3.41571788e-03   6.05359000e-01
   4.56593574e-04   6.05106000e-01
   3.09132918e-03   6.05073000e-01
   2.47439123e-04   6.04502000e-01
   2.51655228e-03   6.04419000e-01
   3.09215764e-03   6.04890000e-01
   1.84039430e-03   6.04695000e-01
   1.58677212e-03   6.04800000e-01
   1.55500487e-03   6.04357000e-01
   8.61197843e-03   6.04854000e-01
   1.72643058e-03   6.04771000e-01
   6.41006263e-03   6.04663000e-01
   1.55016141e-03   6.04964000e-01
   3.56477736e-03   6.05453000e-01
   2.93235097e-03   6.04616000e-01
   3.30887244e-03   6.04465000e-01
   4.86722122e-03   6.04322000e-01
   6.63277611e-03   6.05033000e-01
   3.61321176e-03   6.04704000e-01
   3.35154186e-03   6.04779000e-01
   6.31067693e-03   6.04662000e-01
   4.41086643e-03   6.04893000e-01
   1.07536147e-03   6.04616000e-01
   1.32819603e-03   6.05107000e-01
   2.29289259e-03   6.04943000e-01
   2.78163797e-03   6.04603000e-01
   4.88563649e-03   6.04923000e-01
   2.20236171e-03   6.04733000e-01
   7.04345184e-04   6.04991000e-01
   7.11801527e-04   6.05158000e-01
   3.46667511e-03   6.04799000e-01
   1.51847681e-03   6.04875000e-01
   4.92290199e-03   6.04763000e-01
   6.17815380e-04   6.04509000e-01
   2.70694628e-03   6.05020000e-01
   1.33257468e-03   6.04581000e-01
   4.66416849e-03   6.05078000e-01
   3.60479733e-03   6.04939000e-01
   6.39997156e-04   6.04639000e-01
   4.34267948e-03   6.04714000e-01
   2.54690644e-03   6.04832000e-01
   2.78397896e-03   6.04576000e-01
   3.81193797e-03   6.05033000e-01
   7.26604647e-03   6.05120000e-01
   2.77099242e-03   6.04892000e-01
   1.55629326e-03   6.05101000e-01
   2.50598113e-03   6.04660000e-01
   4.55329621e-03   6.04613000e-01
   3.43515989e-03   6.05092000e-01
   5.72412553e-03   6.04968000e-01
   6.26860126e-03   6.04739000e-01
   3.19749239e-03   6.04741000e-01
   8.14326933e-04   6.04610000e-01
   2.83001378e-03   6.04649000e-01
   5.56035073e-03   6.05001000e-01
   2.32942748e-03   6.04717000e-01
   5.24085517e-03   6.04374000e-01
   3.25068047e-03   6.04622000e-01
   4.05499622e-03   6.04635000e-01
   3.44699752e-03   6.04991000e-01
   3.92085751e-04   6.04559000e-01
   2.47890417e-03   6.04884000e-01
   6.04521918e-04   6.04132000e-01
   6.01821500e-03   6.04594000e-01
   2.68910796e-03   6.04844000e-01
   6.94017964e-03   6.04698000e-01
   4.24853573e-03   6.04770000e-01
   1.89345573e-03   6.05007000e-01
   4.75102892e-03   6.04841000e-01
   4.91452529e-03   6.04891000e-01
   6.11473294e-03   6.04809000e-01
   2.29809846e-03   6.04923000e-01
   4.47941328e-03   6.04779000e-01
   1.00124296e-03   6.04864000e-01
   1.57306967e-03   6.05113000e-01
   2.47413220e-03   6.04517000e-01
   4.86765687e-03   6.04838000e-01
   1.35056965e-03   6.05027000e-01
   3.52132623e-03   6.04553000e-01
   1.92795564e-03   6.05184000e-01
   7.30023120e-03   6.04856000e-01
   1.12822614e-03   6.04569000e-01
   6.05597256e-03   6.04571000e-01
   8.99132056e-03   6.05137000e-01
   4.78250480e-03   6.04917000e-01
   2.86309616e-03   6.04507000e-01
   4.09597043e-03   6.05019000e-01
   2.67886044e-03   6.04752000e-01
   3.32529892e-03   6.04982000e-01
   4.20393246e-03   6.04510000e-01
   2.25308264e-03   6.04437000e-01
   4.14874041e-03   6.04596000e-01
   1.13641916e-03   6.04657000e-01
   5.06565704e-03   6.04773000e-01
   1.48219352e-03   6.04877000e-01
   3.96980328e-03   6.04769000e-01
   3.41411720e-03   6.04933000e-01
   2.37936240e-03   6.04659000e-01
   4.44886056e-03   6.04790000e-01
   4.12945450e-03   6.04992000e-01
   1.55512144e-03   6.04950000e-01
   3.98008890e-03   6.04590000e-01
   3.05223354e-03   6.04549000e-01
   4.96505067e-03   6.04977000e-01
   6.03489713e-03   6.04783000e-01
   3.30224864e-03   6.05131000e-01
   4.90559854e-04   6.04750000e-01
   4.24603052e-03   6.04252000e-01
   3.27565343e-03   6.04515000e-01
   3.68363894e-03   6.04514000e-01
   4.30263148e-03   6.04484000e-01
   3.82305785e-03   6.04982000e-01
   7.95792353e-04   6.05030000e-01
   7.57253230e-03   6.04349000e-01
   2.41357945e-03   6.04977000e-01
   6.85101589e-04   6.04668000e-01
   4.21998339e-03   6.04620000e-01
   1.42476530e-03   6.04646000e-01
   4.25700816e-03   6.04914000e-01
   3.52900974e-03   6.04782000e-01
   1.30154711e-03   6.04996000e-01
   2.73306227e-03   6.05024000e-01
   1.48887830e-03   6.04772000e-01
   3.09680747e-03   6.04988000e-01
   5.56708164e-03   6.04509000e-01
   5.33187190e-03   6.05184000e-01
   2.66729831e-03   6.04729000e-01
   5.20187098e-04   6.04889000e-01
   1.90787540e-03   6.04644000e-01
   3.33455164e-03   6.04847000e-01
   3.69908681e-03   6.04263000e-01
   5.47499687e-03   6.04918000e-01
   9.36699323e-03   6.04923000e-01
   6.51778085e-03   6.04385000e-01
   2.58161747e-03   6.04352000e-01
   5.62885741e-03   6.04360000e-01
   7.27603279e-04   6.04689000e-01
   8.19451221e-03   6.04556000e-01
   3.43591902e-03   6.04822000e-01
   7.38923206e-03   6.04571000e-01
   6.35899671e-03   6.04750000e-01
   5.00010709e-03   6.04830000e-01
   2.26401981e-03   6.04589000e-01
   3.34904993e-03   6.04960000e-01
   1.24081210e-03   6.04658000e-01
   2.74788703e-03   6.04977000e-01
   5.75088480e-03   6.04781000e-01
   3.89043056e-04   6.04822000e-01
   1.65958768e-03   6.04387000e-01
   2.28828071e-03   6.04284000e-01
   2.79120404e-03   6.04909000e-01
   3.01211164e-03   6.04378000e-01
   5.16157773e-03   6.04850000e-01
   3.29232830e-03   6.05058000e-01
   3.89119131e-03   6.04387000e-01
   1.24740133e-03   6.04770000e-01
   1.07952527e-03   6.04540000e-01
   4.88627776e-03   6.04897000e-01
   3.19254496e-03   6.05360000e-01
   1.37750983e-03   6.04597000e-01
   2.13548463e-03   6.04675000e-01
   7.34517803e-04   6.04428000e-01
   8.74311212e-03   6.04837000e-01
   2.29998375e-03   6.05177000e-01
   4.46178096e-03   6.04607000e-01
   8.39473668e-04   6.04721000e-01
   4.07667226e-03   6.04982000e-01
   6.74383514e-03   6.04735000e-01
   9.13151237e-04   6.04271000e-01
   2.52198544e-03   6.04931000e-01
   4.34906883e-03   6.04618000e-01
   3.68166157e-03   6.04676000e-01
   1.89729779e-03   6.04680000e-01
   1.06998850e-03   6.05348000e-01
   2.77092899e-03   6.04771000e-01
   1.14154333e-03   6.04263000e-01
   4.54444480e-03   6.04965000e-01
   4.07737180e-03   6.04053000e-01
   1.07160788e-03   6.04642000e-01
   3.72814612e-03   6.04242000e-01
   2.28587212e-03   6.05027000e-01
   8.65103919e-03   6.04707000e-01
   3.58929380e-03   6.04508000e-01
   1.53495786e-03   6.04657000e-01
   1.93465687e-03   6.05107000e-01
   4.01553083e-03   6.04997000e-01
   2.50232410e-03   6.04637000e-01
   3.36243252e-03   6.04991000e-01
   5.94722040e-03   6.05151000e-01
   5.35144824e-03   6.04347000e-01
   1.76499304e-03   6.05041000e-01
   3.23748771e-03   6.04845000e-01
   4.92854073e-03   6.04912000e-01
   2.51132038e-03   6.04518000e-01
   3.40051923e-03   6.04932000e-01
   5.35007543e-03   6.04584000e-01
   5.61361879e-03   6.04926000e-01
   6.55579494e-03   6.04467000e-01
   6.58009727e-03   6.04840000e-01
   3.07295997e-03   6.04953000e-01
   4.61222379e-03   6.04905000e-01
   2.68290039e-03   6.04530000e-01
   8.08552136e-04   6.04436000e-01
   5.94316699e-03   6.05117000e-01
   1.05446067e-03   6.04747000e-01
   3.57299414e-03   6.05150000e-01
   3.82673644e-03   6.05058000e-01
   4.10501940e-04   6.04874000e-01
   4.23809770e-03   6.05052000e-01
   2.07077191e-03   6.04721000e-01
   3.92608361e-03   6.04686000e-01
   5.58038003e-03   6.04761000e-01
   4.27444468e-03   6.04518000e-01
   3.99157939e-03   6.04720000e-01
   4.16181933e-03   6.04965000e-01
   3.87065136e-03   6.04374000e-01
   3.95801921e-03   6.05012000e-01
   5.88074955e-04   6.04684000e-01
   4.14626107e-03   6.04920000e-01
   2.07494199e-03   6.04498000e-01
   5.79348470e-03   6.04654000e-01
   3.16598309e-03   6.04204000e-01
   7.21692395e-03   6.04552000e-01
   8.03965660e-03   6.05111000e-01
   8.02126786e-03   6.04315000e-01
   5.05023254e-03   6.05432000e-01
   5.23310643e-03   6.04437000e-01
   3.64785233e-03   6.04283000e-01
   1.03983902e-03   6.04607000e-01
   3.67226029e-03   6.04908000e-01
   1.04785966e-03   6.04538000e-01
   2.93881517e-03   6.04649000e-01
   6.06238441e-03   6.04596000e-01
   7.23140218e-03   6.04567000e-01
   8.73336112e-04   6.05188000e-01
   1.39313100e-03   6.04507000e-01
   3.03801536e-03   6.04697000e-01
   3.52464260e-03   6.05121000e-01
   4.82433014e-03   6.04552000e-01
   1.60875581e-03   6.04698000e-01
   2.09363350e-04   6.04784000e-01
   4.71783887e-03   6.04856000e-01
   2.41431408e-03   6.04530000e-01
   9.37725006e-04   6.04315000e-01
   2.34849392e-03   6.04876000e-01
   3.19246127e-03   6.04647000e-01
   5.28729822e-03   6.04286000e-01
   6.18350445e-03   6.04764000e-01
   9.53086661e-05   6.04844000e-01
   3.81824093e-03   6.04759000e-01
   3.21350909e-03   6.04465000e-01
   2.19546480e-03   6.04765000e-01
   6.41129066e-04   6.04168000e-01
   3.40030498e-03   6.04608000e-01
   1.88979115e-03   6.04498000e-01
   2.25918862e-03   6.04991000e-01
   2.87131298e-03   6.04618000e-01
   5.03141457e-03   6.04669000e-01
   8.97697537e-04   6.04866000e-01
   1.10579023e-03   6.04576000e-01
   2.53411401e-03   6.04660000e-01
   3.16201106e-03   6.04515000e-01
   2.70489166e-03   6.04590000e-01
   1.07277602e-03   6.04563000e-01
   1.10594432e-03   6.04825000e-01
   7.04992669e-03   6.04382000e-01
   3.68074667e-03   6.04774000e-01
   5.07224047e-03   6.04768000e-01
   2.64884430e-03   6.04599000e-01
   9.01199740e-03   6.04633000e-01
   5.38179315e-03   6.04861000e-01
   7.78262336e-03   6.04722000e-01
   1.55656445e-03   6.04949000e-01
   5.41156428e-03   6.04437000e-01
   2.33746896e-03   6.04681000e-01
   2.07921767e-03   6.04474000e-01
   2.11187856e-03   6.04921000e-01
   1.13847476e-03   6.04525000e-01
   4.53240653e-03   6.04821000e-01
   4.50898808e-03   6.05035000e-01
   4.59894237e-03   6.04904000e-01
   2.83715732e-03   6.04492000e-01
   3.59085656e-03   6.04430000e-01
   4.80734475e-04   6.04160000e-01
   4.30900332e-03   6.04918000e-01
   1.47698334e-03   6.04653000e-01
   3.89230186e-03   6.04863000e-01
   4.29185186e-03   6.04484000e-01
   4.91877668e-03   6.04631000e-01
   3.47623470e-03   6.04997000e-01
   4.34976464e-03   6.05033000e-01
   6.86527694e-03   6.04917000e-01
   2.07060321e-03   6.04452000e-01
   3.54798102e-03   6.04971000e-01
   2.81346602e-03   6.04445000e-01
   1.92826549e-03   6.04713000e-01
   3.50818594e-03   6.04789000e-01
   1.97079393e-03   6.04707000e-01
   4.74885109e-03   6.04971000e-01
   4.25433371e-03   6.04472000e-01
   1.81664426e-03   6.04850000e-01
   4.45392800e-03   6.04716000e-01
   1.21439965e-03   6.04808000e-01
   5.01433522e-03   6.04436000e-01
   2.28205936e-03   6.04753000e-01
   2.11996514e-03   6.05355000e-01
   5.84095197e-03   6.04895000e-01
   2.14483106e-03   6.04907000e-01
   1.71296266e-03   6.04781000e-01
   1.28079380e-03   6.04643000e-01
   3.64238552e-03   6.04942000e-01
   9.99413961e-04   6.04840000e-01
   4.83534640e-03   6.04951000e-01
   5.76285299e-03   6.04982000e-01
   3.89660026e-03   6.04548000e-01
   2.75437150e-03   6.04864000e-01
   5.17686823e-03   6.04220000e-01
   1.20593029e-03   6.04968000e-01
   3.85888405e-03   6.05367000e-01
   1.31256784e-03   6.04581000e-01
   4.12840560e-03   6.04513000e-01
   5.47014326e-03   6.04228000e-01
   6.52369925e-03   6.04755000e-01
   3.20723431e-03   6.05028000e-01
   3.15397780e-03   6.04716000e-01
   6.77838746e-03   6.04420000e-01
   4.79121459e-03   6.04511000e-01
   7.93779027e-04   6.04830000e-01
   7.80833624e-04   6.04879000e-01
   1.32413562e-03   6.05237000e-01
   3.80911724e-03   6.05023000e-01
   2.22086124e-03   6.04929000e-01
   4.86234209e-03   6.04851000e-01
   8.36422929e-04   6.04567000e-01
   3.95883930e-03   6.04754000e-01
   2.35933864e-03   6.04839000e-01
   4.51887241e-03   6.04804000e-01
   4.43371020e-03   6.05017000e-01
   3.84191873e-03   6.04866000e-01
   3.49468990e-03   6.04401000e-01
   2.50912570e-03   6.04327000e-01
   2.86229433e-03   6.04524000e-01
   2.51256098e-03   6.04749000e-01
   6.36934696e-03   6.04676000e-01
   4.43057397e-03   6.04888000e-01
   5.18568997e-03   6.04766000e-01
   6.03904450e-03   6.05110000e-01
   4.84829927e-03   6.04501000e-01
   1.57677938e-03   6.04764000e-01
   8.07100361e-04   6.04862000e-01
   4.33248979e-03   6.04658000e-01
   4.02171753e-03   6.04795000e-01
   2.86017329e-03   6.04471000e-01
   1.88250103e-03   6.04650000e-01
   3.91473744e-03   6.04612000e-01
   1.94335241e-03   6.04897000e-01
   4.13333580e-03   6.04698000e-01
   2.99073306e-03   6.04480000e-01
   2.03347237e-03   6.04821000e-01
   1.87221885e-03   6.04448000e-01
   2.23240746e-03   6.05126000e-01
   4.66362331e-03   6.04315000e-01
   4.30116650e-03   6.04840000e-01
   6.68184439e-03   6.04373000e-01
   3.20524727e-03   6.05030000e-01
   7.20293707e-04   6.04625000e-01
   3.55632077e-03   6.04661000e-01
   4.14575062e-03   6.04786000e-01
   5.15414968e-03   6.04690000e-01
   4.02643559e-03   6.04460000e-01
   5.58689837e-03   6.04846000e-01
   8.65640495e-03   6.04932000e-01
   2.22621270e-03   6.04866000e-01
   1.11594736e-03   6.04901000e-01
   4.02171407e-03   6.05262000e-01
   1.42765529e-03   6.04640000e-01
   3.64985221e-03   6.04624000e-01
   4.30331841e-03   6.04544000e-01
   1.28386381e-03   6.04721000e-01
   5.28216774e-03   6.04197000e-01
   4.36088960e-03   6.04743000e-01
   2.45065496e-03   6.04502000e-01
   4.43741069e-03   6.04488000e-01
   6.08572587e-03   6.04974000e-01
   4.13220949e-03   6.04544000e-01
   5.72359216e-03   6.04992000e-01
   8.29052802e-03   6.04979000e-01
   1.37155004e-03   6.04960000e-01
   4.52014874e-03   6.04766000e-01
   1.21781796e-03   6.04727000e-01
   1.47762288e-03   6.04734000e-01
   2.76860641e-03   6.04605000e-01
   2.79904873e-03   6.04403000e-01
   7.06278315e-03   6.04690000e-01
   5.46739965e-03   6.04457000e-01
   3.03102174e-03   6.04689000e-01
   2.06237023e-03   6.04986000e-01
   4.76543625e-03   6.04183000e-01
   1.26959314e-03   6.04564000e-01
   4.30419332e-03   6.04995000e-01
   2.71603400e-03   6.04278000e-01
   4.03723695e-03   6.05131000e-01
   3.93359894e-03   6.04351000e-01
   6.39408908e-04   6.04781000e-01
   1.07493508e-03   6.04941000e-01
   2.46874835e-03   6.05021000e-01
   3.09185249e-03   6.04640000e-01
   5.37130850e-03   6.04718000e-01
   3.66216059e-03   6.04535000e-01
   1.74282270e-03   6.04804000e-01
   3.16200071e-03   6.04770000e-01
   4.62255353e-03   6.04408000e-01
   4.97943436e-03   6.04822000e-01
   3.46997565e-03   6.04275000e-01
   1.75772931e-03   6.04893000e-01
   1.28433328e-03   6.04754000e-01
   2.71222354e-03   6.04577000e-01
