#          |P|               []
   3.15995543e-03   5.99446000e-01
   2.55820249e-03   5.99685000e-01
   5.71612512e-03   5.99645000e-01
   2.03349273e-03   5.99202000e-01
   3.78292884e-03   5.99347000e-01
   2.08246969e-03   5.99781000e-01
   2.22420353e-03   5.99718000e-01
   1.54696849e-03   5.98967000e-01
   8.07153044e-04   5.99059000e-01
   2.28340055e-03   5.99298000e-01
   1.34517936e-03   5.99324000e-01
   2.01328962e-03   5.99568000e-01
   3.25387488e-03   5.99641000e-01
   3.81588345e-04   5.99661000e-01
   2.01100230e-03   5.99891000e-01
   1.13418487e-03   5.99117000e-01
   4.31658079e-03   5.99171000e-01
   3.30318520e-03   5.99176000e-01
   3.06996956e-03   5.99574000e-01
   2.54713656e-03   5.99613000e-01
   1.97446671e-03   5.99583000e-01
   2.76113549e-04   5.99385000e-01
   4.32535079e-03   5.99480000e-01
   4.27973016e-03   5.99584000e-01
   1.00662744e-03   5.99641000e-01
   1.57787591e-03   5.99330000e-01
   2.48300781e-03   5.99263000e-01
   4.53915933e-03   5.99708000e-01
   1.56192255e-03   5.99413000e-01
   2.34124233e-03   5.99253000e-01
   4.68839565e-03   5.99566000e-01
   1.74924271e-03   5.99238000e-01
   4.96063315e-03   5.99638000e-01
   3.58492659e-03   5.99380000e-01
   6.80939675e-03   5.99463000e-01
   2.84657725e-03   5.99284000e-01
   2.80094971e-03   5.99393000e-01
   5.40903247e-03   5.98952000e-01
   3.05915772e-03   5.98872000e-01
   1.34999782e-03   5.99702000e-01
   1.34100362e-03   5.99248000e-01
   5.66961038e-03   5.99430000e-01
   3.95312545e-03   5.99575000e-01
   2.94789562e-03   5.99375000e-01
   2.23709540e-03   5.99325000e-01
   3.48026324e-03   5.99292000e-01
   2.29263366e-03   5.99073000e-01
   2.31577505e-03   5.98984000e-01
   3.89354290e-03   5.99270000e-01
   1.02825101e-03   5.98943000e-01
   3.51927063e-03   5.99338000e-01
   1.45794807e-03   5.99197000e-01
   3.93725092e-03   5.99419000e-01
   1.64131754e-03   5.99273000e-01
   1.05849873e-03   5.99328000e-01
   3.82705638e-03   5.99127000e-01
   3.89228637e-03   5.99677000e-01
   2.55820169e-03   5.99287000e-01
   2.10745704e-03   5.99220000e-01
   6.68346354e-03   5.99260000e-01
   4.39508849e-03   5.99981000e-01
   2.66534513e-03   5.99546000e-01
   2.60818636e-03   5.99657000e-01
   1.76687666e-03   5.99233000e-01
   2.91063754e-03   5.99468000e-01
   1.29077356e-03   5.99842000e-01
   2.03558789e-03   5.99397000e-01
   3.19180439e-03   5.99367000e-01
   2.00592339e-03   5.99809000e-01
   1.12597438e-03   5.99614000e-01
   1.71174415e-03   5.99286000e-01
   5.42223597e-03   5.99124000e-01
   8.88317106e-04   5.99929000e-01
   2.76128136e-03   5.99212000e-01
   2.62913534e-03   5.99454000e-01
   4.34238410e-03   5.99138000e-01
   3.52217393e-03   5.99715000e-01
   2.27104180e-03   5.99529000e-01
   3.05774150e-03   5.99261000e-01
   3.50850114e-03   5.99675000e-01
   3.07906548e-03   5.99666000e-01
   5.74389830e-04   5.99499000e-01
   4.48037040e-03   5.99808000e-01
   3.49058139e-03   5.98956000e-01
   4.00040985e-03   5.98936000e-01
   3.82771406e-03   5.99577000e-01
   3.86921117e-04   5.99019000e-01
   2.58889673e-03   5.99874000e-01
   2.23269246e-03   5.99413000e-01
   2.34476405e-03   5.99260000e-01
   4.07751174e-03   5.99923000e-01
   3.50739814e-03   5.99681000e-01
   3.61435880e-03   5.99088000e-01
   1.46074398e-03   5.99170000e-01
   5.10473955e-03   5.99625000e-01
   4.54612215e-03   5.99281000e-01
   6.74485258e-04   5.99439000e-01
   4.03744113e-03   5.99517000e-01
   3.36277801e-03   5.99117000e-01
   1.58223544e-03   5.99124000e-01
   1.42908808e-04   5.99188000e-01
   1.18235740e-03   5.99745000e-01
   3.35769200e-03   5.99055000e-01
   2.18732830e-03   5.99572000e-01
   2.71051259e-03   5.99136000e-01
   3.13535243e-03   5.99425000e-01
   5.41341003e-03   5.99688000e-01
   1.56042838e-03   5.99353000e-01
   3.06799322e-03   5.99541000e-01
   4.10078040e-03   5.99291000e-01
   1.07709375e-03   5.99778000e-01
   1.51397898e-03   5.99448000e-01
   2.53486410e-03   5.99275000e-01
   5.67266404e-03   5.99183000e-01
   2.13798362e-03   5.99448000e-01
   2.67628787e-03   5.99221000e-01
   2.29039924e-03   5.99683000e-01
   3.85085566e-03   5.99540000e-01
   4.40953523e-03   5.99417000e-01
   1.61500901e-03   5.99279000e-01
   4.12896338e-03   5.99340000e-01
   1.42817096e-03   5.98896000e-01
   9.59968493e-04   5.99315000e-01
   3.07399428e-03   5.99065000e-01
   1.15338063e-03   5.99664000e-01
   2.00772831e-03   5.99560000e-01
   4.89677931e-03   5.99858000e-01
   4.63365027e-03   5.99483000e-01
   5.80360460e-03   5.99207000e-01
   1.75188810e-03   5.99691000e-01
   2.52224744e-03   5.99555000e-01
   2.48744447e-03   5.99706000e-01
   2.95673789e-03   5.99128000e-01
   1.57870296e-03   5.98984000e-01
   1.87599073e-03   5.99026000e-01
   1.35183986e-03   5.99733000e-01
   9.28776334e-04   5.99546000e-01
   1.32175424e-03   5.98777000e-01
   2.32392946e-03   5.99435000e-01
   3.99011516e-03   5.99484000e-01
   7.36888846e-04   5.99563000e-01
   3.15303101e-03   5.99039000e-01
   1.47909528e-03   5.99635000e-01
   1.06726465e-03   5.99761000e-01
   3.80049523e-03   5.98956000e-01
   3.96634456e-03   5.99501000e-01
   3.50965656e-03   5.99430000e-01
   1.24535741e-03   5.99135000e-01
   2.81784438e-03   5.99421000e-01
   3.05307337e-03   5.99483000e-01
   3.32076126e-03   5.99286000e-01
   5.49129935e-03   5.99687000e-01
   3.48222977e-03   5.99295000e-01
   3.13732872e-03   5.99303000e-01
   1.41509331e-03   5.99606000e-01
   1.82663076e-03   5.99203000e-01
   1.28213531e-03   5.99420000e-01
   1.23018399e-03   5.98707000e-01
   2.82775948e-03   5.99550000e-01
   4.03139178e-03   5.99271000e-01
   1.47914349e-03   5.98853000e-01
   1.25378883e-03   5.99461000e-01
   2.48862496e-03   5.99183000e-01
   3.13198468e-03   5.99713000e-01
   2.08495145e-03   5.99485000e-01
   2.61214271e-03   5.99249000e-01
   5.85678173e-03   5.98987000e-01
   3.48738292e-04   5.99641000e-01
   3.55950496e-03   5.99222000e-01
   2.20680105e-03   5.98936000e-01
   2.48791249e-03   5.99225000e-01
   2.98438904e-03   5.98944000e-01
   3.22095035e-04   5.99139000e-01
   6.36439572e-03   5.99241000e-01
   1.00313738e-03   5.99624000e-01
   3.30297221e-03   5.99147000e-01
   1.41073993e-03   5.99456000e-01
   3.36409905e-03   5.99514000e-01
   3.38255738e-03   5.99450000e-01
   7.29178355e-04   5.99561000e-01
   5.15158755e-03   5.99046000e-01
   1.80354779e-03   5.99599000e-01
   4.50559795e-03   5.99121000e-01
   3.49315131e-03   5.99247000e-01
   7.25442301e-03   5.99891000e-01
   1.83251532e-03   5.99646000e-01
   2.68332885e-03   5.99258000e-01
   3.94766474e-03   5.99315000e-01
   2.84767238e-04   5.99274000e-01
   6.45425038e-03   5.99380000e-01
   1.40607984e-03   5.99767000e-01
   5.27741897e-03   5.99815000e-01
   3.08727062e-03   5.99092000e-01
   3.14409817e-03   5.99743000e-01
   1.02143618e-03   5.98722000e-01
   6.11731863e-03   5.99025000e-01
   2.70112258e-03   5.98946000e-01
   1.24402133e-03   5.99258000e-01
   1.14904861e-03   5.99401000e-01
   4.37041183e-03   5.99450000e-01
   4.68040178e-03   5.99551000e-01
   7.00425723e-04   5.99173000e-01
   1.93193492e-03   5.99468000e-01
   2.10069710e-03   5.99361000e-01
   6.49575243e-03   5.99226000e-01
   9.14923392e-04   5.99364000e-01
   1.16251203e-03   5.99139000e-01
   3.88969023e-03   5.99700000e-01
   1.69716511e-03   5.99074000e-01
   3.78306798e-03   5.99221000e-01
   1.67282253e-03   5.99472000e-01
   4.73178455e-03   5.99227000e-01
   2.07815238e-03   5.99025000e-01
   2.71192049e-03   5.99447000e-01
   1.67294094e-03   5.99970000e-01
   1.10491169e-03   5.99275000e-01
   2.54548138e-03   5.99068000e-01
   1.49038195e-03   5.98794000e-01
   2.20712968e-03   5.99337000e-01
   2.21582520e-03   5.99601000e-01
   2.47910587e-03   5.99306000e-01
   4.74752459e-03   5.99055000e-01
   1.76579042e-03   5.99012000e-01
   2.44971137e-03   5.99087000e-01
   1.18423227e-03   5.99051000e-01
   9.42935553e-04   5.99135000e-01
   4.09676729e-03   5.99200000e-01
   2.71148958e-03   5.99536000e-01
   7.36094684e-04   5.99500000e-01
   2.74799773e-03   5.99351000e-01
   2.65926219e-03   5.99297000e-01
   2.05503236e-03   5.99203000e-01
   4.64991086e-03   5.99348000e-01
   2.04938439e-03   5.99244000e-01
   1.70657975e-03   5.99189000e-01
   3.57780632e-03   5.99188000e-01
   4.82264246e-03   5.99492000e-01
   3.56134894e-03   5.99666000e-01
   5.98732255e-04   5.99316000e-01
   6.52430962e-03   5.99373000e-01
   4.67785316e-03   5.99692000e-01
   6.40609159e-03   5.99231000e-01
   4.43792540e-03   5.99592000e-01
   3.10808566e-03   5.99508000e-01
   6.10859552e-04   5.99236000e-01
   1.58008961e-03   5.99194000e-01
   3.47169188e-03   5.99242000e-01
   1.85240870e-03   5.99129000e-01
   5.59683001e-04   5.99270000e-01
   2.34805317e-03   5.99353000e-01
   2.28504305e-03   5.99313000e-01
   3.65177329e-03   5.99829000e-01
   2.18787008e-03   5.99058000e-01
   1.44268439e-03   5.99059000e-01
   5.27398804e-03   5.99598000e-01
   8.89481250e-04   6.00125000e-01
   3.18045415e-03   5.99765000e-01
   2.66676552e-03   5.99226000e-01
   2.21711671e-03   5.98937000e-01
   3.07537707e-03   5.99837000e-01
   2.33181195e-03   5.99403000e-01
   4.19367392e-03   5.99381000e-01
   8.57499842e-04   5.99505000e-01
   1.42815222e-03   5.99750000e-01
   9.01134388e-04   5.98933000e-01
   1.09821944e-03   5.99240000e-01
   3.52899189e-03   5.99438000e-01
   4.82908161e-03   5.99306000e-01
   2.30530303e-03   5.99186000e-01
   4.30489822e-03   5.99200000e-01
   3.20841997e-03   5.99080000e-01
   2.58299590e-04   5.99450000e-01
   2.81962546e-03   5.98967000e-01
   1.59382845e-03   5.98852000e-01
   1.88101011e-03   5.99532000e-01
   1.36666775e-03   5.99236000e-01
   3.46981333e-03   5.99443000e-01
   2.93014274e-03   5.99552000e-01
   2.99144433e-03   5.99828000e-01
   1.36647290e-03   5.99146000e-01
   4.84082745e-03   5.99168000e-01
   2.10671823e-03   5.99271000e-01
   3.18794435e-03   5.99031000e-01
   2.39022167e-03   5.99485000e-01
   2.23105529e-03   5.99356000e-01
   3.94780157e-03   5.99020000e-01
   4.12289464e-03   5.99901000e-01
   7.80329956e-04   5.99047000e-01
   2.81423420e-03   5.99359000e-01
   4.19425580e-03   5.99480000e-01
   3.56188431e-03   5.99333000e-01
   5.03110402e-03   5.99444000e-01
   2.42145423e-03   5.99106000e-01
   3.89650223e-03   5.99197000e-01
   3.51336623e-03   5.99424000e-01
   5.30066326e-03   5.99283000e-01
   2.55221617e-03   5.99026000e-01
   6.36562261e-03   5.99239000e-01
   2.52303449e-03   5.99292000e-01
   2.14244283e-03   5.99422000e-01
   2.62239377e-03   5.99480000e-01
   4.74217365e-03   5.98887000e-01
   2.92509687e-03   5.99101000e-01
   2.31086315e-03   5.99073000e-01
   1.36498787e-03   5.99425000e-01
   1.48595803e-03   5.99521000e-01
   3.51934557e-03   5.99397000e-01
   3.81699686e-03   5.99202000e-01
   4.58256746e-03   5.99228000e-01
   2.29031966e-03   5.99430000e-01
   5.65486974e-03   5.99334000e-01
   3.69953288e-03   5.99747000e-01
   7.23931684e-04   5.99543000e-01
   1.52650669e-03   5.99403000e-01
   3.35824118e-03   5.98803000e-01
   2.39644650e-03   5.99636000e-01
   1.00499566e-03   5.99600000e-01
   8.69608130e-04   5.99755000e-01
   2.31931276e-03   5.99298000e-01
   1.50163588e-03   5.99219000e-01
   3.75848567e-03   5.99445000e-01
   1.10165916e-03   5.99193000e-01
   1.72853686e-03   5.99117000e-01
   4.76285322e-03   5.99867000e-01
   4.07528551e-03   5.99283000e-01
   2.18119971e-03   5.99262000e-01
   1.79774219e-03   5.99060000e-01
   1.15420228e-03   5.99192000e-01
   4.79621437e-03   5.99238000e-01
   4.36497732e-03   5.99437000e-01
   5.01337677e-03   5.99250000e-01
   4.04837046e-03   5.99167000e-01
   4.89285343e-03   5.99633000e-01
   1.85796808e-03   5.99361000e-01
   1.81953368e-03   5.98892000e-01
   4.75794238e-03   5.99272000e-01
   1.09218126e-03   5.99328000e-01
   3.68067064e-03   5.99332000e-01
   1.99414162e-03   5.99435000e-01
   3.51016204e-03   5.99479000e-01
   3.21986451e-03   5.99038000e-01
   3.32847899e-03   5.99539000e-01
   4.49353027e-03   5.99302000e-01
   3.28442388e-03   5.99537000e-01
   2.43546597e-03   5.99320000e-01
   5.21018327e-03   5.99361000e-01
   1.19492108e-03   5.99258000e-01
   4.87935177e-03   5.99232000e-01
   1.90691135e-03   5.99090000e-01
   3.12715150e-03   5.99522000e-01
   2.66136316e-03   5.99229000e-01
   4.03985662e-03   5.98956000e-01
   3.56812126e-03   5.99370000e-01
   5.38562456e-03   5.99298000e-01
   3.13727034e-03   5.99437000e-01
   2.24285666e-03   5.99388000e-01
   3.63616404e-03   5.99455000e-01
   9.13311887e-04   5.98712000e-01
   4.38908749e-03   5.99635000e-01
   1.61878906e-03   5.99110000e-01
   2.79426742e-03   5.99177000e-01
   1.95640603e-03   5.99664000e-01
   3.91606283e-03   5.99535000e-01
   2.20652147e-03   5.99405000e-01
   2.45163435e-03   5.99722000e-01
   2.88626450e-03   5.99361000e-01
   3.21100230e-03   5.99744000e-01
   2.61508131e-03   5.99605000e-01
   6.51105744e-04   5.99549000e-01
   6.29015754e-03   5.99275000e-01
   2.12635810e-03   5.98804000e-01
   3.02552223e-03   5.99269000e-01
   1.42371924e-03   5.99655000e-01
   3.77489098e-03   5.99562000e-01
   2.05164598e-03   5.99342000e-01
   6.68482493e-04   5.99890000e-01
   2.14825485e-03   5.98883000e-01
   4.47356488e-03   5.99314000e-01
   5.77243785e-03   5.99297000e-01
   3.00432656e-03   5.99262000e-01
   1.52848252e-03   5.99002000e-01
   1.08730352e-03   5.99688000e-01
   1.47530476e-03   5.99342000e-01
   5.37310245e-03   5.99443000e-01
   2.55262691e-03   5.99183000e-01
   2.35528729e-03   5.99390000e-01
   5.56560822e-03   5.99420000e-01
   4.94397428e-03   5.99184000e-01
   1.39792267e-03   5.98851000e-01
   3.00483615e-03   5.99264000e-01
   5.99955939e-03   5.99561000e-01
   1.39480497e-03   5.99064000e-01
   3.12334371e-03   5.99243000e-01
   5.24504412e-04   5.98880000e-01
   3.60011113e-03   5.99223000e-01
   1.25542440e-03   5.99211000e-01
   5.41466799e-03   5.99302000e-01
   2.47394875e-03   5.99329000e-01
   3.51412003e-03   5.99632000e-01
   1.88027532e-03   5.99266000e-01
   1.12883444e-03   5.99229000e-01
   5.06046011e-03   5.99565000e-01
   2.60209546e-03   5.99455000e-01
   2.93755290e-03   5.99292000e-01
   3.99124073e-03   5.99505000e-01
   2.91543106e-03   5.99152000e-01
   2.37031668e-03   5.99325000e-01
   1.04124381e-03   5.99420000e-01
   2.01088040e-03   5.99660000e-01
   2.53313301e-03   5.99720000e-01
   1.69807841e-03   5.99603000e-01
   1.93339438e-03   5.99194000e-01
   8.47888287e-04   5.99476000e-01
   2.46461028e-03   5.99243000e-01
   2.36673852e-03   5.99077000e-01
   2.11645424e-03   5.99123000e-01
   1.75206566e-03   5.99972000e-01
   1.31858624e-03   5.99119000e-01
   1.46924994e-03   5.99675000e-01
   2.79935297e-03   5.99636000e-01
   1.15781138e-03   5.99880000e-01
   1.48448181e-03   5.98977000e-01
   3.10419556e-03   5.99275000e-01
   7.53171208e-03   5.98927000e-01
   7.05735706e-03   5.99167000e-01
   1.84116556e-03   5.99709000e-01
   2.47144493e-03   5.99560000e-01
   3.31777585e-03   5.99156000e-01
   1.14646625e-03   5.99391000e-01
   1.66134412e-03   5.99297000e-01
   1.78286880e-03   5.99373000e-01
   1.88133337e-03   5.99783000e-01
   2.92307160e-03   5.99570000e-01
   7.34689974e-04   5.99616000e-01
   5.93445814e-03   5.99491000e-01
   2.79445813e-03   5.98995000e-01
   2.46362825e-03   5.98845000e-01
   4.80858309e-03   5.99361000e-01
   2.39381670e-03   5.99258000e-01
   1.97474968e-03   5.99234000e-01
   1.17243292e-03   5.99303000e-01
   1.76628266e-03   5.99101000e-01
   1.69354426e-03   5.99449000e-01
   1.42017651e-03   5.99604000e-01
   4.55725159e-03   5.98889000e-01
   2.64862738e-03   5.99152000e-01
   2.50734766e-03   5.99491000e-01
   3.56036202e-03   5.99183000e-01
   2.20646160e-03   5.99216000e-01
   3.44851132e-03   5.99576000e-01
   1.48027309e-03   5.99380000e-01
   1.91368777e-03   5.99515000e-01
   4.09543062e-03   5.99481000e-01
   1.20433560e-03   5.99836000e-01
   1.29430040e-03   5.99272000e-01
   1.64994706e-03   5.99459000e-01
   2.92219971e-03   5.99420000e-01
   1.42950068e-03   5.99374000e-01
   3.46751666e-03   5.99072000e-01
   1.67390301e-03   5.98860000e-01
   4.57388466e-03   5.99500000e-01
   1.82506489e-03   5.99564000e-01
   1.12652525e-03   5.99177000e-01
   7.05598388e-03   5.99355000e-01
   2.89224229e-03   5.99456000e-01
   1.77967172e-03   5.99472000e-01
   6.85712652e-03   5.99387000e-01
   1.00070305e-03   5.99703000e-01
   1.83520307e-03   5.99476000e-01
   1.62192339e-03   5.99530000e-01
   2.20591626e-03   5.99348000e-01
   2.87670369e-03   5.99700000e-01
   2.90978349e-03   5.99501000e-01
   3.26339269e-03   5.99576000e-01
   2.10561551e-03   5.99029000e-01
   5.08468564e-04   5.99454000e-01
   5.29644076e-03   5.99369000e-01
   3.11977468e-03   5.99387000e-01
   2.55206297e-03   5.99760000e-01
   5.42371463e-04   5.99675000e-01
   2.92130228e-03   5.99438000e-01
   2.59723963e-03   5.99232000e-01
   4.80764685e-03   5.99167000e-01
   7.69939274e-03   5.99244000e-01
   1.94259710e-03   5.99605000e-01
   2.62530202e-03   5.99220000e-01
   9.39279265e-04   5.99153000e-01
   3.50492660e-03   5.99785000e-01
   2.14117489e-03   5.99059000e-01
   3.74285905e-03   5.99016000e-01
   4.37375793e-03   5.99724000e-01
   1.36235039e-03   5.99005000e-01
   1.58490674e-03   5.99309000e-01
   2.37682070e-03   5.99292000e-01
   2.60983007e-03   5.99273000e-01
   1.67030911e-03   5.99110000e-01
   2.12226407e-03   5.98967000e-01
   6.16710422e-04   5.99427000e-01
   4.19668220e-03   5.99131000e-01
   3.10269666e-03   5.99233000e-01
   9.59514211e-04   5.99872000e-01
   3.72799708e-03   5.99335000e-01
   7.77616451e-04   5.99307000e-01
   1.57370816e-03   5.99286000e-01
   3.44425792e-03   5.99072000e-01
   1.98555428e-03   5.99218000e-01
   4.31488203e-03   5.99206000e-01
   2.95302387e-03   5.99263000e-01
   1.55243497e-03   5.99226000e-01
   5.14167255e-03   5.99359000e-01
   2.88579295e-03   5.99203000e-01
   1.92463224e-03   5.99360000e-01
   2.85192992e-03   5.99268000e-01
   5.06205089e-03   5.99018000e-01
   4.83223810e-03   5.99286000e-01
   4.16359212e-03   5.99376000e-01
   3.73666212e-03   5.99354000e-01
   1.74176998e-03   5.98972000e-01
   3.92700602e-03   5.99320000e-01
   2.53942485e-03   5.99850000e-01
   1.29505572e-04   5.99569000e-01
   5.14331310e-04   5.99522000e-01
   2.11085541e-03   5.99596000e-01
   3.08096458e-03   5.99517000e-01
   2.22970551e-03   5.99306000e-01
   2.61443228e-03   5.99767000e-01
   6.20721752e-03   5.99265000e-01
   2.36164344e-03   5.99617000e-01
   2.60153617e-03   5.98990000e-01
   1.04318377e-03   5.99143000e-01
   1.82959382e-03   5.99208000e-01
   1.76092678e-03   5.99516000e-01
   3.15458862e-03   5.99375000e-01
   2.69519903e-03   5.99477000e-01
   2.99416585e-03   5.99767000e-01
   2.54916544e-03   5.99333000e-01
   1.32758022e-03   5.99324000e-01
   2.53996523e-03   5.99361000e-01
   3.18694206e-03   5.99448000e-01
   3.77274901e-03   5.98998000e-01
   4.21397257e-03   5.99279000e-01
   1.26558726e-03   5.99038000e-01
   5.06360438e-03   5.99719000e-01
   5.31511628e-04   5.99527000e-01
   1.72496287e-03   5.99260000e-01
   2.45687358e-03   5.99508000e-01
   2.47617476e-03   5.99631000e-01
   2.81237018e-03   5.99446000e-01
   6.01910553e-03   5.99309000e-01
   1.19568837e-03   5.99382000e-01
