#          |P|               []
   4.00553590e-02   6.39189000e-01
   4.70626530e-02   6.39753000e-01
   4.28614764e-02   6.39468000e-01
   4.39015605e-02   6.39103000e-01
   3.39513615e-02   6.39374000e-01
   3.87615893e-02   6.39393000e-01
   4.11812299e-02   6.39082000e-01
   3.91848082e-02   6.39153000e-01
   4.48144322e-02   6.39374000e-01
   4.61687376e-02   6.39291000e-01
   4.27131742e-02   6.39350000e-01
   4.13287967e-02   6.39187000e-01
   4.36695054e-02   6.39575000e-01
   4.54082866e-02   6.39304000e-01
   3.88669192e-02   6.39439000e-01
   4.18723340e-02   6.39423000e-01
   4.63171127e-02   6.39351000e-01
   4.51630341e-02   6.39369000e-01
   4.76299265e-02   6.39468000e-01
   4.06985857e-02   6.39229000e-01
   4.45770067e-02   6.39375000e-01
   4.62222094e-02   6.39673000e-01
   4.76401365e-02   6.39048000e-01
   3.99377722e-02   6.39357000e-01
   4.54512287e-02   6.39088000e-01
   4.24016759e-02   6.39153000e-01
   3.96440995e-02   6.39365000e-01
   3.81878636e-02   6.39717000e-01
   3.86223046e-02   6.39252000e-01
   4.59978118e-02   6.39399000e-01
   4.62808054e-02   6.39364000e-01
   4.16958332e-02   6.39094000e-01
   3.96700086e-02   6.39482000e-01
   3.91562923e-02   6.39243000e-01
   4.48455677e-02   6.39396000e-01
   4.18826638e-02   6.39227000e-01
   4.73953232e-02   6.39714000e-01
   4.70177716e-02   6.39396000e-01
   4.06685206e-02   6.39027000e-01
   3.94679455e-02   6.39373000e-01
   4.59846343e-02   6.39414000e-01
   4.65282908e-02   6.39172000e-01
   3.72282497e-02   6.39263000e-01
   4.70315013e-02   6.39612000e-01
   3.97078859e-02   6.39319000e-01
   3.91791182e-02   6.39426000e-01
   4.33927877e-02   6.39325000e-01
   4.07447914e-02   6.39147000e-01
   4.13667025e-02   6.38950000e-01
   3.64926412e-02   6.39346000e-01
   4.26384058e-02   6.39160000e-01
   4.12404993e-02   6.39213000e-01
   4.30097434e-02   6.39403000e-01
   4.19840854e-02   6.39252000e-01
   4.74072250e-02   6.39461000e-01
   4.15806073e-02   6.39574000e-01
   3.77160874e-02   6.39126000e-01
   4.04543026e-02   6.39025000e-01
   4.18552832e-02   6.39022000e-01
   4.12777307e-02   6.39288000e-01
   3.71231630e-02   6.39183000e-01
   4.33963248e-02   6.38900000e-01
   3.81066403e-02   6.39378000e-01
   3.84045220e-02   6.38950000e-01
   4.05832845e-02   6.39431000e-01
   4.36773021e-02   6.39530000e-01
   4.04125564e-02   6.39476000e-01
   3.76938023e-02   6.39221000e-01
   4.23614936e-02   6.39483000e-01
   4.04296318e-02   6.39052000e-01
   4.18514495e-02   6.39376000e-01
   4.28604443e-02   6.39591000e-01
   4.07609309e-02   6.39131000e-01
   4.71637132e-02   6.39045000e-01
   4.20444089e-02   6.39427000e-01
   4.51973981e-02   6.39269000e-01
   4.12881746e-02   6.39315000e-01
   4.28045912e-02   6.39219000e-01
   4.17075616e-02   6.39121000e-01
   4.41758649e-02   6.39372000e-01
   4.69050920e-02   6.39137000e-01
   4.57012836e-02   6.39290000e-01
   4.70020522e-02   6.39174000e-01
   4.92042085e-02   6.39550000e-01
   4.52950488e-02   6.39301000e-01
   3.97874337e-02   6.38852000e-01
   3.95281012e-02   6.39657000e-01
   4.33863267e-02   6.39300000e-01
   4.70931511e-02   6.39254000e-01
   4.09126404e-02   6.39252000e-01
   4.70279743e-02   6.39314000e-01
   4.37390130e-02   6.38966000e-01
   4.37956856e-02   6.39102000e-01
   3.69396279e-02   6.39118000e-01
   3.89097193e-02   6.39427000e-01
   4.34277768e-02   6.39274000e-01
   4.53945653e-02   6.39302000e-01
   4.66223765e-02   6.39461000e-01
   3.85333662e-02   6.39187000e-01
   4.63654926e-02   6.39418000e-01
   3.97123893e-02   6.39107000e-01
   4.16467623e-02   6.39004000e-01
   4.15348001e-02   6.39628000e-01
   4.67708788e-02   6.39142000e-01
   4.51857856e-02   6.39375000e-01
   3.86845548e-02   6.38994000e-01
   4.51600490e-02   6.39389000e-01
   4.33762484e-02   6.39644000e-01
   4.39545284e-02   6.39408000e-01
   4.89653762e-02   6.39597000e-01
   3.93781468e-02   6.39405000e-01
   4.03949052e-02   6.39117000e-01
   4.00666966e-02   6.39120000e-01
   4.00365359e-02   6.39308000e-01
   4.36504694e-02   6.39051000e-01
   3.98159277e-02   6.39073000e-01
   3.94198982e-02   6.39329000e-01
   4.19944140e-02   6.39459000e-01
   4.33904885e-02   6.38806000e-01
   3.84483882e-02   6.39371000e-01
   4.63764677e-02   6.39145000e-01
   4.38188102e-02   6.39165000e-01
   4.74258429e-02   6.39352000e-01
   3.82301698e-02   6.39055000e-01
   3.99684611e-02   6.39215000e-01
   4.13544680e-02   6.38953000e-01
   5.00970813e-02   6.39675000e-01
   4.19936535e-02   6.39384000e-01
   4.41954101e-02   6.39638000e-01
   4.14964315e-02   6.39437000e-01
   4.33422057e-02   6.39147000e-01
   4.11983462e-02   6.38967000e-01
   4.71067868e-02   6.39493000e-01
   4.32256544e-02   6.39120000e-01
   4.61790985e-02   6.39029000e-01
   3.83150279e-02   6.39152000e-01
   3.92756237e-02   6.39341000e-01
   4.08290856e-02   6.39534000e-01
   4.80253922e-02   6.39446000e-01
   3.90856713e-02   6.39334000e-01
   4.29977257e-02   6.39574000e-01
   3.95648115e-02   6.39260000e-01
   4.17411684e-02   6.39157000e-01
   4.00635989e-02   6.39504000e-01
   4.67603621e-02   6.39137000e-01
   4.48171205e-02   6.39324000e-01
   4.00570013e-02   6.39299000e-01
   4.14821381e-02   6.39006000e-01
   4.66862570e-02   6.39283000e-01
   4.11042618e-02   6.39157000e-01
   4.29382235e-02   6.39260000e-01
   4.36341929e-02   6.39132000e-01
   4.32601458e-02   6.39526000e-01
   4.42657004e-02   6.39484000e-01
   4.69875670e-02   6.39175000e-01
   3.99899166e-02   6.39287000e-01
   4.52816035e-02   6.39363000e-01
   4.49318844e-02   6.39647000e-01
   4.39954155e-02   6.39148000e-01
   3.93623357e-02   6.38948000e-01
   4.33257060e-02   6.39161000e-01
   4.23677831e-02   6.38882000e-01
   4.07812636e-02   6.39388000e-01
   4.41742774e-02   6.38858000e-01
   3.72878033e-02   6.39264000e-01
   3.87410066e-02   6.39254000e-01
   4.50818809e-02   6.39231000e-01
   4.36356938e-02   6.39097000e-01
   4.59472522e-02   6.39200000e-01
   4.18981869e-02   6.39380000e-01
   4.09680773e-02   6.39408000e-01
   3.92609912e-02   6.39368000e-01
   3.51296444e-02   6.39274000e-01
   4.14640697e-02   6.39724000e-01
   4.02010551e-02   6.39274000e-01
   4.10032432e-02   6.39179000e-01
   4.28503063e-02   6.39420000e-01
   4.23988547e-02   6.39213000e-01
   3.84935511e-02   6.39561000e-01
   3.89424709e-02   6.39480000e-01
   4.28130094e-02   6.38904000e-01
   4.42802290e-02   6.39518000e-01
   4.52256095e-02   6.39210000e-01
   3.55169079e-02   6.39489000e-01
   4.65378530e-02   6.39254000e-01
   4.03624217e-02   6.39557000e-01
   4.48460774e-02   6.39667000e-01
   4.04271931e-02   6.39480000e-01
   4.22993455e-02   6.39668000e-01
   4.16899249e-02   6.39484000e-01
   4.26568965e-02   6.39117000e-01
   3.95651794e-02   6.39061000e-01
   3.56444977e-02   6.38806000e-01
   4.35289725e-02   6.39546000e-01
   4.26581282e-02   6.39284000e-01
   4.24008025e-02   6.39225000e-01
   4.28241999e-02   6.39298000e-01
   4.38009147e-02   6.39118000e-01
   4.52372951e-02   6.38844000e-01
   4.27257467e-02   6.39115000e-01
   4.22313473e-02   6.39491000e-01
   4.46934290e-02   6.39234000e-01
   4.05822229e-02   6.39301000e-01
   3.81234388e-02   6.39272000e-01
   3.79477561e-02   6.39173000e-01
   4.37424511e-02   6.39311000e-01
   4.17376195e-02   6.39286000e-01
   4.00279814e-02   6.39061000e-01
   4.35761884e-02   6.39152000e-01
   4.33974284e-02   6.39092000e-01
   3.89567106e-02   6.39262000e-01
   3.99424973e-02   6.39156000e-01
   4.35474481e-02   6.39450000e-01
   4.14550940e-02   6.39279000e-01
   4.18022000e-02   6.39391000e-01
   4.22976185e-02   6.39234000e-01
   4.02517662e-02   6.39335000e-01
   4.09592011e-02   6.39515000e-01
   4.47561248e-02   6.39343000e-01
   4.35059322e-02   6.39248000e-01
   4.10707006e-02   6.39030000e-01
   4.39040184e-02   6.39071000e-01
   4.47974624e-02   6.39511000e-01
   4.16772460e-02   6.39281000e-01
   4.00341857e-02   6.39280000e-01
   4.14809105e-02   6.39337000e-01
   4.31435512e-02   6.39648000e-01
   4.75629588e-02   6.39261000e-01
   3.49330431e-02   6.39694000e-01
   4.40677735e-02   6.38996000e-01
   4.15923454e-02   6.39278000e-01
   3.96006322e-02   6.39086000e-01
   4.20945039e-02   6.39525000e-01
   4.35216282e-02   6.39400000e-01
   3.53535586e-02   6.39531000e-01
   3.96891628e-02   6.39133000e-01
   3.95782921e-02   6.39295000e-01
   4.53825938e-02   6.39409000e-01
   4.48653444e-02   6.39451000e-01
   4.62940101e-02   6.39253000e-01
   4.09790137e-02   6.39156000e-01
   4.34851084e-02   6.39331000e-01
   4.73843117e-02   6.39354000e-01
   3.75686876e-02   6.39133000e-01
   4.37330026e-02   6.39373000e-01
   4.57971642e-02   6.39228000e-01
   4.09893336e-02   6.39078000e-01
   4.15689577e-02   6.39457000e-01
   4.48672675e-02   6.39534000e-01
   4.68287354e-02   6.39622000e-01
   4.35622733e-02   6.39528000e-01
   4.09833947e-02   6.39017000e-01
   3.88217665e-02   6.39221000e-01
   4.47310077e-02   6.39289000e-01
   4.49856656e-02   6.39091000e-01
   3.78441731e-02   6.39496000e-01
   4.28202335e-02   6.39355000e-01
   3.91178635e-02   6.39384000e-01
   4.25915464e-02   6.39122000e-01
   4.36234870e-02   6.39305000e-01
   4.21493859e-02   6.38894000e-01
   4.46065551e-02   6.39189000e-01
   4.21737038e-02   6.38880000e-01
   4.39280096e-02   6.39331000e-01
   4.36440424e-02   6.39376000e-01
   4.41842139e-02   6.39526000e-01
   4.58193502e-02   6.39308000e-01
   4.56209153e-02   6.39286000e-01
   3.96087046e-02   6.39393000e-01
   4.36628028e-02   6.39403000e-01
   4.53191148e-02   6.39122000e-01
   4.32159780e-02   6.39294000e-01
   4.42141370e-02   6.39133000e-01
   4.67044761e-02   6.39047000e-01
   3.98435539e-02   6.38815000e-01
   4.52960608e-02   6.39233000e-01
   3.93922106e-02   6.39300000e-01
   4.13742182e-02   6.39394000e-01
   4.05912084e-02   6.39565000e-01
   4.39484153e-02   6.39513000e-01
   4.15890001e-02   6.39662000e-01
   4.38108331e-02   6.39011000e-01
   4.21906665e-02   6.39449000e-01
   4.60811406e-02   6.39092000e-01
   4.20705126e-02   6.39162000e-01
   3.82260087e-02   6.39590000e-01
   4.23117177e-02   6.39451000e-01
   4.47074281e-02   6.39548000e-01
   3.94804982e-02   6.39333000e-01
   4.49948543e-02   6.39428000e-01
   4.86686134e-02   6.39410000e-01
   3.91194887e-02   6.38960000e-01
   4.39256681e-02   6.39589000e-01
   4.33754349e-02   6.39326000e-01
   4.09868356e-02   6.39193000e-01
   3.94553937e-02   6.39238000e-01
   4.78858954e-02   6.39350000e-01
   4.98019144e-02   6.39410000e-01
   3.56672219e-02   6.39581000e-01
   4.41784013e-02   6.39615000e-01
   4.57638312e-02   6.39620000e-01
   4.40296351e-02   6.39164000e-01
   4.68010627e-02   6.38886000e-01
   4.19959297e-02   6.39086000e-01
   4.26191211e-02   6.39686000e-01
   4.10626250e-02   6.39411000e-01
   4.04484565e-02   6.39063000e-01
   4.07970237e-02   6.39405000e-01
   4.37082723e-02   6.39358000e-01
   4.87337319e-02   6.39044000e-01
   4.25953320e-02   6.38665000e-01
   4.58105835e-02   6.39553000e-01
   3.94779650e-02   6.39264000e-01
   4.08617781e-02   6.39139000e-01
   3.79906059e-02   6.39502000e-01
   4.59309873e-02   6.39256000e-01
   4.28787991e-02   6.39547000e-01
   4.70187468e-02   6.39203000e-01
   3.87549361e-02   6.39265000e-01
   3.80889509e-02   6.38911000e-01
   4.37536520e-02   6.39159000e-01
   4.13062332e-02   6.39319000e-01
   4.10958193e-02   6.39170000e-01
   3.94759351e-02   6.39268000e-01
   4.51564054e-02   6.39494000e-01
   4.55209606e-02   6.39467000e-01
   3.91774753e-02   6.39122000e-01
   4.61349089e-02   6.39401000e-01
   4.33178657e-02   6.39341000e-01
   4.09592604e-02   6.39212000e-01
   4.44412661e-02   6.38925000e-01
   4.51222753e-02   6.39401000e-01
   4.70115917e-02   6.39356000e-01
   3.87428981e-02   6.39329000e-01
   4.48365135e-02   6.39199000e-01
   4.19867648e-02   6.39470000e-01
   4.61019904e-02   6.39769000e-01
   4.60051721e-02   6.39687000e-01
   4.47734719e-02   6.39289000e-01
   3.97507186e-02   6.39199000e-01
   3.93883572e-02   6.39272000e-01
   4.14212992e-02   6.39400000e-01
   4.32256777e-02   6.38997000e-01
   4.48144222e-02   6.39030000e-01
   4.46268878e-02   6.39324000e-01
   3.77827396e-02   6.39640000e-01
   4.27237482e-02   6.39228000e-01
   4.36292926e-02   6.39195000e-01
   4.59301222e-02   6.39690000e-01
   4.53401011e-02   6.39680000e-01
   3.89176694e-02   6.39571000e-01
   3.91289852e-02   6.39408000e-01
   3.91474041e-02   6.39499000e-01
   4.10080168e-02   6.39257000e-01
   4.83851505e-02   6.39384000e-01
   4.28007241e-02   6.39184000e-01
   4.41849549e-02   6.39771000e-01
   4.44444321e-02   6.39485000e-01
   4.29836974e-02   6.39275000e-01
   3.97889386e-02   6.39227000e-01
   4.12561920e-02   6.39637000e-01
   4.62741483e-02   6.39209000e-01
   4.57277319e-02   6.39283000e-01
   4.08065225e-02   6.39620000e-01
   3.62209697e-02   6.39457000e-01
   4.05736827e-02   6.39541000e-01
   4.38747003e-02   6.39273000e-01
   4.29533998e-02   6.39356000e-01
   4.19456758e-02   6.38927000e-01
   4.75080130e-02   6.39495000e-01
   3.65400715e-02   6.39023000e-01
   4.21865743e-02   6.39053000e-01
   3.94841936e-02   6.39323000e-01
   4.05824863e-02   6.39014000e-01
   3.90035779e-02   6.38990000e-01
   4.75225226e-02   6.39217000e-01
   4.29299698e-02   6.38971000e-01
   4.03002423e-02   6.38823000e-01
   4.09841496e-02   6.39051000e-01
   4.88301240e-02   6.39277000e-01
   4.29103940e-02   6.39725000e-01
   3.75193056e-02   6.39418000e-01
   4.20339331e-02   6.39296000e-01
   4.40402930e-02   6.38958000e-01
   3.96890512e-02   6.39309000e-01
   4.28495185e-02   6.39518000e-01
   4.44918463e-02   6.39276000e-01
   4.08227674e-02   6.38859000e-01
   4.16914832e-02   6.39365000e-01
   3.93996244e-02   6.39369000e-01
   4.29589590e-02   6.39480000e-01
   4.43787662e-02   6.39708000e-01
   4.78993182e-02   6.39438000e-01
   4.41367651e-02   6.39078000e-01
   3.92841260e-02   6.39150000e-01
   4.00556740e-02   6.39221000e-01
   3.84693036e-02   6.39250000e-01
   4.33496235e-02   6.39309000e-01
   4.57791769e-02   6.39235000e-01
   4.39980619e-02   6.39249000e-01
   3.92911547e-02   6.39600000e-01
   4.37480960e-02   6.39048000e-01
   4.57460714e-02   6.39668000e-01
   4.71019377e-02   6.38680000e-01
   4.72578102e-02   6.39359000e-01
   4.14230683e-02   6.39127000e-01
   4.26503165e-02   6.39048000e-01
   4.23698259e-02   6.39141000e-01
   4.01655740e-02   6.39746000e-01
   4.64714202e-02   6.39296000e-01
   4.07721668e-02   6.39346000e-01
   4.06360552e-02   6.39310000e-01
   4.38970706e-02   6.39349000e-01
   4.23317670e-02   6.38986000e-01
   4.95109278e-02   6.39430000e-01
   4.57569915e-02   6.38727000e-01
   4.21846693e-02   6.39304000e-01
   4.47159725e-02   6.39447000e-01
   4.39537661e-02   6.39278000e-01
   4.69226768e-02   6.39824000e-01
   4.54247220e-02   6.39174000e-01
   3.46359975e-02   6.39102000e-01
   3.90555067e-02   6.39555000e-01
   4.76207112e-02   6.39158000e-01
   4.40591001e-02   6.39290000e-01
   4.54125166e-02   6.39011000e-01
   4.42157235e-02   6.39508000e-01
   4.44184704e-02   6.39211000e-01
   4.08005308e-02   6.39770000e-01
   4.18812603e-02   6.39257000e-01
   4.31174146e-02   6.39022000e-01
   4.24357985e-02   6.39347000e-01
   4.47437396e-02   6.39079000e-01
   4.01020736e-02   6.39344000e-01
   4.18411379e-02   6.39386000e-01
   4.56924768e-02   6.39101000e-01
   4.69834950e-02   6.39178000e-01
   4.58637011e-02   6.39272000e-01
   4.35398428e-02   6.39066000e-01
   4.53037517e-02   6.39289000e-01
   4.80095564e-02   6.39483000e-01
   4.03809359e-02   6.39443000e-01
   4.14407053e-02   6.39137000e-01
   4.13589501e-02   6.39624000e-01
   4.04306596e-02   6.38985000e-01
   3.95070612e-02   6.39358000e-01
   4.00040501e-02   6.39350000e-01
   4.32537008e-02   6.39399000e-01
   4.55412535e-02   6.39232000e-01
   4.83083082e-02   6.39365000e-01
   4.04215912e-02   6.39177000e-01
   3.66250204e-02   6.39463000e-01
   4.41464426e-02   6.39526000e-01
   3.55469589e-02   6.39748000e-01
   4.41692411e-02   6.38901000e-01
   4.36459754e-02   6.39426000e-01
   4.47239483e-02   6.39380000e-01
   4.20409830e-02   6.39449000e-01
   4.47606210e-02   6.39374000e-01
   4.39603369e-02   6.39324000e-01
   4.56711265e-02   6.39676000e-01
   4.29996337e-02   6.39367000e-01
   4.72179915e-02   6.39169000e-01
   4.55798557e-02   6.39042000e-01
   4.41791341e-02   6.39253000e-01
   4.07479536e-02   6.39332000e-01
   4.37985359e-02   6.38996000e-01
   4.35547025e-02   6.39619000e-01
   4.44950349e-02   6.39122000e-01
   4.45644995e-02   6.39098000e-01
   4.22506126e-02   6.39528000e-01
   4.63197923e-02   6.39046000e-01
   3.65675088e-02   6.38843000e-01
   4.45022203e-02   6.39228000e-01
   4.14610643e-02   6.39148000e-01
   4.49244458e-02   6.38989000e-01
   4.17723657e-02   6.39222000e-01
   4.06012149e-02   6.39396000e-01
   4.14593094e-02   6.38944000e-01
   4.26121364e-02   6.39014000e-01
   4.45025191e-02   6.39163000e-01
   3.91731774e-02   6.39355000e-01
   4.37763587e-02   6.39601000e-01
   3.74389752e-02   6.38941000e-01
   3.85502699e-02   6.39285000e-01
   4.53419667e-02   6.39077000e-01
   4.76397849e-02   6.39245000e-01
   3.97237266e-02   6.39273000e-01
   4.26646836e-02   6.39163000e-01
   3.30059254e-02   6.39280000e-01
   3.84547958e-02   6.39184000e-01
   4.04999510e-02   6.39459000e-01
   4.32329094e-02   6.39279000e-01
   4.38606780e-02   6.39215000e-01
   4.43227516e-02   6.39453000e-01
   4.28846708e-02   6.39146000e-01
   4.69465733e-02   6.39238000e-01
   4.07614061e-02   6.39640000e-01
   4.16995492e-02   6.39372000e-01
   4.24084943e-02   6.39398000e-01
   4.15595717e-02   6.39543000e-01
   4.27186977e-02   6.39405000e-01
   4.12630782e-02   6.39177000e-01
   4.08818114e-02   6.39853000e-01
   4.08278001e-02   6.39173000e-01
   3.59319309e-02   6.39421000e-01
   4.26038719e-02   6.39351000e-01
   4.39951027e-02   6.39099000e-01
   4.38103505e-02   6.39030000e-01
   4.64703300e-02   6.39151000e-01
   4.48276362e-02   6.39229000e-01
   4.30368795e-02   6.39091000e-01
   4.24780343e-02   6.39201000e-01
   4.27101162e-02   6.39177000e-01
   3.84956834e-02   6.39051000e-01
   4.28893093e-02   6.39041000e-01
   3.91475697e-02   6.39134000e-01
   4.17394382e-02   6.39268000e-01
   3.81139307e-02   6.39225000e-01
   4.48949656e-02   6.39410000e-01
   4.39382630e-02   6.39454000e-01
   3.90728065e-02   6.39476000e-01
   4.33273729e-02   6.39195000e-01
   3.95714335e-02   6.39125000e-01
   4.39200492e-02   6.39304000e-01
   3.61189098e-02   6.39548000e-01
   4.05060512e-02   6.39324000e-01
   4.26079169e-02   6.39514000e-01
   4.15930806e-02   6.39207000e-01
   4.50602100e-02   6.39167000e-01
   4.16818388e-02   6.38923000e-01
   4.28428252e-02   6.39404000e-01
   4.43487136e-02   6.39475000e-01
   4.29991866e-02   6.39610000e-01
   3.88190127e-02   6.39026000e-01
   4.40089230e-02   6.39548000e-01
   4.61104961e-02   6.39149000e-01
   4.57748147e-02   6.39304000e-01
   4.23205249e-02   6.39198000e-01
   4.51528994e-02   6.39679000e-01
   4.29637006e-02   6.39061000e-01
   4.54049179e-02   6.39413000e-01
   4.34247505e-02   6.39138000e-01
   4.43730490e-02   6.39502000e-01
   3.99901653e-02   6.39277000e-01
   4.82557108e-02   6.39203000e-01
   4.16841969e-02   6.39209000e-01
   5.00558588e-02   6.39264000e-01
   4.06961000e-02   6.39086000e-01
   4.39561917e-02   6.39355000e-01
